epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7365,0.0000,0.7678,0.1619,0.7860,0.0000,0.8091,0.1296
1,0.8110,0.0000,0.8323,0.1159,0.8043,0.0000,0.8269,0.1173
2,0.8265,0.0000,0.8476,0.1043,0.8256,0.0000,0.8459,0.1070
3,0.8470,0.0000,0.8645,0.0937,0.8250,0.0000,0.8450,0.1044
4,0.8468,0.0000,0.8650,0.0933,0.8221,0.0000,0.8422,0.1049
5,0.8443,0.0000,0.8613,0.0947,0.8334,0.0000,0.8514,0.1006
6,0.8560,0.0000,0.8723,0.0886,0.8384,0.0000,0.8555,0.0990
7,0.8545,0.0000,0.8707,0.0900,0.8409,0.0000,0.8567,0.0958
8,0.8606,0.0000,0.8762,0.0873,0.8434,0.0000,0.8613,0.0948
9,0.8685,0.0000,0.8838,0.0829,0.8402,0.0000,0.8585,0.0970
10,0.8603,0.0000,0.8751,0.0869,0.8467,0.0000,0.8633,0.0942
11,0.8691,0.0000,0.8829,0.0817,0.8458,0.0000,0.8612,0.0940
12,0.8657,0.0000,0.8813,0.0845,0.8483,0.0000,0.8643,0.0928
13,0.8726,0.0000,0.8865,0.0803,0.8485,0.0000,0.8636,0.0929
14,0.8601,0.0000,0.8754,0.0862,0.8503,0.0000,0.8670,0.0915
15,0.8637,0.0000,0.8786,0.0839,0.8471,0.0000,0.8618,0.0935
16,0.8697,0.0000,0.8840,0.0816,0.8444,0.0000,0.8617,0.0955
17,0.8669,0.0000,0.8815,0.0837,0.8471,0.0000,0.8647,0.0934
18,0.8664,0.0000,0.8820,0.0854,0.8430,0.0000,0.8584,0.0991
19,0.8711,0.0000,0.8855,0.0830,0.8480,0.0000,0.8635,0.0938
20,0.8686,0.0000,0.8837,0.0841,0.8425,0.0000,0.8598,0.0975
21,0.8682,0.0000,0.8831,0.0846,0.8381,0.0000,0.8550,0.0986
22,0.8654,0.0000,0.8803,0.0860,0.8315,0.0000,0.8497,0.1077
23,0.8554,0.0000,0.8714,0.0970,0.8329,0.0000,0.8484,0.1049
24,0.8588,0.0000,0.8713,0.0918,0.8439,0.0000,0.8602,0.0984
25,0.8623,0.0000,0.8769,0.0905,0.8314,0.0000,0.8487,0.1055
26,0.8608,0.0000,0.8762,0.0926,0.8400,0.0000,0.8564,0.1052
27,0.8606,0.0000,0.8767,0.0946,0.8414,0.0000,0.8597,0.1029
28,0.8565,0.0000,0.8724,0.0978,0.8401,0.0000,0.8567,0.1029
29,0.8455,0.0000,0.8626,0.1043,0.8244,0.0000,0.8421,0.1117
30,0.8442,0.0000,0.8612,0.1046,0.8270,0.0000,0.8427,0.1077
31,0.8391,0.0000,0.8568,0.1046,0.8329,0.0000,0.8521,0.1082
32,0.8425,0.0000,0.8603,0.1041,0.8298,0.0000,0.8469,0.1091
33,0.8484,0.0000,0.8648,0.1000,0.8253,0.0000,0.8433,0.1093
34,0.8507,0.0000,0.8679,0.0990,0.8300,0.0000,0.8473,0.1067
35,0.8545,0.0000,0.8714,0.0963,0.8364,0.0000,0.8545,0.1046
36,0.8505,0.0000,0.8682,0.0975,0.8338,0.0000,0.8513,0.1046
37,0.8436,0.0000,0.8623,0.1009,0.8365,0.0000,0.8535,0.1029
38,0.8568,0.0000,0.8740,0.0949,0.8395,0.0000,0.8577,0.1022
39,0.8471,0.0000,0.8627,0.0988,0.8388,0.0000,0.8567,0.1013
40,0.8526,0.0000,0.8694,0.0970,0.8378,0.0000,0.8552,0.1019
41,0.8469,0.0000,0.8642,0.0971,0.8393,0.0000,0.8555,0.1003
42,0.8575,0.0000,0.8727,0.0923,0.8282,0.0000,0.8427,0.1033
43,0.8574,0.0000,0.8729,0.0952,0.8425,0.0000,0.8579,0.0981
44,0.8548,0.0000,0.8698,0.0928,0.8424,0.0000,0.8573,0.0989
