epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7004,0.0000,0.7436,0.1735,0.7308,0.0000,0.7649,0.1595
1,0.7650,0.0000,0.7977,0.1461,0.7689,0.0000,0.8024,0.1428
2,0.7918,0.0000,0.8215,0.1319,0.7598,0.0000,0.7996,0.1461
3,0.7995,0.0000,0.8273,0.1264,0.7979,0.0000,0.8225,0.1272
4,0.8196,0.0000,0.8444,0.1162,0.7898,0.0000,0.8121,0.1309
5,0.8187,0.0000,0.8428,0.1175,0.8060,0.0000,0.8357,0.1232
6,0.8246,0.0000,0.8481,0.1144,0.8070,0.0000,0.8375,0.1222
7,0.8323,0.0000,0.8545,0.1097,0.8156,0.0000,0.8462,0.1200
8,0.8268,0.0000,0.8497,0.1121,0.8128,0.0000,0.8361,0.1180
9,0.8353,0.0000,0.8572,0.1077,0.8223,0.0000,0.8517,0.1147
10,0.8404,0.0000,0.8618,0.1053,0.8210,0.0000,0.8419,0.1145
11,0.8381,0.0000,0.8594,0.1062,0.8316,0.0000,0.8548,0.1090
12,0.8388,0.0000,0.8605,0.1055,0.8301,0.0000,0.8530,0.1086
13,0.8451,0.0000,0.8663,0.1023,0.8291,0.0000,0.8440,0.1100
14,0.8493,0.0000,0.8689,0.0998,0.8296,0.0000,0.8467,0.1091
15,0.8532,0.0000,0.8725,0.0980,0.8326,0.0000,0.8610,0.1092
16,0.8473,0.0000,0.8672,0.1002,0.8112,0.0000,0.8236,0.1180
17,0.8393,0.0000,0.8595,0.1046,0.8298,0.0000,0.8512,0.1091
18,0.8501,0.0000,0.8696,0.0997,0.8378,0.0000,0.8612,0.1058
19,0.8582,0.0000,0.8765,0.0943,0.8427,0.0000,0.8605,0.1036
20,0.8637,0.0000,0.8814,0.0913,0.8472,0.0000,0.8688,0.1008
21,0.8656,0.0000,0.8835,0.0898,0.8409,0.0000,0.8678,0.1049
22,0.8558,0.0000,0.8753,0.0949,0.8363,0.0000,0.8595,0.1060
23,0.8516,0.0000,0.8711,0.0977,0.8421,0.0000,0.8637,0.1040
24,0.8572,0.0000,0.8762,0.0950,0.8383,0.0000,0.8641,0.1058
25,0.8642,0.0000,0.8822,0.0909,0.8414,0.0000,0.8660,0.1028
26,0.8674,0.0000,0.8848,0.0898,0.8501,0.0000,0.8716,0.0992
27,0.8601,0.0000,0.8781,0.0935,0.8482,0.0000,0.8667,0.1005
28,0.8584,0.0000,0.8766,0.0946,0.8457,0.0000,0.8637,0.1009
29,0.8644,0.0000,0.8825,0.0904,0.8488,0.0000,0.8724,0.0989
30,0.8683,0.0000,0.8860,0.0888,0.8494,0.0000,0.8722,0.0986
31,0.8672,0.0000,0.8845,0.0888,0.8531,0.0000,0.8741,0.0973
32,0.8699,0.0000,0.8869,0.0881,0.8449,0.0000,0.8707,0.1021
33,0.8639,0.0000,0.8819,0.0921,0.8533,0.0000,0.8722,0.0974
34,0.8663,0.0000,0.8840,0.0894,0.8501,0.0000,0.8721,0.0981
35,0.8647,0.0000,0.8824,0.0901,0.8519,0.0000,0.8710,0.0990
36,0.8651,0.0000,0.8829,0.0906,0.8469,0.0000,0.8704,0.1001
37,0.8615,0.0000,0.8799,0.0927,0.8492,0.0000,0.8703,0.0987
38,0.8645,0.0000,0.8822,0.0907,0.8439,0.0000,0.8699,0.1015
39,0.8658,0.0000,0.8840,0.0902,0.8458,0.0000,0.8666,0.1005
40,0.8635,0.0000,0.8818,0.0902,0.8537,0.0000,0.8728,0.0968
41,0.8671,0.0000,0.8845,0.0896,0.8546,0.0000,0.8748,0.0954
42,0.8698,0.0000,0.8865,0.0878,0.8533,0.0000,0.8737,0.0956
43,0.8715,0.0000,0.8883,0.0871,0.8488,0.0000,0.8730,0.1001
44,0.8704,0.0000,0.8872,0.0868,0.8570,0.0000,0.8760,0.0946
45,0.8726,0.0000,0.8888,0.0861,0.8570,0.0000,0.8746,0.0937
46,0.8717,0.0000,0.8881,0.0865,0.8534,0.0000,0.8756,0.0970
47,0.8630,0.0000,0.8801,0.0886,0.8477,0.0000,0.8635,0.0981
48,0.8684,0.0000,0.8856,0.0884,0.8548,0.0000,0.8743,0.0947
49,0.8686,0.0000,0.8857,0.0884,0.8566,0.0000,0.8732,0.0948
