epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7603,0.0000,0.7832,0.2032,0.8139,0.0000,0.8344,0.1532
1,0.8497,0.0000,0.8664,0.1122,0.8730,0.0000,0.8878,0.0972
2,0.8919,0.0000,0.9038,0.0794,0.8987,0.0000,0.9102,0.0763
3,0.9139,0.0000,0.9233,0.0646,0.9110,0.0000,0.9216,0.0673
4,0.9279,0.0000,0.9361,0.0544,0.9243,0.0000,0.9330,0.0575
5,0.9365,0.0000,0.9436,0.0486,0.9266,0.0000,0.9350,0.0561
6,0.9422,0.0000,0.9487,0.0445,0.9334,0.0000,0.9412,0.0509
7,0.9479,0.0000,0.9538,0.0409,0.9352,0.0000,0.9427,0.0495
8,0.9519,0.0000,0.9574,0.0381,0.9344,0.0000,0.9420,0.0504
9,0.9532,0.0000,0.9585,0.0372,0.9378,0.0000,0.9449,0.0482
10,0.9554,0.0000,0.9604,0.0354,0.9381,0.0000,0.9451,0.0476
11,0.9577,0.0000,0.9624,0.0335,0.9412,0.0000,0.9480,0.0453
12,0.9605,0.0000,0.9649,0.0309,0.9447,0.0000,0.9510,0.0419
13,0.9649,0.0000,0.9687,0.0276,0.9470,0.0000,0.9529,0.0398
14,0.9678,0.0000,0.9713,0.0252,0.9502,0.0000,0.9559,0.0381
15,0.9705,0.0000,0.9737,0.0233,0.9502,0.0000,0.9557,0.0375
16,0.9721,0.0000,0.9751,0.0218,0.9525,0.0000,0.9578,0.0360
17,0.9739,0.0000,0.9767,0.0205,0.9549,0.0000,0.9600,0.0343
18,0.9754,0.0000,0.9781,0.0193,0.9544,0.0000,0.9596,0.0348
19,0.9766,0.0000,0.9791,0.0183,0.9562,0.0000,0.9611,0.0334
20,0.9775,0.0000,0.9799,0.0177,0.9551,0.0000,0.9601,0.0337
21,0.9774,0.0000,0.9799,0.0176,0.9558,0.0000,0.9608,0.0333
22,0.9781,0.0000,0.9805,0.0172,0.9558,0.0000,0.9607,0.0333
23,0.9787,0.0000,0.9810,0.0167,0.9532,0.0000,0.9584,0.0348
24,0.9793,0.0000,0.9815,0.0165,0.9570,0.0000,0.9618,0.0327
25,0.9799,0.0000,0.9820,0.0158,0.9582,0.0000,0.9629,0.0318
26,0.9809,0.0000,0.9830,0.0152,0.9567,0.0000,0.9616,0.0330
27,0.9810,0.0000,0.9830,0.0150,0.9571,0.0000,0.9619,0.0325
28,0.9815,0.0000,0.9835,0.0147,0.9579,0.0000,0.9626,0.0322
29,0.9815,0.0000,0.9835,0.0147,0.9588,0.0000,0.9634,0.0316
30,0.9817,0.0000,0.9836,0.0146,0.9579,0.0000,0.9626,0.0321
31,0.9815,0.0000,0.9835,0.0146,0.9581,0.0000,0.9628,0.0320
32,0.9811,0.0000,0.9832,0.0148,0.9558,0.0000,0.9607,0.0335
33,0.9812,0.0000,0.9833,0.0148,0.9553,0.0000,0.9602,0.0338
34,0.9820,0.0000,0.9839,0.0143,0.9574,0.0000,0.9621,0.0322
35,0.9823,0.0000,0.9842,0.0141,0.9573,0.0000,0.9620,0.0324
36,0.9825,0.0000,0.9844,0.0139,0.9576,0.0000,0.9622,0.0323
37,0.9825,0.0000,0.9844,0.0139,0.9584,0.0000,0.9630,0.0322
38,0.9827,0.0000,0.9845,0.0138,0.9587,0.0000,0.9633,0.0319
39,0.9830,0.0000,0.9848,0.0136,0.9579,0.0000,0.9626,0.0322
40,0.9830,0.0000,0.9848,0.0135,0.9592,0.0000,0.9638,0.0314
41,0.9831,0.0000,0.9850,0.0134,0.9575,0.0000,0.9622,0.0327
42,0.9830,0.0000,0.9848,0.0136,0.9575,0.0000,0.9622,0.0325
43,0.9830,0.0000,0.9848,0.0135,0.9596,0.0000,0.9641,0.0316
44,0.9832,0.0000,0.9850,0.0134,0.9576,0.0000,0.9623,0.0329
45,0.9824,0.0000,0.9843,0.0139,0.9589,0.0000,0.9635,0.0319
46,0.9825,0.0000,0.9844,0.0139,0.9584,0.0000,0.9630,0.0321
47,0.9830,0.0000,0.9849,0.0135,0.9587,0.0000,0.9633,0.0320
48,0.9832,0.0000,0.9851,0.0134,0.9574,0.0000,0.9621,0.0331
49,0.9832,0.0000,0.9850,0.0134,0.9584,0.0000,0.9631,0.0321
