epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7598,0.0000,0.7905,0.2137,0.7850,0.0000,0.8100,0.1679
1,0.8482,0.0000,0.8671,0.1087,0.8605,0.0000,0.8786,0.1143
2,0.8993,0.0000,0.9119,0.0715,0.8944,0.0000,0.9079,0.0778
3,0.9249,0.0000,0.9342,0.0546,0.9129,0.0000,0.9236,0.0640
4,0.9378,0.0000,0.9453,0.0475,0.9206,0.0000,0.9305,0.0592
5,0.9432,0.0000,0.9501,0.0431,0.9271,0.0000,0.9363,0.0567
6,0.9473,0.0000,0.9535,0.0394,0.9268,0.0000,0.9359,0.0570
7,0.9528,0.0000,0.9585,0.0361,0.9301,0.0000,0.9387,0.0547
8,0.9582,0.0000,0.9632,0.0319,0.9340,0.0000,0.9420,0.0515
9,0.9612,0.0000,0.9660,0.0309,0.9319,0.0000,0.9402,0.0539
10,0.9660,0.0000,0.9702,0.0272,0.9339,0.0000,0.9420,0.0528
11,0.9691,0.0000,0.9729,0.0253,0.9349,0.0000,0.9428,0.0516
12,0.9681,0.0000,0.9711,0.0262,0.9346,0.0000,0.9423,0.0519
13,0.9604,0.0000,0.9645,0.0305,0.9315,0.0000,0.9397,0.0542
14,0.9542,0.0000,0.9592,0.0349,0.9321,0.0000,0.9403,0.0550
15,0.9644,0.0000,0.9686,0.0281,0.9359,0.0000,0.9434,0.0510
16,0.9710,0.0000,0.9746,0.0235,0.9385,0.0000,0.9458,0.0490
17,0.9725,0.0000,0.9759,0.0227,0.9390,0.0000,0.9462,0.0489
18,0.9755,0.0000,0.9785,0.0205,0.9402,0.0000,0.9473,0.0486
19,0.9757,0.0000,0.9786,0.0204,0.9400,0.0000,0.9472,0.0486
20,0.9747,0.0000,0.9779,0.0211,0.9390,0.0000,0.9464,0.0493
21,0.9736,0.0000,0.9770,0.0221,0.9403,0.0000,0.9475,0.0493
22,0.9761,0.0000,0.9790,0.0202,0.9391,0.0000,0.9463,0.0500
23,0.9759,0.0000,0.9789,0.0202,0.9388,0.0000,0.9461,0.0505
24,0.9772,0.0000,0.9800,0.0196,0.9394,0.0000,0.9466,0.0502
25,0.9779,0.0000,0.9806,0.0192,0.9403,0.0000,0.9475,0.0497
26,0.9785,0.0000,0.9811,0.0189,0.9402,0.0000,0.9475,0.0497
27,0.9791,0.0000,0.9817,0.0181,0.9397,0.0000,0.9470,0.0500
28,0.9780,0.0000,0.9805,0.0181,0.9393,0.0000,0.9466,0.0504
29,0.9765,0.0000,0.9792,0.0203,0.9384,0.0000,0.9457,0.0513
30,0.9786,0.0000,0.9812,0.0183,0.9394,0.0000,0.9468,0.0503
31,0.9767,0.0000,0.9796,0.0195,0.9385,0.0000,0.9459,0.0510
32,0.9717,0.0000,0.9750,0.0231,0.9346,0.0000,0.9424,0.0539
33,0.9732,0.0000,0.9765,0.0220,0.9380,0.0000,0.9454,0.0513
34,0.9757,0.0000,0.9786,0.0206,0.9413,0.0000,0.9484,0.0495
35,0.9775,0.0000,0.9802,0.0190,0.9400,0.0000,0.9473,0.0499
36,0.9771,0.0000,0.9798,0.0198,0.9389,0.0000,0.9463,0.0510
37,0.9793,0.0000,0.9819,0.0179,0.9401,0.0000,0.9474,0.0502
38,0.9801,0.0000,0.9825,0.0172,0.9410,0.0000,0.9482,0.0498
39,0.9764,0.0000,0.9793,0.0198,0.9404,0.0000,0.9476,0.0503
40,0.9754,0.0000,0.9784,0.0208,0.9394,0.0000,0.9467,0.0511
41,0.9783,0.0000,0.9809,0.0188,0.9406,0.0000,0.9479,0.0504
42,0.9777,0.0000,0.9805,0.0194,0.9409,0.0000,0.9481,0.0499
43,0.9792,0.0000,0.9818,0.0179,0.9399,0.0000,0.9472,0.0504
44,0.9789,0.0000,0.9815,0.0179,0.9410,0.0000,0.9481,0.0501
45,0.9791,0.0000,0.9816,0.0179,0.9391,0.0000,0.9464,0.0514
46,0.9801,0.0000,0.9823,0.0172,0.9408,0.0000,0.9480,0.0498
47,0.9796,0.0000,0.9821,0.0175,0.9400,0.0000,0.9473,0.0509
48,0.9799,0.0000,0.9824,0.0173,0.9418,0.0000,0.9489,0.0497
49,0.9782,0.0000,0.9808,0.0184,0.9395,0.0000,0.9469,0.0516
