epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7085,0.0000,0.7362,0.1658,0.7245,0.0000,0.7217,0.1466
1,0.8126,0.0000,0.8325,0.1058,0.7252,0.0000,0.7306,0.1482
2,0.8256,0.0000,0.8462,0.0993,0.7228,0.0000,0.7309,0.1459
3,0.8308,0.0000,0.8509,0.0960,0.7181,0.0000,0.7227,0.1474
4,0.8340,0.0000,0.8532,0.0947,0.7286,0.0000,0.7339,0.1441
5,0.8384,0.0000,0.8568,0.0923,0.7150,0.0000,0.7180,0.1511
6,0.8395,0.0000,0.8572,0.0920,0.7339,0.0000,0.7391,0.1451
7,0.8439,0.0000,0.8615,0.0893,0.7237,0.0000,0.7228,0.1426
8,0.8447,0.0000,0.8614,0.0890,0.7152,0.0000,0.7141,0.1505
9,0.8466,0.0000,0.8630,0.0893,0.7112,0.0000,0.7164,0.1593
10,0.8478,0.0000,0.8644,0.0886,0.7255,0.0000,0.7270,0.1488
11,0.8441,0.0000,0.8606,0.0914,0.7251,0.0000,0.7252,0.1445
12,0.8460,0.0000,0.8629,0.0896,0.7248,0.0000,0.7289,0.1494
13,0.8491,0.0000,0.8656,0.0884,0.7240,0.0000,0.7288,0.1525
14,0.8518,0.0000,0.8685,0.0870,0.7246,0.0000,0.7295,0.1514
15,0.8518,0.0000,0.8683,0.0873,0.7227,0.0000,0.7283,0.1541
16,0.8503,0.0000,0.8666,0.0877,0.7258,0.0000,0.7290,0.1560
17,0.8541,0.0000,0.8707,0.0862,0.7242,0.0000,0.7205,0.1468
18,0.8509,0.0000,0.8673,0.0881,0.7184,0.0000,0.7248,0.1545
19,0.8390,0.0000,0.8561,0.0940,0.7142,0.0000,0.7149,0.1549
20,0.8434,0.0000,0.8603,0.0924,0.7228,0.0000,0.7174,0.1493
21,0.8437,0.0000,0.8612,0.0939,0.7130,0.0000,0.7148,0.1582
22,0.8433,0.0000,0.8600,0.0920,0.7215,0.0000,0.7215,0.1483
23,0.8460,0.0000,0.8627,0.0904,0.7197,0.0000,0.7221,0.1554
24,0.8468,0.0000,0.8631,0.0896,0.7127,0.0000,0.7159,0.1573
25,0.8460,0.0000,0.8626,0.0899,0.7188,0.0000,0.7199,0.1554
26,0.8465,0.0000,0.8626,0.0904,0.7194,0.0000,0.7178,0.1522
27,0.8486,0.0000,0.8647,0.0889,0.7201,0.0000,0.7225,0.1528
28,0.8491,0.0000,0.8645,0.0885,0.7232,0.0000,0.7235,0.1508
29,0.8461,0.0000,0.8626,0.0903,0.7204,0.0000,0.7247,0.1553
30,0.8444,0.0000,0.8610,0.0924,0.7143,0.0000,0.7156,0.1544
31,0.8456,0.0000,0.8619,0.0909,0.7201,0.0000,0.7217,0.1534
32,0.8434,0.0000,0.8602,0.0917,0.7158,0.0000,0.7151,0.1550
33,0.8449,0.0000,0.8616,0.0913,0.7203,0.0000,0.7244,0.1570
34,0.8450,0.0000,0.8625,0.0914,0.7217,0.0000,0.7227,0.1557
35,0.8471,0.0000,0.8640,0.0901,0.7207,0.0000,0.7217,0.1553
36,0.8474,0.0005,0.8638,0.0893,0.7368,0.0000,0.7342,0.1391
37,0.8456,0.0000,0.8622,0.0903,0.7376,0.0000,0.7351,0.1394
38,0.8455,0.0000,0.8626,0.0909,0.7185,0.0000,0.7208,0.1559
39,0.8470,0.0000,0.8640,0.0899,0.7270,0.0000,0.7303,0.1535
40,0.8442,0.0000,0.8612,0.0916,0.7226,0.0000,0.7273,0.1534
41,0.8414,0.0000,0.8589,0.0927,0.7178,0.0000,0.7193,0.1495
42,0.8436,0.0000,0.8614,0.0925,0.7128,0.0000,0.7138,0.1545
43,0.8415,0.0000,0.8590,0.0944,0.7195,0.0000,0.7225,0.1588
44,0.8452,0.0000,0.8626,0.0917,0.7237,0.0000,0.7259,0.1545
45,0.8447,0.0000,0.8615,0.0925,0.7247,0.0000,0.7266,0.1526
46,0.8456,0.0000,0.8626,0.0921,0.7417,0.0000,0.7385,0.1380
47,0.8419,0.0000,0.8594,0.0954,0.7438,0.0000,0.7362,0.1388
48,0.8445,0.0000,0.8611,0.0929,0.7354,0.0000,0.7341,0.1438
49,0.8463,0.0000,0.8631,0.0918,0.7279,0.0000,0.7286,0.1531
