epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6306,0.0000,0.5919,0.2000,0.6557,0.0000,0.7538,0.2038
1,0.6943,0.0000,0.7484,0.1760,0.6994,0.0000,0.7478,0.1746
2,0.7086,0.0000,0.7562,0.1703,0.7031,0.0000,0.7457,0.1705
3,0.7161,0.0000,0.7596,0.1674,0.7028,0.0000,0.7376,0.1706
4,0.7189,0.0000,0.7618,0.1661,0.7154,0.0000,0.7532,0.1668
5,0.7216,0.0000,0.7638,0.1648,0.7173,0.0000,0.7565,0.1668
6,0.7200,0.0000,0.7614,0.1650,0.7149,0.0000,0.7630,0.1660
7,0.7201,0.0000,0.7638,0.1644,0.7210,0.0000,0.7506,0.1660
8,0.7338,0.0000,0.7753,0.1608,0.7262,0.0000,0.7727,0.1641
9,0.7307,0.0000,0.7705,0.1634,0.7225,0.0000,0.7670,0.1643
10,0.7319,0.0000,0.7752,0.1613,0.7200,0.0000,0.7704,0.1640
11,0.7334,0.0000,0.7762,0.1609,0.7180,0.0000,0.7694,0.1640
12,0.7343,0.0000,0.7765,0.1607,0.7189,0.0000,0.7606,0.1635
13,0.7324,0.0000,0.7757,0.1610,0.7255,0.0000,0.7714,0.1633
14,0.7297,0.0000,0.7729,0.1611,0.7230,0.0000,0.7671,0.1634
15,0.7309,0.0000,0.7717,0.1618,0.7169,0.0000,0.7733,0.1647
16,0.7326,0.0000,0.7757,0.1603,0.7199,0.0000,0.7653,0.1625
17,0.7378,0.0000,0.7793,0.1591,0.7212,0.0000,0.7700,0.1631
18,0.7356,0.0000,0.7756,0.1590,0.7246,0.0000,0.7694,0.1629
19,0.7375,0.0000,0.7756,0.1599,0.7228,0.0000,0.7539,0.1643
20,0.7353,0.0000,0.7760,0.1584,0.7299,0.0000,0.7749,0.1625
21,0.7388,0.0000,0.7784,0.1600,0.7305,0.0000,0.7694,0.1619
22,0.7397,0.0000,0.7794,0.1582,0.7237,0.0000,0.7606,0.1632
23,0.7358,0.0000,0.7766,0.1600,0.7231,0.0000,0.7706,0.1623
24,0.7354,0.0000,0.7761,0.1597,0.7258,0.0000,0.7573,0.1639
25,0.7358,0.0000,0.7767,0.1599,0.7239,0.0000,0.7727,0.1626
26,0.7381,0.0000,0.7779,0.1596,0.7252,0.0000,0.7683,0.1623
27,0.7350,0.0000,0.7770,0.1601,0.7273,0.0000,0.7724,0.1617
28,0.7374,0.0000,0.7788,0.1592,0.7296,0.0000,0.7735,0.1611
29,0.7426,0.0000,0.7816,0.1573,0.7258,0.0000,0.7706,0.1617
30,0.7363,0.0000,0.7774,0.1599,0.7274,0.0000,0.7731,0.1634
31,0.7360,0.0000,0.7774,0.1605,0.7278,0.0000,0.7725,0.1614
32,0.7426,0.0000,0.7816,0.1574,0.7277,0.0000,0.7757,0.1622
33,0.7372,0.0000,0.7787,0.1587,0.7304,0.0000,0.7673,0.1615
34,0.7394,0.0000,0.7797,0.1585,0.7282,0.0000,0.7688,0.1615
35,0.7422,0.0000,0.7825,0.1577,0.7309,0.0000,0.7709,0.1612
36,0.7366,0.0000,0.7790,0.1590,0.7295,0.0000,0.7761,0.1608
37,0.7416,0.0000,0.7807,0.1585,0.7255,0.0000,0.7727,0.1614
38,0.7392,0.0000,0.7806,0.1587,0.7243,0.0000,0.7760,0.1615
39,0.7408,0.0000,0.7816,0.1580,0.7297,0.0000,0.7762,0.1608
40,0.7402,0.0000,0.7816,0.1581,0.7259,0.0000,0.7764,0.1622
41,0.7403,0.0000,0.7799,0.1588,0.7265,0.0000,0.7710,0.1617
42,0.7399,0.0000,0.7806,0.1581,0.7262,0.0000,0.7743,0.1614
43,0.7340,0.0000,0.7785,0.1595,0.7327,0.0000,0.7792,0.1602
44,0.7368,0.0000,0.7792,0.1591,0.7346,0.0000,0.7711,0.1610
45,0.7325,0.0000,0.7745,0.1600,0.7319,0.0000,0.7716,0.1613
46,0.7411,0.0000,0.7804,0.1581,0.7269,0.0000,0.7782,0.1625
47,0.7402,0.0000,0.7816,0.1586,0.7351,0.0000,0.7758,0.1614
48,0.7430,0.0000,0.7837,0.1576,0.7326,0.0000,0.7789,0.1603
49,0.7365,0.0000,0.7795,0.1596,0.7278,0.0000,0.7781,0.1610
