epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6976,0.0000,0.7371,0.1732,0.7176,0.0000,0.7436,0.1646
1,0.7643,0.0000,0.7984,0.1456,0.7548,0.0000,0.7867,0.1480
2,0.7843,0.0000,0.8158,0.1355,0.7746,0.0000,0.8158,0.1402
3,0.7989,0.0000,0.8289,0.1277,0.7882,0.0000,0.8175,0.1355
4,0.8063,0.0000,0.8341,0.1253,0.7886,0.0000,0.8132,0.1323
5,0.8090,0.0000,0.8362,0.1230,0.7752,0.0000,0.8180,0.1404
6,0.8093,0.0000,0.8369,0.1232,0.7908,0.0000,0.8135,0.1294
7,0.8167,0.0000,0.8428,0.1199,0.7929,0.0000,0.8295,0.1285
8,0.8170,0.0000,0.8437,0.1184,0.8030,0.0000,0.8311,0.1247
9,0.8214,0.0000,0.8465,0.1164,0.8047,0.0000,0.8325,0.1228
10,0.8264,0.0000,0.8509,0.1137,0.8095,0.0000,0.8388,0.1206
11,0.8278,0.0000,0.8519,0.1123,0.8125,0.0000,0.8380,0.1194
12,0.8321,0.0000,0.8555,0.1104,0.8083,0.0000,0.8404,0.1218
13,0.8266,0.0000,0.8501,0.1135,0.7895,0.0000,0.8061,0.1318
14,0.8256,0.0000,0.8496,0.1139,0.8100,0.0000,0.8358,0.1203
15,0.8314,0.0000,0.8550,0.1117,0.7994,0.0000,0.8314,0.1286
16,0.7927,0.0000,0.8210,0.1327,0.7719,0.0000,0.8163,0.1441
17,0.8081,0.0000,0.8357,0.1228,0.7973,0.0000,0.8332,0.1281
18,0.8198,0.0000,0.8458,0.1169,0.8079,0.0000,0.8362,0.1217
19,0.8283,0.0000,0.8523,0.1123,0.8067,0.0000,0.8383,0.1217
20,0.8275,0.0000,0.8523,0.1124,0.8125,0.0000,0.8345,0.1193
21,0.8314,0.0000,0.8546,0.1100,0.8140,0.0000,0.8388,0.1194
22,0.8359,0.0000,0.8593,0.1087,0.8136,0.0000,0.8352,0.1196
23,0.8361,0.0000,0.8591,0.1079,0.8180,0.0000,0.8447,0.1154
24,0.8346,0.0000,0.8578,0.1080,0.8137,0.0000,0.8380,0.1176
25,0.8370,0.0000,0.8600,0.1072,0.8265,0.0000,0.8514,0.1121
26,0.8373,0.0000,0.8607,0.1071,0.8168,0.0000,0.8500,0.1180
27,0.8387,0.0000,0.8613,0.1059,0.8219,0.0000,0.8484,0.1138
28,0.8413,0.0000,0.8637,0.1045,0.8224,0.0000,0.8486,0.1135
29,0.8420,0.0000,0.8645,0.1040,0.8262,0.0000,0.8510,0.1121
30,0.8419,0.0000,0.8639,0.1040,0.8265,0.0000,0.8512,0.1111
31,0.8406,0.0000,0.8627,0.1039,0.8282,0.0000,0.8548,0.1111
32,0.8457,0.0000,0.8670,0.1016,0.8263,0.0000,0.8547,0.1112
33,0.8445,0.0000,0.8661,0.1025,0.8241,0.0000,0.8532,0.1136
34,0.8400,0.0000,0.8626,0.1054,0.8291,0.0000,0.8541,0.1112
35,0.8441,0.0000,0.8657,0.1031,0.8281,0.0000,0.8524,0.1103
36,0.8473,0.0000,0.8680,0.1012,0.8241,0.0000,0.8512,0.1117
37,0.8463,0.0000,0.8670,0.1013,0.8230,0.0000,0.8430,0.1126
38,0.8370,0.0000,0.8581,0.1065,0.8191,0.0000,0.8351,0.1156
39,0.8424,0.0000,0.8634,0.1029,0.8272,0.0000,0.8533,0.1112
40,0.8414,0.0000,0.8629,0.1035,0.8141,0.0000,0.8290,0.1184
41,0.8445,0.0000,0.8649,0.1029,0.8305,0.0000,0.8549,0.1101
42,0.8460,0.0000,0.8677,0.1010,0.8295,0.0000,0.8560,0.1084
43,0.8477,0.0000,0.8686,0.1016,0.8280,0.0000,0.8548,0.1093
44,0.8469,0.0000,0.8681,0.1009,0.8294,0.0000,0.8568,0.1108
45,0.8430,0.0000,0.8646,0.1037,0.8271,0.0000,0.8499,0.1113
46,0.8420,0.0000,0.8634,0.1034,0.8296,0.0000,0.8521,0.1090
47,0.8506,0.0000,0.8709,0.0989,0.8334,0.0000,0.8592,0.1083
48,0.8522,0.0000,0.8723,0.0979,0.8322,0.0000,0.8588,0.1087
49,0.8539,0.0000,0.8743,0.0968,0.8329,0.0000,0.8592,0.1075
