epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5883,0.0000,0.5547,0.1469,0.5880,0.0000,0.5575,0.1661
1,0.6745,0.0000,0.6719,0.0940,0.6369,0.0000,0.6056,0.1144
2,0.7375,0.0000,0.7442,0.0743,0.6532,0.0000,0.6255,0.1075
3,0.7724,0.0000,0.7807,0.0645,0.6769,0.0000,0.6677,0.1013
4,0.7985,0.0000,0.8077,0.0574,0.6745,0.0000,0.6823,0.1074
5,0.8139,0.0000,0.8231,0.0533,0.6902,0.0000,0.6857,0.0979
6,0.8284,0.0000,0.8370,0.0497,0.6860,0.0000,0.6837,0.1013
7,0.8425,0.0000,0.8510,0.0461,0.6909,0.0000,0.6929,0.1038
8,0.8519,0.0000,0.8603,0.0438,0.6906,0.0000,0.6939,0.1035
9,0.8603,0.0000,0.8683,0.0418,0.6898,0.0000,0.6938,0.1058
10,0.8689,0.0000,0.8763,0.0397,0.6895,0.0000,0.6954,0.1064
11,0.8731,0.0000,0.8803,0.0387,0.6898,0.0000,0.6951,0.1120
12,0.8777,0.0000,0.8846,0.0376,0.6955,0.0000,0.7008,0.1092
13,0.8810,0.0000,0.8877,0.0367,0.6924,0.0000,0.6997,0.1112
14,0.8818,0.0000,0.8886,0.0365,0.6929,0.0000,0.7013,0.1136
15,0.8855,0.0000,0.8920,0.0357,0.6926,0.0000,0.6959,0.1127
16,0.8918,0.0000,0.8980,0.0341,0.6917,0.0000,0.6925,0.1124
17,0.8934,0.0000,0.8995,0.0337,0.6922,0.0000,0.6966,0.1167
18,0.8957,0.0000,0.9017,0.0332,0.6897,0.0000,0.6942,0.1156
19,0.8970,0.0000,0.9029,0.0328,0.6917,0.0000,0.6965,0.1176
20,0.9018,0.0000,0.9073,0.0317,0.6930,0.0000,0.6959,0.1164
21,0.9031,0.0000,0.9086,0.0313,0.6944,0.0000,0.7002,0.1177
22,0.9031,0.0000,0.9085,0.0314,0.6912,0.0000,0.6970,0.1202
23,0.8991,0.0000,0.9048,0.0324,0.6921,0.0000,0.6944,0.1173
24,0.9061,0.0000,0.9114,0.0305,0.6923,0.0000,0.6961,0.1185
25,0.9067,0.0000,0.9120,0.0304,0.6895,0.0000,0.6940,0.1195
26,0.9102,0.0000,0.9152,0.0296,0.6929,0.0000,0.6954,0.1183
27,0.9096,0.0000,0.9147,0.0297,0.6906,0.0000,0.6924,0.1204
28,0.9113,0.0000,0.9163,0.0292,0.6910,0.0000,0.6932,0.1203
29,0.9110,0.0000,0.9160,0.0293,0.6937,0.0000,0.6995,0.1208
30,0.9126,0.0000,0.9175,0.0290,0.6936,0.0000,0.6978,0.1216
31,0.9080,0.0000,0.9131,0.0301,0.6909,0.0000,0.6948,0.1210
32,0.9116,0.0000,0.9167,0.0292,0.6873,0.0000,0.6904,0.1226
33,0.9108,0.0000,0.9158,0.0294,0.6923,0.0000,0.6958,0.1222
34,0.9148,0.0000,0.9196,0.0283,0.6906,0.0000,0.6950,0.1224
35,0.9165,0.0000,0.9212,0.0279,0.6925,0.0000,0.6940,0.1235
