epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6335,0.0000,0.6583,0.0877,0.6533,0.0000,0.6832,0.0949
1,0.6664,0.0000,0.7020,0.0792,0.6551,0.0000,0.6863,0.0938
2,0.6706,0.0000,0.7044,0.0785,0.6593,0.0000,0.6828,0.0930
3,0.6741,0.0000,0.7077,0.0780,0.6587,0.0000,0.6898,0.0937
4,0.6741,0.0000,0.7073,0.0779,0.6573,0.0000,0.6525,0.0938
5,0.6758,0.0000,0.7072,0.0777,0.6605,0.0000,0.6663,0.0926
6,0.6783,0.0000,0.7098,0.0773,0.6598,0.0000,0.6595,0.0931
7,0.6785,0.0000,0.7080,0.0771,0.6554,0.0000,0.6219,0.0942
8,0.6809,0.0000,0.7110,0.0768,0.6621,0.0000,0.6609,0.0927
9,0.6832,0.0000,0.7129,0.0763,0.6669,0.0000,0.6741,0.0920
10,0.6851,0.0000,0.7150,0.0759,0.6703,0.0000,0.6847,0.0921
11,0.6862,0.0000,0.7145,0.0757,0.6645,0.0000,0.6727,0.0919
12,0.6882,0.0000,0.7170,0.0754,0.6646,0.0000,0.6548,0.0926
13,0.6897,0.0000,0.7176,0.0751,0.6668,0.0000,0.6906,0.0916
14,0.6923,0.0000,0.7201,0.0747,0.6659,0.0000,0.6906,0.0918
15,0.6932,0.0000,0.7209,0.0746,0.6520,0.0000,0.6032,0.0953
16,0.6948,0.0000,0.7215,0.0742,0.6658,0.0000,0.6971,0.0922
17,0.6974,0.0000,0.7253,0.0739,0.6651,0.0000,0.6701,0.0914
18,0.6988,0.0000,0.7255,0.0735,0.6686,0.0000,0.6834,0.0910
19,0.7007,0.0000,0.7273,0.0731,0.6691,0.0000,0.6753,0.0913
20,0.7028,0.0000,0.7300,0.0729,0.6696,0.0000,0.6672,0.0911
21,0.7039,0.0000,0.7313,0.0725,0.6690,0.0000,0.6759,0.0914
22,0.7043,0.0000,0.7310,0.0725,0.6693,0.0000,0.6840,0.0908
23,0.7058,0.0000,0.7333,0.0722,0.6738,0.0000,0.6929,0.0908
24,0.7068,0.0000,0.7337,0.0720,0.6723,0.0000,0.6649,0.0913
25,0.7061,0.0000,0.7326,0.0721,0.6685,0.0000,0.7095,0.0921
26,0.7072,0.0000,0.7345,0.0718,0.6721,0.0000,0.7105,0.0916
27,0.7080,0.0000,0.7351,0.0718,0.6744,0.0000,0.6974,0.0903
28,0.7085,0.0000,0.7350,0.0716,0.6708,0.0000,0.6850,0.0914
29,0.7092,0.0000,0.7358,0.0715,0.6730,0.0000,0.6923,0.0906
30,0.7109,0.0000,0.7367,0.0712,0.6735,0.0000,0.6964,0.0905
31,0.7108,0.0000,0.7365,0.0712,0.6751,0.0000,0.6904,0.0902
32,0.7096,0.0000,0.7358,0.0714,0.6799,0.0000,0.6945,0.0897
33,0.7112,0.0000,0.7372,0.0711,0.6744,0.0000,0.6750,0.0914
34,0.7126,0.0000,0.7387,0.0709,0.6775,0.0000,0.6859,0.0897
35,0.7145,0.0000,0.7398,0.0706,0.6744,0.0000,0.7055,0.0907
36,0.7144,0.0000,0.7400,0.0706,0.6799,0.0000,0.6983,0.0905
37,0.7143,0.0000,0.7400,0.0705,0.6708,0.0000,0.7013,0.0914
38,0.7128,0.0000,0.7383,0.0710,0.6716,0.0000,0.6999,0.0908
39,0.7146,0.0000,0.7400,0.0706,0.6747,0.0000,0.6739,0.0907
40,0.7155,0.0000,0.7408,0.0703,0.6733,0.0000,0.6677,0.0912
41,0.7138,0.0000,0.7391,0.0706,0.6742,0.0000,0.6733,0.0899
42,0.7156,0.0000,0.7407,0.0703,0.6728,0.0000,0.7049,0.0907
43,0.7159,0.0000,0.7414,0.0702,0.6786,0.0000,0.7014,0.0900
44,0.7175,0.0000,0.7423,0.0699,0.6766,0.0000,0.6909,0.0898
45,0.7172,0.0000,0.7425,0.0700,0.6790,0.0000,0.7103,0.0907
46,0.7167,0.0000,0.7418,0.0702,0.6809,0.0000,0.6948,0.0895
47,0.7199,0.0000,0.7448,0.0695,0.6786,0.0000,0.7097,0.0902
48,0.7186,0.0000,0.7438,0.0695,0.6780,0.0000,0.6858,0.0893
49,0.7177,0.0000,0.7421,0.0699,0.6775,0.0000,0.6886,0.0898
