epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7149,0.0000,0.7380,0.1637,0.7484,0.0000,0.7762,0.1514
1,0.8157,0.0000,0.8427,0.1107,0.8263,0.0000,0.8433,0.1065
2,0.8497,0.0000,0.8701,0.0924,0.8573,0.0000,0.8773,0.0892
3,0.8694,0.0000,0.8863,0.0815,0.8634,0.0000,0.8739,0.0857
4,0.8866,0.0000,0.9006,0.0719,0.8860,0.0000,0.9003,0.0729
5,0.8970,0.0000,0.9098,0.0661,0.8950,0.0000,0.9088,0.0677
6,0.9028,0.0000,0.9148,0.0620,0.8961,0.0000,0.9083,0.0675
7,0.9091,0.0000,0.9202,0.0587,0.9010,0.0000,0.9140,0.0640
8,0.9130,0.0000,0.9235,0.0562,0.9019,0.0000,0.9134,0.0628
9,0.9144,0.0000,0.9248,0.0553,0.9041,0.0000,0.9147,0.0621
10,0.9164,0.0000,0.9265,0.0538,0.9009,0.0000,0.9147,0.0640
11,0.9215,0.0000,0.9310,0.0510,0.9121,0.0000,0.9225,0.0574
12,0.9260,0.0000,0.9348,0.0488,0.9162,0.0000,0.9262,0.0551
13,0.9273,0.0000,0.9360,0.0475,0.9189,0.0000,0.9289,0.0544
14,0.9278,0.0000,0.9364,0.0474,0.9180,0.0000,0.9282,0.0536
15,0.9303,0.0000,0.9386,0.0456,0.9200,0.0000,0.9297,0.0533
16,0.9321,0.0000,0.9402,0.0445,0.9193,0.0000,0.9286,0.0533
17,0.9332,0.0000,0.9410,0.0439,0.9190,0.0000,0.9294,0.0534
18,0.9340,0.0000,0.9418,0.0433,0.9213,0.0000,0.9313,0.0527
19,0.9348,0.0000,0.9425,0.0432,0.9189,0.0000,0.9291,0.0534
20,0.9359,0.0000,0.9435,0.0423,0.9224,0.0000,0.9321,0.0515
21,0.9372,0.0000,0.9446,0.0414,0.9212,0.0000,0.9292,0.0523
22,0.9378,0.0000,0.9450,0.0414,0.9244,0.0000,0.9324,0.0514
23,0.9400,0.0000,0.9469,0.0400,0.9241,0.0000,0.9328,0.0505
24,0.9404,0.0000,0.9473,0.0397,0.9225,0.0000,0.9318,0.0519
25,0.9415,0.0000,0.9483,0.0389,0.9228,0.0000,0.9309,0.0510
26,0.9430,0.0000,0.9496,0.0382,0.9248,0.0000,0.9340,0.0505
27,0.9418,0.0000,0.9485,0.0390,0.9224,0.0000,0.9300,0.0519
28,0.9443,0.0000,0.9508,0.0374,0.9259,0.0000,0.9337,0.0499
29,0.9442,0.0000,0.9507,0.0374,0.9266,0.0000,0.9357,0.0490
30,0.9444,0.0000,0.9508,0.0373,0.9270,0.0000,0.9355,0.0491
31,0.9460,0.0000,0.9522,0.0362,0.9261,0.0000,0.9344,0.0493
32,0.9467,0.0000,0.9529,0.0360,0.9262,0.0000,0.9356,0.0494
33,0.9461,0.0000,0.9523,0.0360,0.9263,0.0000,0.9352,0.0491
34,0.9464,0.0000,0.9526,0.0361,0.9267,0.0000,0.9357,0.0493
35,0.9482,0.0000,0.9541,0.0351,0.9283,0.0000,0.9369,0.0489
36,0.9489,0.0000,0.9547,0.0347,0.9312,0.0000,0.9394,0.0466
37,0.9466,0.0000,0.9527,0.0359,0.9283,0.0000,0.9365,0.0487
38,0.9476,0.0000,0.9536,0.0354,0.9253,0.0000,0.9345,0.0497
39,0.9491,0.0000,0.9549,0.0347,0.9253,0.0000,0.9328,0.0504
40,0.9491,0.0000,0.9549,0.0345,0.9234,0.0000,0.9338,0.0512
41,0.9478,0.0000,0.9538,0.0351,0.9297,0.0000,0.9377,0.0472
42,0.9496,0.0000,0.9554,0.0342,0.9290,0.0000,0.9381,0.0486
43,0.9506,0.0000,0.9563,0.0336,0.9305,0.0000,0.9380,0.0480
44,0.9508,0.0000,0.9564,0.0335,0.9281,0.0000,0.9374,0.0492
45,0.9513,0.0000,0.9568,0.0332,0.9301,0.0000,0.9381,0.0473
46,0.9520,0.0000,0.9575,0.0328,0.9305,0.0000,0.9390,0.0473
47,0.9517,0.0000,0.9573,0.0329,0.9288,0.0000,0.9368,0.0482
48,0.9516,0.0000,0.9571,0.0331,0.9298,0.0000,0.9373,0.0481
49,0.9535,0.0000,0.9588,0.0321,0.9287,0.0000,0.9377,0.0484
