epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7834,0.0000,0.8058,0.1428,0.7278,0.0000,0.7241,0.1736
1,0.8794,0.0000,0.8940,0.0753,0.7714,0.0000,0.7722,0.1409
2,0.9087,0.0000,0.9196,0.0581,0.7836,0.0000,0.7837,0.1405
3,0.9251,0.0000,0.9339,0.0489,0.7851,0.0000,0.7849,0.1370
4,0.9352,0.0000,0.9427,0.0430,0.7976,0.0000,0.7967,0.1282
5,0.9410,0.0000,0.9478,0.0392,0.7967,0.0000,0.7973,0.1345
6,0.9468,0.0000,0.9529,0.0360,0.7998,0.0000,0.7985,0.1314
7,0.9506,0.0000,0.9563,0.0338,0.8015,0.0000,0.8005,0.1279
8,0.9528,0.0000,0.9582,0.0325,0.8001,0.0000,0.8042,0.1350
9,0.9554,0.0000,0.9605,0.0309,0.8024,0.0000,0.8039,0.1341
10,0.9582,0.0000,0.9631,0.0292,0.7949,0.0000,0.7940,0.1375
11,0.9595,0.0000,0.9642,0.0284,0.7974,0.0000,0.7981,0.1357
12,0.9598,0.0000,0.9645,0.0283,0.7992,0.0000,0.7927,0.1369
13,0.9597,0.0000,0.9643,0.0281,0.8109,0.0000,0.8063,0.1305
14,0.9627,0.0000,0.9670,0.0264,0.8037,0.0000,0.8022,0.1334
15,0.9641,0.0000,0.9682,0.0256,0.8053,0.0000,0.8007,0.1336
16,0.9660,0.0000,0.9699,0.0244,0.8079,0.0000,0.8060,0.1339
17,0.9670,0.0000,0.9708,0.0239,0.8053,0.0000,0.8011,0.1378
18,0.9686,0.0000,0.9722,0.0229,0.7988,0.0000,0.7959,0.1416
19,0.9679,0.0000,0.9715,0.0233,0.8061,0.0000,0.8036,0.1344
20,0.9680,0.0000,0.9717,0.0231,0.7977,0.0000,0.7925,0.1467
21,0.9683,0.0000,0.9719,0.0229,0.8015,0.0000,0.7988,0.1378
22,0.9677,0.0000,0.9714,0.0231,0.8113,0.0000,0.8094,0.1338
23,0.9692,0.0000,0.9727,0.0224,0.7992,0.0000,0.7939,0.1430
24,0.9711,0.0000,0.9744,0.0214,0.8096,0.0000,0.8052,0.1381
25,0.9715,0.0000,0.9747,0.0210,0.8136,0.0000,0.8107,0.1298
26,0.9712,0.0000,0.9745,0.0210,0.7934,0.0000,0.7907,0.1470
27,0.9706,0.0000,0.9740,0.0213,0.7973,0.0000,0.7932,0.1427
28,0.9720,0.0000,0.9752,0.0206,0.8070,0.0000,0.8043,0.1408
29,0.9738,0.0000,0.9768,0.0196,0.7964,0.0000,0.7952,0.1431
30,0.9733,0.0000,0.9763,0.0199,0.8020,0.0000,0.7982,0.1414
31,0.9738,0.0000,0.9768,0.0195,0.7941,0.0000,0.7914,0.1469
32,0.9744,0.0000,0.9774,0.0192,0.8059,0.0000,0.8038,0.1386
33,0.9744,0.0000,0.9773,0.0191,0.7933,0.0000,0.7939,0.1514
34,0.9748,0.0000,0.9776,0.0189,0.8027,0.0000,0.7997,0.1410
35,0.9747,0.0000,0.9776,0.0188,0.7970,0.0000,0.7914,0.1477
36,0.9745,0.0000,0.9774,0.0189,0.7941,0.0000,0.7935,0.1487
37,0.9753,0.0000,0.9781,0.0185,0.7979,0.0000,0.7915,0.1447
