epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6163,0.0000,0.6282,0.0908,0.6385,0.0000,0.6912,0.1014
1,0.6652,0.0000,0.6986,0.0790,0.6540,0.0000,0.6578,0.0934
2,0.6713,0.0000,0.7027,0.0781,0.6617,0.0000,0.6678,0.0930
3,0.6763,0.0000,0.7077,0.0774,0.6589,0.0000,0.6641,0.0926
4,0.6808,0.0000,0.7104,0.0766,0.6616,0.0000,0.6957,0.0927
5,0.6841,0.0000,0.7133,0.0761,0.6638,0.0000,0.7002,0.0930
6,0.6868,0.0000,0.7156,0.0756,0.6588,0.0000,0.6880,0.0941
7,0.6870,0.0000,0.7143,0.0755,0.6647,0.0000,0.6699,0.0921
8,0.6928,0.0000,0.7179,0.0747,0.6670,0.0000,0.6773,0.0913
9,0.6959,0.0000,0.7222,0.0741,0.6674,0.0000,0.6836,0.0914
10,0.6974,0.0000,0.7236,0.0738,0.6687,0.0000,0.6716,0.0912
11,0.6988,0.0000,0.7235,0.0736,0.6680,0.0000,0.6803,0.0906
12,0.7013,0.0000,0.7262,0.0731,0.6752,0.0000,0.6894,0.0900
13,0.7027,0.0000,0.7293,0.0727,0.6726,0.0000,0.7070,0.0910
14,0.7057,0.0000,0.7337,0.0721,0.6751,0.0000,0.7062,0.0913
15,0.7037,0.0000,0.7309,0.0724,0.6681,0.0000,0.7119,0.0922
16,0.7079,0.0000,0.7354,0.0717,0.6695,0.0000,0.6599,0.0920
17,0.7085,0.0000,0.7364,0.0715,0.6787,0.0000,0.6895,0.0897
18,0.7101,0.0000,0.7369,0.0712,0.6798,0.0000,0.6927,0.0891
19,0.7107,0.0000,0.7375,0.0711,0.6795,0.0000,0.7051,0.0891
20,0.7121,0.0000,0.7394,0.0709,0.6781,0.0000,0.7064,0.0901
21,0.7134,0.0000,0.7401,0.0706,0.6756,0.0000,0.6744,0.0902
22,0.7148,0.0000,0.7413,0.0704,0.6793,0.0000,0.6898,0.0896
23,0.7148,0.0000,0.7414,0.0704,0.6731,0.0000,0.7152,0.0907
24,0.7149,0.0000,0.7414,0.0702,0.6782,0.0000,0.7079,0.0912
25,0.7165,0.0000,0.7436,0.0699,0.6723,0.0000,0.6594,0.0904
26,0.7154,0.0000,0.7420,0.0703,0.6805,0.0000,0.7095,0.0901
27,0.7174,0.0000,0.7448,0.0698,0.6803,0.0000,0.6805,0.0906
28,0.7173,0.0000,0.7435,0.0698,0.6789,0.0000,0.7121,0.0898
29,0.7185,0.0000,0.7459,0.0697,0.6798,0.0000,0.7080,0.0903
30,0.7184,0.0000,0.7458,0.0696,0.6816,0.0000,0.7025,0.0893
31,0.7202,0.0000,0.7470,0.0694,0.6780,0.0000,0.6952,0.0894
32,0.7183,0.0000,0.7449,0.0697,0.6780,0.0000,0.7032,0.0905
33,0.7200,0.0000,0.7468,0.0693,0.6792,0.0000,0.7017,0.0890
34,0.7204,0.0000,0.7476,0.0693,0.6727,0.0000,0.7136,0.0905
35,0.7199,0.0000,0.7468,0.0692,0.6768,0.0000,0.6707,0.0897
36,0.7211,0.0000,0.7479,0.0690,0.6869,0.0000,0.7030,0.0884
37,0.7216,0.0000,0.7480,0.0691,0.6814,0.0000,0.7097,0.0894
38,0.7189,0.0000,0.7461,0.0694,0.6776,0.0000,0.6723,0.0902
39,0.7216,0.0000,0.7484,0.0689,0.6748,0.0000,0.7027,0.0899
40,0.7216,0.0000,0.7490,0.0690,0.6817,0.0000,0.6831,0.0895
41,0.7221,0.0000,0.7485,0.0687,0.6807,0.0000,0.7062,0.0892
42,0.7235,0.0000,0.7508,0.0686,0.6850,0.0000,0.6990,0.0886
43,0.7231,0.0000,0.7493,0.0687,0.6756,0.0000,0.7128,0.0913
44,0.7231,0.0000,0.7503,0.0686,0.6721,0.0000,0.7061,0.0911
45,0.7216,0.0000,0.7474,0.0689,0.6819,0.0000,0.7055,0.0904
46,0.7236,0.0000,0.7508,0.0686,0.6802,0.0000,0.7000,0.0896
47,0.7249,0.0000,0.7512,0.0684,0.6835,0.0000,0.6950,0.0900
48,0.7244,0.0000,0.7510,0.0684,0.6810,0.0000,0.7091,0.0897
49,0.7243,0.0000,0.7507,0.0684,0.6833,0.0000,0.7076,0.0892
