epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6005,0.0000,0.5811,0.1004,0.6417,0.0000,0.6448,0.0969
1,0.6565,0.0000,0.6881,0.0802,0.6487,0.0000,0.6963,0.0953
2,0.6633,0.0000,0.6973,0.0791,0.6503,0.0000,0.6389,0.0944
3,0.6663,0.0000,0.6974,0.0787,0.6383,0.0000,0.5831,0.0959
4,0.6694,0.0000,0.7020,0.0783,0.6613,0.0000,0.6628,0.0932
5,0.6713,0.0000,0.7037,0.0779,0.6592,0.0000,0.6912,0.0939
6,0.6727,0.0000,0.7036,0.0777,0.6591,0.0000,0.6702,0.0929
7,0.6719,0.0000,0.7017,0.0778,0.6522,0.0000,0.6925,0.0943
8,0.6739,0.0000,0.7034,0.0774,0.6599,0.0000,0.6924,0.0940
9,0.6745,0.0000,0.7033,0.0774,0.6628,0.0000,0.6739,0.0928
10,0.6765,0.0000,0.7048,0.0771,0.6647,0.0000,0.6751,0.0924
11,0.6760,0.0000,0.7044,0.0771,0.6561,0.0000,0.6994,0.0949
12,0.6777,0.0000,0.7056,0.0769,0.6582,0.0000,0.6642,0.0936
13,0.6790,0.0000,0.7070,0.0766,0.6527,0.0000,0.6978,0.0946
14,0.6811,0.0000,0.7079,0.0763,0.6590,0.0000,0.7049,0.0939
15,0.6822,0.0000,0.7093,0.0761,0.6618,0.0000,0.6675,0.0926
16,0.6808,0.0000,0.7084,0.0763,0.6555,0.0000,0.6424,0.0937
17,0.6832,0.0000,0.7114,0.0759,0.6679,0.0000,0.6832,0.0914
18,0.6844,0.0000,0.7108,0.0758,0.6655,0.0000,0.6693,0.0923
19,0.6842,0.0000,0.7108,0.0759,0.6689,0.0000,0.6688,0.0922
20,0.6831,0.0000,0.7094,0.0761,0.6674,0.0000,0.6956,0.0920
21,0.6835,0.0000,0.7112,0.0759,0.6659,0.0000,0.6757,0.0920
22,0.6850,0.0000,0.7118,0.0756,0.6617,0.0000,0.6310,0.0931
23,0.6847,0.0000,0.7107,0.0757,0.6630,0.0000,0.6960,0.0931
24,0.6857,0.0000,0.7129,0.0756,0.6660,0.0000,0.6381,0.0927
25,0.6860,0.0000,0.7120,0.0756,0.6628,0.0000,0.6611,0.0926
26,0.6853,0.0000,0.7120,0.0757,0.6657,0.0000,0.6409,0.0922
27,0.6857,0.0000,0.7125,0.0756,0.6626,0.0000,0.6876,0.0928
28,0.6861,0.0000,0.7122,0.0755,0.6597,0.0000,0.6225,0.0929
29,0.6867,0.0000,0.7136,0.0754,0.6622,0.0000,0.7024,0.0927
30,0.6861,0.0000,0.7121,0.0754,0.6654,0.0000,0.6541,0.0918
31,0.6857,0.0000,0.7127,0.0756,0.6683,0.0000,0.6746,0.0911
32,0.6850,0.0000,0.7097,0.0758,0.6664,0.0000,0.6905,0.0912
33,0.6860,0.0000,0.7119,0.0754,0.6705,0.0000,0.6976,0.0917
34,0.6869,0.0000,0.7133,0.0753,0.6695,0.0000,0.6813,0.0915
35,0.6872,0.0000,0.7136,0.0753,0.6733,0.0000,0.6708,0.0904
36,0.6877,0.0000,0.7138,0.0752,0.6765,0.0000,0.6851,0.0905
37,0.6868,0.0000,0.7124,0.0752,0.6697,0.0000,0.6830,0.0906
38,0.6872,0.0000,0.7138,0.0750,0.6667,0.0000,0.6880,0.0915
39,0.6870,0.0000,0.7136,0.0751,0.6619,0.0000,0.7005,0.0931
40,0.6895,0.0000,0.7154,0.0748,0.6574,0.0000,0.6824,0.0940
41,0.6887,0.0000,0.7153,0.0748,0.6754,0.0000,0.6859,0.0912
42,0.6884,0.0000,0.7160,0.0749,0.6753,0.0000,0.6935,0.0906
43,0.6892,0.0000,0.7169,0.0747,0.6651,0.0000,0.7008,0.0923
44,0.6894,0.0000,0.7170,0.0747,0.6680,0.0000,0.6752,0.0920
45,0.6878,0.0000,0.7144,0.0749,0.6714,0.0000,0.6923,0.0910
46,0.6908,0.0000,0.7181,0.0744,0.6689,0.0000,0.6997,0.0912
47,0.6903,0.0000,0.7167,0.0744,0.6575,0.0000,0.7090,0.0944
48,0.6905,0.0000,0.7181,0.0744,0.6647,0.0000,0.7033,0.0923
49,0.6905,0.0000,0.7180,0.0744,0.6566,0.0000,0.6059,0.0975
