epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5733,0.0000,0.6591,0.2079,0.5650,0.0000,0.5390,0.2122
1,0.7323,0.0000,0.7748,0.1519,0.6812,0.0000,0.6333,0.1756
2,0.7724,0.0000,0.8100,0.1311,0.7128,0.0000,0.7151,0.1504
3,0.7948,0.0000,0.8295,0.1208,0.7012,0.0000,0.7362,0.1687
4,0.8104,0.0000,0.8414,0.1112,0.7073,0.0000,0.7481,0.1607
5,0.8255,0.0000,0.8525,0.1033,0.7429,0.0000,0.7178,0.1459
6,0.8389,0.0000,0.8630,0.0959,0.7669,0.0000,0.7636,0.1294
7,0.8481,0.0000,0.8706,0.0910,0.7722,0.0000,0.7785,0.1244
8,0.8561,0.0000,0.8773,0.0866,0.7799,0.0000,0.7810,0.1222
9,0.8594,0.0000,0.8798,0.0846,0.7554,0.0000,0.7315,0.1355
10,0.8650,0.0000,0.8846,0.0810,0.7613,0.0000,0.7777,0.1349
11,0.8707,0.0000,0.8892,0.0780,0.7743,0.0000,0.7850,0.1299
12,0.8739,0.0000,0.8917,0.0764,0.7752,0.0000,0.7879,0.1356
13,0.8778,0.0000,0.8950,0.0744,0.7869,0.0000,0.7876,0.1190
14,0.8785,0.0000,0.8959,0.0729,0.7713,0.0000,0.7769,0.1252
15,0.8817,0.0000,0.8985,0.0718,0.7578,0.0000,0.7773,0.1470
16,0.8772,0.0000,0.8945,0.0739,0.7720,0.0000,0.7850,0.1286
17,0.8856,0.0000,0.9016,0.0691,0.7726,0.0000,0.7803,0.1252
18,0.8858,0.0000,0.9019,0.0688,0.7739,0.0000,0.7751,0.1281
19,0.8876,0.0000,0.9032,0.0678,0.7803,0.0000,0.7899,0.1239
20,0.8886,0.0000,0.9041,0.0671,0.7794,0.0000,0.7764,0.1199
21,0.8903,0.0000,0.9055,0.0656,0.7804,0.0000,0.7827,0.1714
22,0.8927,0.0000,0.9075,0.0647,0.7705,0.0000,0.7802,0.1308
23,0.8964,0.0000,0.9104,0.0630,0.7879,0.0000,0.7799,0.1205
24,0.8980,0.0000,0.9115,0.0619,0.7744,0.0000,0.7862,0.1290
25,0.8994,0.0000,0.9129,0.0611,0.7788,0.0000,0.7782,0.1213
26,0.9032,0.0000,0.9159,0.0589,0.7797,0.0000,0.7846,0.1236
27,0.9034,0.0000,0.9162,0.0587,0.7819,0.0000,0.7813,0.1266
28,0.9054,0.0000,0.9179,0.0574,0.7937,0.0000,0.7971,0.1169
29,0.9062,0.0000,0.9183,0.0571,0.7826,0.0000,0.7847,0.1233
30,0.9076,0.0000,0.9196,0.0564,0.7712,0.0000,0.7842,0.1364
31,0.9079,0.0000,0.9199,0.0566,0.7892,0.0000,0.7900,0.1170
32,0.9108,0.0000,0.9222,0.0547,0.7806,0.0000,0.7875,0.1218
33,0.9103,0.0000,0.9218,0.0553,0.7772,0.0000,0.7845,0.1228
34,0.9107,0.0000,0.9222,0.0548,0.7821,0.0000,0.7774,0.1267
35,0.9133,0.0000,0.9245,0.0533,0.7879,0.0000,0.7842,0.1213
36,0.9139,0.0000,0.9251,0.0533,0.7811,0.0000,0.7725,0.1249
37,0.9134,0.0000,0.9245,0.0534,0.7855,0.0000,0.7885,0.1248
38,0.9151,0.0000,0.9259,0.0526,0.7820,0.0000,0.7887,0.1266
39,0.9171,0.0000,0.9277,0.0512,0.7839,0.0000,0.7889,0.1257
40,0.9183,0.0000,0.9287,0.0506,0.7922,0.0000,0.7975,0.1222
41,0.9188,0.0000,0.9290,0.0502,0.7893,0.0000,0.7887,0.1207
42,0.9201,0.0000,0.9302,0.0496,0.7968,0.0000,0.7938,0.1140
43,0.9209,0.0000,0.9308,0.0490,0.7874,0.0000,0.7940,0.1205
44,0.9195,0.0000,0.9296,0.0497,0.7862,0.0000,0.7871,0.1206
45,0.9208,0.0000,0.9308,0.0493,0.8014,0.0000,0.8033,0.1140
46,0.9220,0.0000,0.9318,0.0484,0.7957,0.0000,0.8011,0.1174
47,0.9217,0.0000,0.9314,0.0485,0.7836,0.0000,0.7900,0.1228
48,0.9259,0.0000,0.9351,0.0466,0.7939,0.0000,0.7933,0.1231
49,0.9253,0.0000,0.9346,0.0468,0.7838,0.0000,0.7950,0.1227
