epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7359,0.0000,0.7646,0.2251,0.6804,0.0000,0.6863,0.2609
1,0.7860,0.0000,0.8121,0.1815,0.7048,0.0000,0.7058,0.2392
2,0.8188,0.0000,0.8405,0.1431,0.7258,0.0000,0.7204,0.2010
3,0.8949,0.0000,0.9072,0.0733,0.8106,0.0000,0.8050,0.1276
4,0.9397,0.0000,0.9466,0.0426,0.8303,0.0000,0.8234,0.1136
5,0.9583,0.0000,0.9631,0.0310,0.8430,0.0000,0.8363,0.1034
6,0.9676,0.0000,0.9714,0.0247,0.8363,0.0000,0.8307,0.1073
7,0.9737,0.0000,0.9768,0.0208,0.8478,0.0000,0.8391,0.1063
8,0.9772,0.0000,0.9799,0.0181,0.8371,0.0000,0.8327,0.1089
9,0.9795,0.0000,0.9819,0.0165,0.8442,0.0000,0.8390,0.1093
10,0.9808,0.0000,0.9830,0.0156,0.8410,0.0000,0.8335,0.1125
11,0.9815,0.0000,0.9836,0.0150,0.8371,0.0000,0.8314,0.1138
12,0.9822,0.0000,0.9843,0.0144,0.8397,0.0000,0.8334,0.1131
13,0.9827,0.0000,0.9847,0.0140,0.8398,0.0000,0.8334,0.1142
14,0.9832,0.0000,0.9851,0.0137,0.8390,0.0000,0.8337,0.1134
15,0.9834,0.0000,0.9853,0.0135,0.8372,0.0000,0.8325,0.1162
16,0.9837,0.0000,0.9856,0.0133,0.8414,0.0000,0.8356,0.1144
17,0.9838,0.0000,0.9856,0.0132,0.8428,0.0000,0.8367,0.1130
18,0.9839,0.0000,0.9858,0.0131,0.8431,0.0000,0.8372,0.1127
19,0.9840,0.0000,0.9858,0.0130,0.8428,0.0000,0.8357,0.1129
20,0.9842,0.0000,0.9860,0.0129,0.8379,0.0000,0.8296,0.1153
21,0.9842,0.0000,0.9860,0.0128,0.8417,0.0000,0.8368,0.1145
22,0.9841,0.0000,0.9859,0.0129,0.8340,0.0000,0.8290,0.1189
23,0.9843,0.0000,0.9861,0.0128,0.8396,0.0000,0.8331,0.1133
24,0.9843,0.0000,0.9862,0.0127,0.8313,0.0000,0.8269,0.1200
25,0.9845,0.0000,0.9863,0.0126,0.8393,0.0000,0.8349,0.1163
26,0.9843,0.0000,0.9861,0.0128,0.8356,0.0000,0.8310,0.1173
27,0.9842,0.0000,0.9860,0.0128,0.8360,0.0000,0.8304,0.1189
28,0.9842,0.0000,0.9860,0.0128,0.8349,0.0000,0.8309,0.1205
29,0.9842,0.0000,0.9860,0.0128,0.8357,0.0000,0.8292,0.1196
30,0.9841,0.0000,0.9860,0.0128,0.8328,0.0000,0.8275,0.1238
31,0.9839,0.0000,0.9858,0.0129,0.8313,0.0000,0.8242,0.1209
32,0.9837,0.0000,0.9856,0.0131,0.8351,0.0000,0.8296,0.1196
33,0.9839,0.0000,0.9858,0.0129,0.8320,0.0000,0.8259,0.1197
34,0.9839,0.0000,0.9858,0.0128,0.8336,0.0000,0.8275,0.1230
35,0.9841,0.0000,0.9859,0.0128,0.8307,0.0000,0.8250,0.1238
