epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.8065,0.0000,0.8212,0.1484,0.8631,0.0000,0.8770,0.1066
1,0.8971,0.0000,0.9081,0.0758,0.9133,0.0000,0.9230,0.0661
2,0.9309,0.0000,0.9384,0.0523,0.9297,0.0000,0.9373,0.0534
3,0.9463,0.0000,0.9521,0.0410,0.9395,0.0000,0.9460,0.0459
4,0.9562,0.0000,0.9608,0.0341,0.9449,0.0000,0.9509,0.0422
5,0.9619,0.0000,0.9659,0.0303,0.9453,0.0000,0.9513,0.0421
6,0.9652,0.0000,0.9689,0.0280,0.9451,0.0000,0.9510,0.0424
7,0.9668,0.0000,0.9703,0.0270,0.9468,0.0000,0.9526,0.0416
8,0.9684,0.0000,0.9718,0.0258,0.9468,0.0000,0.9525,0.0415
9,0.9687,0.0000,0.9720,0.0254,0.9477,0.0000,0.9533,0.0412
10,0.9698,0.0000,0.9730,0.0247,0.9470,0.0000,0.9527,0.0414
11,0.9698,0.0000,0.9730,0.0246,0.9488,0.0000,0.9544,0.0404
12,0.9705,0.0000,0.9736,0.0241,0.9489,0.0000,0.9544,0.0407
13,0.9708,0.0000,0.9739,0.0239,0.9483,0.0000,0.9538,0.0410
14,0.9707,0.0000,0.9738,0.0238,0.9483,0.0000,0.9538,0.0409
15,0.9713,0.0000,0.9743,0.0235,0.9486,0.0000,0.9541,0.0409
16,0.9715,0.0000,0.9745,0.0233,0.9483,0.0000,0.9538,0.0410
17,0.9718,0.0000,0.9747,0.0232,0.9468,0.0000,0.9525,0.0420
18,0.9719,0.0000,0.9749,0.0231,0.9486,0.0000,0.9541,0.0407
19,0.9720,0.0000,0.9750,0.0229,0.9470,0.0000,0.9527,0.0417
20,0.9725,0.0000,0.9753,0.0227,0.9485,0.0000,0.9540,0.0409
21,0.9725,0.0000,0.9754,0.0226,0.9490,0.0000,0.9545,0.0409
22,0.9725,0.0000,0.9754,0.0226,0.9484,0.0000,0.9540,0.0414
23,0.9727,0.0000,0.9755,0.0225,0.9470,0.0000,0.9526,0.0421
24,0.9727,0.0000,0.9756,0.0224,0.9488,0.0000,0.9543,0.0407
25,0.9728,0.0000,0.9757,0.0223,0.9484,0.0000,0.9539,0.0418
26,0.9727,0.0000,0.9756,0.0225,0.9484,0.0000,0.9539,0.0411
27,0.9728,0.0000,0.9756,0.0224,0.9484,0.0000,0.9539,0.0415
28,0.9729,0.0000,0.9757,0.0222,0.9473,0.0000,0.9529,0.0422
29,0.9729,0.0000,0.9758,0.0223,0.9481,0.0000,0.9536,0.0415
30,0.9728,0.0000,0.9756,0.0223,0.9478,0.0000,0.9534,0.0417
31,0.9726,0.0000,0.9755,0.0224,0.9491,0.0000,0.9546,0.0412
32,0.9728,0.0000,0.9756,0.0223,0.9480,0.0000,0.9535,0.0415
33,0.9729,0.0000,0.9757,0.0223,0.9480,0.0000,0.9536,0.0414
34,0.9731,0.0000,0.9759,0.0222,0.9487,0.0000,0.9542,0.0412
35,0.9733,0.0000,0.9761,0.0219,0.9495,0.0000,0.9549,0.0408
36,0.9732,0.0000,0.9760,0.0221,0.9477,0.0000,0.9532,0.0419
37,0.9735,0.0000,0.9763,0.0218,0.9486,0.0000,0.9540,0.0412
38,0.9734,0.0000,0.9762,0.0219,0.9494,0.0000,0.9548,0.0409
39,0.9737,0.0000,0.9764,0.0218,0.9494,0.0000,0.9548,0.0411
40,0.9735,0.0000,0.9763,0.0218,0.9494,0.0000,0.9548,0.0410
41,0.9734,0.0000,0.9762,0.0218,0.9498,0.0000,0.9552,0.0406
