epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7137,0.0000,0.7559,0.1715,0.5448,0.0000,0.3733,0.3333
1,0.7969,0.0000,0.8294,0.1277,0.7532,0.0000,0.8103,0.1511
2,0.8094,0.0000,0.8368,0.1213,0.8013,0.0000,0.8352,0.1270
3,0.8305,0.0000,0.8561,0.1095,0.8011,0.0000,0.8317,0.1242
4,0.8417,0.0000,0.8644,0.1024,0.8219,0.0000,0.8531,0.1141
5,0.8565,0.0000,0.8766,0.0946,0.8369,0.0000,0.8600,0.1042
6,0.8638,0.0000,0.8831,0.0898,0.8445,0.0000,0.8697,0.1001
7,0.8759,0.0000,0.8934,0.0835,0.8533,0.0000,0.8724,0.0956
8,0.8699,0.0000,0.8883,0.0863,0.8545,0.0000,0.8740,0.0941
9,0.8738,0.0000,0.8916,0.0839,0.8515,0.0000,0.8714,0.0969
10,0.8745,0.0000,0.8905,0.0845,0.8488,0.0000,0.8686,0.0969
11,0.8728,0.0000,0.8907,0.0845,0.8588,0.0000,0.8798,0.0931
12,0.8863,0.0000,0.9024,0.0769,0.8556,0.0000,0.8816,0.0944
13,0.8854,0.0000,0.9009,0.0772,0.8633,0.0000,0.8841,0.0886
14,0.8838,0.0000,0.8991,0.0785,0.8620,0.0000,0.8816,0.0888
15,0.8861,0.0000,0.9018,0.0760,0.8592,0.0000,0.8825,0.0917
16,0.8854,0.0000,0.9014,0.0772,0.8534,0.0000,0.8675,0.0941
17,0.8888,0.0000,0.9042,0.0749,0.8683,0.0000,0.8864,0.0874
18,0.8923,0.0000,0.9071,0.0731,0.8705,0.0000,0.8880,0.0850
19,0.8972,0.0000,0.9116,0.0694,0.8728,0.0000,0.8909,0.0841
20,0.8990,0.0000,0.9132,0.0686,0.8746,0.0000,0.8932,0.0824
21,0.8951,0.0000,0.9095,0.0714,0.8709,0.0000,0.8908,0.0864
22,0.8893,0.0000,0.9050,0.0751,0.8592,0.0000,0.8809,0.0921
23,0.8894,0.0000,0.9049,0.0747,0.8697,0.0000,0.8903,0.0856
24,0.8964,0.0000,0.9110,0.0697,0.8769,0.0000,0.8951,0.0824
25,0.9007,0.0000,0.9146,0.0676,0.8746,0.0000,0.8946,0.0841
26,0.8953,0.0000,0.9092,0.0707,0.8765,0.0000,0.8926,0.0815
27,0.8965,0.0000,0.9108,0.0700,0.8756,0.0000,0.8923,0.0828
28,0.8939,0.0000,0.9088,0.0716,0.8724,0.0000,0.8917,0.0842
29,0.8982,0.0000,0.9124,0.0691,0.8790,0.0000,0.8954,0.0806
30,0.9005,0.0000,0.9138,0.0680,0.8693,0.0000,0.8876,0.0866
31,0.8899,0.0000,0.9054,0.0742,0.8752,0.0000,0.8938,0.0822
32,0.8997,0.0000,0.9137,0.0684,0.8797,0.0000,0.8966,0.0799
33,0.9017,0.0000,0.9152,0.0675,0.8824,0.0000,0.9004,0.0791
34,0.9033,0.0000,0.9167,0.0661,0.8782,0.0000,0.8929,0.0808
35,0.9025,0.0000,0.9158,0.0663,0.8826,0.0000,0.8988,0.0783
36,0.9075,0.0000,0.9205,0.0638,0.8833,0.0000,0.9006,0.0786
37,0.9058,0.0000,0.9189,0.0649,0.8809,0.0000,0.8989,0.0791
38,0.9036,0.0000,0.9167,0.0657,0.8818,0.0000,0.8979,0.0779
39,0.9023,0.0000,0.9156,0.0671,0.8798,0.0000,0.8941,0.0793
40,0.9035,0.0000,0.9165,0.0664,0.8804,0.0000,0.8994,0.0806
41,0.9010,0.0000,0.9149,0.0671,0.8743,0.0000,0.8938,0.0837
42,0.9030,0.0000,0.9163,0.0661,0.8807,0.0000,0.8972,0.0787
43,0.8974,0.0000,0.9115,0.0689,0.8786,0.0000,0.8943,0.0794
44,0.9017,0.0000,0.9150,0.0679,0.8818,0.0000,0.8989,0.0779
45,0.9036,0.0000,0.9171,0.0660,0.8810,0.0000,0.8961,0.0786
46,0.9056,0.0000,0.9186,0.0645,0.8822,0.0000,0.9005,0.0783
47,0.9126,0.0000,0.9245,0.0605,0.8855,0.0000,0.9025,0.0760
48,0.9009,0.0000,0.9129,0.0668,0.8827,0.0000,0.8997,0.0786
49,0.8866,0.0000,0.9032,0.0754,0.8718,0.0000,0.8893,0.0838
