epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6960,0.0000,0.7254,0.1652,0.7234,0.0000,0.7499,0.1577
1,0.7419,0.0000,0.7790,0.1464,0.7478,0.0000,0.7915,0.1459
2,0.7520,0.0000,0.7878,0.1414,0.7563,0.0000,0.7933,0.1414
3,0.7614,0.0000,0.7938,0.1370,0.7680,0.0000,0.7958,0.1367
4,0.7704,0.0000,0.8016,0.1342,0.7581,0.0000,0.7789,0.1414
5,0.7737,0.0000,0.8043,0.1336,0.7743,0.0000,0.8128,0.1351
6,0.7748,0.0000,0.8050,0.1321,0.7739,0.0000,0.8074,0.1325
7,0.7793,0.0000,0.8092,0.1299,0.7727,0.0000,0.8066,0.1331
8,0.7800,0.0000,0.8098,0.1303,0.7474,0.0000,0.7513,0.1492
9,0.7796,0.0000,0.8097,0.1294,0.7736,0.0000,0.7966,0.1347
10,0.7787,0.0000,0.8078,0.1305,0.7663,0.0000,0.8061,0.1346
11,0.7848,0.0000,0.8141,0.1277,0.7618,0.0000,0.8078,0.1382
12,0.7864,0.0000,0.8154,0.1273,0.7834,0.0000,0.8067,0.1296
13,0.7875,0.0000,0.8162,0.1273,0.7842,0.0000,0.8131,0.1290
14,0.7881,0.0000,0.8168,0.1261,0.7877,0.0000,0.8169,0.1279
15,0.7912,0.0000,0.8198,0.1252,0.7846,0.0000,0.8150,0.1281
16,0.7897,0.0000,0.8183,0.1254,0.7887,0.0000,0.8155,0.1271
17,0.7900,0.0000,0.8179,0.1252,0.7858,0.0000,0.8137,0.1275
18,0.7902,0.0000,0.8182,0.1252,0.7854,0.0000,0.8131,0.1271
19,0.7914,0.0000,0.8184,0.1251,0.7904,0.0000,0.8173,0.1253
20,0.7952,0.0000,0.8224,0.1230,0.7876,0.0000,0.8239,0.1268
21,0.7922,0.0000,0.8201,0.1242,0.7877,0.0000,0.8122,0.1263
22,0.7936,0.0000,0.8203,0.1237,0.7836,0.0000,0.8237,0.1296
23,0.7936,0.0000,0.8209,0.1233,0.7908,0.0000,0.8248,0.1258
24,0.7960,0.0000,0.8233,0.1227,0.7940,0.0000,0.8260,0.1245
25,0.7971,0.0000,0.8241,0.1218,0.7883,0.0000,0.8174,0.1254
26,0.7970,0.0000,0.8242,0.1223,0.7938,0.0000,0.8236,0.1252
27,0.7950,0.0000,0.8221,0.1226,0.7888,0.0000,0.8222,0.1255
28,0.7956,0.0000,0.8233,0.1219,0.7910,0.0000,0.8115,0.1254
29,0.7971,0.0000,0.8239,0.1217,0.7923,0.0000,0.8245,0.1238
30,0.7975,0.0000,0.8245,0.1216,0.7860,0.0000,0.8037,0.1273
31,0.7977,0.0000,0.8242,0.1214,0.7972,0.0000,0.8250,0.1231
32,0.7985,0.0000,0.8247,0.1211,0.7984,0.0000,0.8295,0.1233
33,0.7985,0.0000,0.8248,0.1210,0.7997,0.0000,0.8225,0.1223
34,0.7992,0.0000,0.8253,0.1207,0.7999,0.0000,0.8301,0.1222
35,0.8000,0.0000,0.8258,0.1205,0.7946,0.0000,0.8213,0.1232
36,0.7992,0.0000,0.8252,0.1213,0.7987,0.0000,0.8243,0.1216
37,0.7990,0.0000,0.8250,0.1208,0.8019,0.0000,0.8268,0.1216
38,0.8005,0.0000,0.8260,0.1205,0.7962,0.0000,0.8223,0.1226
39,0.7980,0.0000,0.8247,0.1208,0.7964,0.0000,0.8178,0.1230
40,0.8000,0.0000,0.8255,0.1200,0.7959,0.0000,0.8184,0.1234
41,0.8021,0.0000,0.8277,0.1194,0.7983,0.0000,0.8293,0.1217
42,0.8013,0.0000,0.8265,0.1201,0.7944,0.0000,0.8262,0.1232
43,0.8011,0.0000,0.8269,0.1199,0.7983,0.0000,0.8293,0.1223
44,0.8008,0.0000,0.8265,0.1199,0.7971,0.0000,0.8239,0.1224
45,0.8026,0.0000,0.8282,0.1197,0.8036,0.0000,0.8270,0.1211
46,0.8019,0.0000,0.8275,0.1195,0.7983,0.0000,0.8258,0.1215
47,0.8013,0.0000,0.8268,0.1197,0.8017,0.0000,0.8295,0.1212
48,0.8005,0.0000,0.8266,0.1204,0.7955,0.0000,0.8191,0.1226
49,0.7974,0.0000,0.8228,0.1214,0.7867,0.0000,0.8232,0.1259
