epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7830,0.0000,0.8066,0.1430,0.8207,0.0000,0.8419,0.1095
1,0.8551,0.0000,0.8719,0.0928,0.8368,0.0000,0.8541,0.0993
2,0.8623,0.0000,0.8776,0.0862,0.8421,0.0000,0.8585,0.0956
3,0.8724,0.0000,0.8861,0.0811,0.8473,0.0000,0.8638,0.0943
4,0.8695,0.0000,0.8842,0.0828,0.8510,0.0000,0.8675,0.0932
5,0.8742,0.0000,0.8891,0.0811,0.8521,0.0000,0.8684,0.0923
6,0.8785,0.0000,0.8923,0.0785,0.8498,0.0000,0.8650,0.0920
7,0.8696,0.0000,0.8831,0.0825,0.8490,0.0000,0.8634,0.0925
8,0.8769,0.0000,0.8894,0.0780,0.8488,0.0000,0.8630,0.0920
9,0.8805,0.0000,0.8937,0.0763,0.8544,0.0000,0.8707,0.0905
10,0.8802,0.0000,0.8944,0.0791,0.8534,0.0000,0.8691,0.0911
11,0.8803,0.0000,0.8932,0.0804,0.8506,0.0000,0.8645,0.0916
12,0.8795,0.0000,0.8928,0.0785,0.8521,0.0000,0.8682,0.0920
13,0.8801,0.0000,0.8935,0.0780,0.8516,0.0000,0.8666,0.0908
14,0.8829,0.0000,0.8966,0.0783,0.8490,0.0000,0.8652,0.0973
15,0.8752,0.0000,0.8895,0.0816,0.8512,0.0000,0.8673,0.0966
16,0.8820,0.0000,0.8956,0.0785,0.8492,0.0000,0.8643,0.0977
17,0.8737,0.0000,0.8871,0.0827,0.8509,0.0000,0.8665,0.0991
18,0.8806,0.0000,0.8939,0.0801,0.8478,0.0000,0.8634,0.0988
19,0.8798,0.0000,0.8933,0.0799,0.8518,0.0000,0.8677,0.0954
20,0.8827,0.0000,0.8960,0.0782,0.8538,0.0000,0.8695,0.0942
21,0.8823,0.0000,0.8948,0.0776,0.8511,0.0000,0.8669,0.0938
22,0.8782,0.0000,0.8914,0.0799,0.8525,0.0000,0.8687,0.0948
23,0.8773,0.0000,0.8909,0.0809,0.8505,0.0000,0.8672,0.0936
24,0.8829,0.0000,0.8958,0.0765,0.8488,0.0000,0.8636,0.0939
25,0.8730,0.0000,0.8848,0.0828,0.8502,0.0000,0.8657,0.0932
26,0.8835,0.0000,0.8966,0.0775,0.8503,0.0000,0.8661,0.0940
27,0.8737,0.0000,0.8874,0.0815,0.8509,0.0000,0.8662,0.0947
28,0.8814,0.0007,0.8950,0.0793,0.8493,0.0231,0.8657,0.0958
29,0.8751,0.0020,0.8888,0.0828,0.8504,0.0000,0.8665,0.0989
30,0.8654,0.0000,0.8799,0.0882,0.8482,0.0000,0.8644,0.1010
31,0.8798,0.0007,0.8930,0.0806,0.8497,0.0000,0.8654,0.0970
32,0.8731,0.0034,0.8873,0.0835,0.8543,0.0000,0.8701,0.0936
33,0.8640,0.0000,0.8780,0.0863,0.8509,0.0000,0.8662,0.0977
34,0.8736,0.0034,0.8879,0.0846,0.8521,0.0155,0.8692,0.0963
35,0.8739,0.0020,0.8871,0.0822,0.8491,0.0104,0.8632,0.0970
36,0.8690,0.0068,0.8806,0.0830,0.8477,0.0078,0.8625,0.0966
37,0.8800,0.0082,0.8928,0.0790,0.8490,0.0026,0.8646,0.0999
38,0.8817,0.0054,0.8945,0.0787,0.8530,0.0026,0.8687,0.0972
39,0.8725,0.0061,0.8866,0.0841,0.8510,0.0052,0.8671,0.0952
