epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7354,0.0000,0.7809,0.1638,0.6949,0.0000,0.7072,0.2141
1,0.8116,0.0000,0.8383,0.1207,0.8107,0.0000,0.8391,0.1220
2,0.8466,0.0000,0.8700,0.1005,0.8255,0.0000,0.8546,0.1110
3,0.8581,0.0000,0.8790,0.0909,0.8499,0.0000,0.8739,0.0968
4,0.8632,0.0000,0.8827,0.0888,0.8483,0.0000,0.8668,0.0965
5,0.8850,0.0000,0.9007,0.0761,0.8661,0.0000,0.8837,0.0859
6,0.8925,0.0000,0.9073,0.0714,0.8637,0.0000,0.8821,0.0915
7,0.8912,0.0000,0.9065,0.0725,0.8682,0.0000,0.8817,0.0868
8,0.9014,0.0000,0.9151,0.0653,0.8779,0.0000,0.8955,0.0797
9,0.9068,0.0000,0.9198,0.0614,0.8909,0.0000,0.9055,0.0708
10,0.9194,0.0000,0.9306,0.0542,0.8959,0.0000,0.9097,0.0681
11,0.9169,0.0000,0.9281,0.0547,0.8832,0.0000,0.8996,0.0760
12,0.9025,0.0000,0.9164,0.0629,0.8790,0.0000,0.8953,0.0803
13,0.9084,0.0000,0.9206,0.0608,0.8891,0.0000,0.9025,0.0716
14,0.9175,0.0000,0.9287,0.0548,0.9002,0.0000,0.9151,0.0656
15,0.9250,0.0000,0.9351,0.0495,0.9044,0.0000,0.9184,0.0629
16,0.9203,0.0000,0.9299,0.0533,0.8646,0.0000,0.8890,0.0871
17,0.8733,0.0000,0.8889,0.0845,0.8756,0.0000,0.8929,0.0833
18,0.8986,0.0000,0.9125,0.0680,0.8831,0.0000,0.9000,0.0822
19,0.9134,0.0000,0.9252,0.0581,0.8995,0.0000,0.9127,0.0653
20,0.9175,0.0000,0.9286,0.0551,0.9036,0.0000,0.9159,0.0632
21,0.9192,0.0000,0.9299,0.0534,0.9043,0.0000,0.9183,0.0627
22,0.9256,0.0000,0.9356,0.0492,0.9087,0.0000,0.9210,0.0600
23,0.9208,0.0000,0.9314,0.0528,0.9066,0.0000,0.9209,0.0609
24,0.9268,0.0000,0.9368,0.0488,0.9070,0.0000,0.9181,0.0627
25,0.9159,0.0000,0.9264,0.0547,0.9077,0.0000,0.9213,0.0611
26,0.9270,0.0000,0.9365,0.0485,0.9140,0.0000,0.9262,0.0560
27,0.9344,0.0000,0.9428,0.0444,0.9151,0.0000,0.9277,0.0551
28,0.9334,0.0000,0.9423,0.0443,0.9167,0.0000,0.9277,0.0548
29,0.9356,0.0000,0.9440,0.0437,0.9158,0.0000,0.9273,0.0545
30,0.9380,0.0000,0.9462,0.0416,0.9207,0.0000,0.9310,0.0518
31,0.9424,0.0000,0.9500,0.0388,0.9211,0.0000,0.9323,0.0514
32,0.9445,0.0000,0.9518,0.0372,0.9259,0.0000,0.9361,0.0487
33,0.9480,0.0000,0.9548,0.0353,0.9261,0.0000,0.9356,0.0488
34,0.9517,0.0000,0.9580,0.0331,0.9303,0.0000,0.9397,0.0470
35,0.9511,0.0000,0.9573,0.0336,0.9277,0.0000,0.9368,0.0480
36,0.9489,0.0000,0.9556,0.0347,0.9275,0.0000,0.9370,0.0495
37,0.9406,0.0000,0.9485,0.0398,0.9210,0.0000,0.9305,0.0522
38,0.9368,0.0000,0.9452,0.0420,0.9202,0.0000,0.9308,0.0517
39,0.9447,0.0000,0.9520,0.0378,0.9253,0.0000,0.9355,0.0491
40,0.9459,0.0000,0.9529,0.0369,0.9248,0.0000,0.9353,0.0498
41,0.9491,0.0000,0.9555,0.0345,0.9316,0.0000,0.9401,0.0461
42,0.9483,0.0000,0.9549,0.0353,0.9254,0.0000,0.9352,0.0492
43,0.9488,0.0000,0.9554,0.0349,0.9297,0.0000,0.9390,0.0467
44,0.9501,0.0000,0.9564,0.0342,0.9318,0.0000,0.9405,0.0456
45,0.9476,0.0000,0.9544,0.0356,0.9315,0.0000,0.9407,0.0459
46,0.9535,0.0000,0.9593,0.0324,0.9317,0.0000,0.9406,0.0461
47,0.9431,0.0000,0.9504,0.0385,0.9240,0.0000,0.9333,0.0502
48,0.9472,0.0000,0.9539,0.0357,0.9300,0.0000,0.9389,0.0468
49,0.9517,0.0000,0.9578,0.0329,0.9326,0.0000,0.9417,0.0451
