epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7476,0.0000,0.7874,0.1507,0.6530,0.0000,0.7581,0.2445
1,0.8332,0.0000,0.8600,0.1074,0.8174,0.0000,0.8396,0.1196
2,0.8586,0.0000,0.8791,0.0922,0.8343,0.0000,0.8581,0.1118
3,0.8761,0.0000,0.8947,0.0819,0.8518,0.0000,0.8696,0.0962
4,0.8805,0.0000,0.8979,0.0790,0.8664,0.0000,0.8876,0.0866
5,0.9047,0.0000,0.9177,0.0636,0.8853,0.0000,0.9022,0.0744
6,0.9148,0.0000,0.9264,0.0570,0.8959,0.0000,0.9120,0.0666
7,0.9231,0.0000,0.9335,0.0513,0.8956,0.0000,0.9086,0.0695
8,0.9210,0.0000,0.9317,0.0520,0.8935,0.0000,0.9102,0.0682
9,0.9103,0.0000,0.9212,0.0574,0.8616,0.0000,0.8824,0.0899
10,0.8707,0.0000,0.8884,0.0848,0.8113,0.0000,0.8302,0.1292
11,0.9016,0.0000,0.9153,0.0647,0.8813,0.0000,0.8970,0.0781
12,0.9171,0.0000,0.9285,0.0549,0.9030,0.0000,0.9166,0.0624
13,0.9268,0.0000,0.9367,0.0489,0.9094,0.0000,0.9221,0.0591
14,0.9264,0.0000,0.9361,0.0489,0.9091,0.0000,0.9210,0.0580
15,0.9212,0.0000,0.9319,0.0522,0.9099,0.0000,0.9215,0.0577
16,0.9224,0.0000,0.9331,0.0508,0.8936,0.0000,0.9089,0.0695
17,0.9216,0.0000,0.9319,0.0520,0.9098,0.0000,0.9222,0.0576
18,0.9307,0.0000,0.9398,0.0460,0.9153,0.0000,0.9261,0.0548
19,0.9388,0.0000,0.9470,0.0409,0.9193,0.0000,0.9313,0.0519
20,0.9451,0.0000,0.9523,0.0371,0.9267,0.0000,0.9367,0.0470
21,0.9493,0.0000,0.9560,0.0345,0.9287,0.0000,0.9384,0.0472
22,0.9512,0.0000,0.9576,0.0335,0.9278,0.0000,0.9375,0.0473
23,0.9404,0.0000,0.9481,0.0396,0.9189,0.0000,0.9288,0.0518
24,0.9386,0.0000,0.9468,0.0412,0.9241,0.0000,0.9340,0.0493
25,0.9464,0.0000,0.9533,0.0366,0.9298,0.0000,0.9394,0.0461
26,0.9534,0.0000,0.9594,0.0319,0.9351,0.0000,0.9434,0.0431
27,0.9508,0.0000,0.9571,0.0333,0.9276,0.0000,0.9363,0.0480
28,0.9412,0.0000,0.9489,0.0402,0.9249,0.0000,0.9352,0.0502
29,0.9530,0.0000,0.9590,0.0321,0.9318,0.0000,0.9412,0.0446
30,0.9537,0.0000,0.9598,0.0320,0.9346,0.0000,0.9425,0.0432
31,0.9575,0.0000,0.9630,0.0295,0.9361,0.0000,0.9448,0.0436
32,0.9588,0.0000,0.9641,0.0284,0.9404,0.0000,0.9480,0.0401
33,0.9582,0.0000,0.9629,0.0289,0.9391,0.0000,0.9470,0.0414
34,0.9574,0.0000,0.9629,0.0294,0.9378,0.0000,0.9463,0.0422
35,0.9613,0.0000,0.9662,0.0270,0.9426,0.0000,0.9496,0.0388
36,0.9637,0.0000,0.9683,0.0253,0.9444,0.0000,0.9513,0.0383
37,0.9606,0.0000,0.9647,0.0273,0.9305,0.0000,0.9400,0.0481
38,0.9362,0.0000,0.9443,0.0426,0.9223,0.0000,0.9329,0.0507
39,0.9454,0.0000,0.9520,0.0373,0.9258,0.0000,0.9343,0.0482
40,0.9351,0.0000,0.9436,0.0431,0.9208,0.0000,0.9309,0.0515
41,0.9515,0.0000,0.9577,0.0330,0.9345,0.0000,0.9422,0.0432
42,0.9417,0.0000,0.9444,0.0360,0.9173,0.0000,0.9263,0.0540
43,0.9171,0.0000,0.9284,0.0548,0.9080,0.0000,0.9201,0.0615
44,0.9329,0.0000,0.9413,0.0432,0.9199,0.0000,0.9287,0.0528
45,0.9401,0.0000,0.9480,0.0404,0.9280,0.0000,0.9382,0.0479
46,0.9490,0.0000,0.9556,0.0346,0.9344,0.0000,0.9433,0.0430
47,0.9538,0.0000,0.9597,0.0319,0.9396,0.0000,0.9474,0.0406
48,0.9590,0.0000,0.9641,0.0286,0.9413,0.0000,0.9487,0.0394
49,0.9610,0.0000,0.9659,0.0270,0.9423,0.0000,0.9495,0.0389
