epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7486,0.0000,0.7714,0.1991,0.7203,0.0000,0.7265,0.2063
1,0.8445,0.0000,0.8620,0.1041,0.7942,0.0000,0.7941,0.1349
2,0.9140,0.0000,0.9240,0.0557,0.7988,0.0000,0.8035,0.1263
3,0.9372,0.0000,0.9445,0.0417,0.8029,0.0000,0.8075,0.1249
4,0.9490,0.0000,0.9550,0.0350,0.8074,0.0000,0.8090,0.1255
5,0.9556,0.0000,0.9607,0.0313,0.8089,0.0000,0.8081,0.1243
6,0.9608,0.0000,0.9653,0.0282,0.8146,0.0000,0.8142,0.1264
7,0.9633,0.0000,0.9676,0.0267,0.8105,0.0000,0.8125,0.1296
8,0.9662,0.0000,0.9702,0.0248,0.8172,0.0000,0.8196,0.1285
9,0.9682,0.0000,0.9718,0.0235,0.8138,0.0000,0.8174,0.1284
10,0.9691,0.0000,0.9727,0.0229,0.8126,0.0000,0.8134,0.1332
11,0.9702,0.0000,0.9737,0.0221,0.8113,0.0000,0.8127,0.1348
12,0.9716,0.0000,0.9749,0.0212,0.8096,0.0000,0.8109,0.1365
13,0.9728,0.0000,0.9760,0.0205,0.8104,0.0000,0.8112,0.1335
14,0.9732,0.0000,0.9763,0.0202,0.8093,0.0000,0.8131,0.1357
15,0.9739,0.0000,0.9769,0.0198,0.8147,0.0000,0.8171,0.1321
16,0.9736,0.0000,0.9766,0.0199,0.8089,0.0000,0.8107,0.1413
17,0.9737,0.0000,0.9768,0.0199,0.8119,0.0000,0.8108,0.1390
18,0.9746,0.0000,0.9775,0.0194,0.8136,0.0000,0.8153,0.1384
19,0.9756,0.0000,0.9784,0.0187,0.8134,0.0000,0.8141,0.1369
20,0.9763,0.0000,0.9790,0.0183,0.8123,0.0000,0.8137,0.1360
21,0.9759,0.0000,0.9787,0.0184,0.8094,0.0000,0.8103,0.1383
22,0.9756,0.0000,0.9784,0.0186,0.8128,0.0000,0.8155,0.1390
23,0.9753,0.0000,0.9781,0.0187,0.8155,0.0000,0.8162,0.1386
24,0.9758,0.0000,0.9786,0.0185,0.8139,0.0000,0.8126,0.1396
25,0.9764,0.0000,0.9792,0.0181,0.8127,0.0000,0.8134,0.1389
26,0.9768,0.0000,0.9794,0.0178,0.8149,0.0000,0.8141,0.1372
27,0.9772,0.0000,0.9798,0.0176,0.8192,0.0000,0.8192,0.1343
28,0.9777,0.0000,0.9803,0.0172,0.8122,0.0000,0.8128,0.1400
29,0.9776,0.0000,0.9802,0.0173,0.8204,0.0000,0.8191,0.1350
30,0.9782,0.0000,0.9807,0.0169,0.8175,0.0000,0.8170,0.1383
31,0.9781,0.0000,0.9806,0.0170,0.8146,0.0000,0.8137,0.1388
32,0.9777,0.0000,0.9803,0.0171,0.8148,0.0000,0.8160,0.1384
33,0.9785,0.0000,0.9809,0.0168,0.8150,0.0000,0.8149,0.1398
34,0.9788,0.0000,0.9813,0.0166,0.8146,0.0000,0.8142,0.1395
35,0.9790,0.0000,0.9814,0.0164,0.8169,0.0000,0.8172,0.1385
