epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.4940,0.0000,0.2812,0.1275,0.5107,0.0000,0.6730,0.1170
1,0.5326,0.0000,0.6883,0.0918,0.5136,0.0000,0.6741,0.1077
2,0.5425,0.0000,0.6833,0.0913,0.5689,0.0000,0.6928,0.1059
3,0.6373,0.0000,0.6979,0.0834,0.6388,0.0000,0.6577,0.0972
4,0.6593,0.0000,0.6958,0.0798,0.6449,0.0000,0.6339,0.0960
5,0.6679,0.0000,0.7036,0.0788,0.6301,0.0000,0.5727,0.0978
6,0.6698,0.0000,0.7036,0.0787,0.6460,0.0000,0.6791,0.0955
7,0.6762,0.0000,0.7108,0.0775,0.6474,0.0000,0.6346,0.0951
8,0.6781,0.0000,0.7109,0.0771,0.6530,0.0000,0.6765,0.0934
9,0.6830,0.0000,0.7154,0.0762,0.6530,0.0000,0.6480,0.0951
10,0.6849,0.0000,0.7149,0.0759,0.6553,0.0000,0.6739,0.0937
11,0.6869,0.0000,0.7164,0.0755,0.6562,0.0000,0.6461,0.0936
12,0.6886,0.0000,0.7177,0.0751,0.6658,0.0000,0.6681,0.0923
13,0.6916,0.0000,0.7206,0.0745,0.6434,0.0000,0.7041,0.0964
14,0.6925,0.0000,0.7223,0.0742,0.6626,0.0000,0.6867,0.0931
15,0.6948,0.0000,0.7245,0.0738,0.6580,0.0000,0.6382,0.0930
16,0.6955,0.0000,0.7248,0.0734,0.6628,0.0000,0.6535,0.0924
17,0.6963,0.0000,0.7256,0.0734,0.6306,0.0000,0.7037,0.0985
18,0.6972,0.0000,0.7268,0.0731,0.6546,0.0000,0.6205,0.0937
19,0.6977,0.0000,0.7253,0.0731,0.6427,0.0000,0.7062,0.0964
20,0.6989,0.0000,0.7295,0.0728,0.6694,0.0000,0.6677,0.0917
21,0.7008,0.0000,0.7284,0.0725,0.6338,0.0000,0.7119,0.1002
22,0.7021,0.0000,0.7318,0.0723,0.6668,0.0000,0.6840,0.0913
23,0.7017,0.0000,0.7306,0.0722,0.6699,0.0000,0.6740,0.0906
24,0.7038,0.0000,0.7327,0.0719,0.6477,0.0000,0.7103,0.0952
25,0.7034,0.0000,0.7318,0.0718,0.6555,0.0000,0.7061,0.0931
26,0.7036,0.0000,0.7328,0.0718,0.6722,0.0000,0.7020,0.0922
27,0.7048,0.0000,0.7327,0.0716,0.6611,0.0000,0.7094,0.0932
28,0.7052,0.0000,0.7339,0.0715,0.6657,0.0000,0.6405,0.0928
29,0.7071,0.0000,0.7346,0.0711,0.6691,0.0000,0.6818,0.0916
30,0.7064,0.0000,0.7331,0.0712,0.6745,0.0000,0.6756,0.0910
31,0.7080,0.0000,0.7354,0.0710,0.6628,0.0000,0.6359,0.0916
32,0.7083,0.0000,0.7357,0.0708,0.6722,0.0000,0.6783,0.0902
33,0.7099,0.0000,0.7357,0.0707,0.6669,0.0000,0.7072,0.0914
34,0.7111,0.0000,0.7374,0.0705,0.6648,0.0000,0.7019,0.0907
35,0.7118,0.0000,0.7392,0.0703,0.6727,0.0000,0.6504,0.0910
36,0.7128,0.0000,0.7385,0.0703,0.6666,0.0000,0.6919,0.0907
37,0.7127,0.0000,0.7391,0.0703,0.6673,0.0000,0.6990,0.0911
38,0.7142,0.0000,0.7404,0.0699,0.6751,0.0000,0.7000,0.0903
39,0.7151,0.0000,0.7416,0.0697,0.6704,0.0000,0.6528,0.0927
40,0.7139,0.0000,0.7393,0.0700,0.6737,0.0000,0.6687,0.0907
41,0.7146,0.0000,0.7409,0.0697,0.6776,0.0000,0.6870,0.0902
42,0.7158,0.0000,0.7409,0.0696,0.6781,0.0000,0.6819,0.0920
43,0.7175,0.0000,0.7425,0.0693,0.6685,0.0000,0.7087,0.0913
44,0.7173,0.0000,0.7427,0.0695,0.6782,0.0000,0.6884,0.0901
45,0.7180,0.0000,0.7429,0.0691,0.6683,0.0000,0.7145,0.0917
46,0.7194,0.0000,0.7445,0.0690,0.6729,0.0000,0.6639,0.0904
47,0.7200,0.0000,0.7448,0.0687,0.6781,0.0000,0.6926,0.0921
48,0.7201,0.0000,0.7453,0.0688,0.6772,0.0000,0.6777,0.0914
49,0.7208,0.0000,0.7461,0.0686,0.6787,0.0000,0.7022,0.0974
