epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7094,0.0000,0.7452,0.1749,0.7407,0.0000,0.7720,0.1521
1,0.7887,0.0000,0.8152,0.1268,0.7797,0.0000,0.8062,0.1301
2,0.7945,0.0000,0.8175,0.1218,0.7878,0.0000,0.8099,0.1238
3,0.8111,0.0000,0.8323,0.1148,0.7987,0.0000,0.8209,0.1189
4,0.8189,0.0000,0.8406,0.1109,0.7986,0.0000,0.8230,0.1195
5,0.8210,0.0000,0.8423,0.1083,0.8063,0.0000,0.8299,0.1164
6,0.8263,0.0000,0.8471,0.1062,0.8067,0.0000,0.8277,0.1165
7,0.8289,0.0000,0.8488,0.1055,0.8065,0.0000,0.8287,0.1144
8,0.8268,0.0000,0.8478,0.1067,0.8156,0.0000,0.8380,0.1119
9,0.8347,0.0000,0.8547,0.1026,0.8142,0.0000,0.8366,0.1125
10,0.8381,0.0000,0.8574,0.1009,0.8145,0.0000,0.8369,0.1131
11,0.8297,0.0000,0.8488,0.1037,0.8114,0.0000,0.8321,0.1116
12,0.8406,0.0000,0.8609,0.0999,0.8169,0.0000,0.8398,0.1130
13,0.8439,0.0000,0.8630,0.0982,0.8147,0.0000,0.8350,0.1126
14,0.8406,0.0000,0.8594,0.0991,0.8173,0.0000,0.8368,0.1107
15,0.8354,0.0000,0.8523,0.1013,0.8146,0.0000,0.8372,0.1136
16,0.8391,0.0000,0.8584,0.1002,0.8210,0.0000,0.8420,0.1101
17,0.8397,0.0000,0.8578,0.0999,0.8215,0.0000,0.8416,0.1088
18,0.8476,0.0000,0.8653,0.0972,0.8204,0.0000,0.8410,0.1096
19,0.8527,0.0000,0.8701,0.0933,0.8162,0.0000,0.8354,0.1109
20,0.8380,0.0000,0.8560,0.1025,0.8166,0.0000,0.8375,0.1104
21,0.8398,0.0000,0.8590,0.1002,0.8197,0.0000,0.8399,0.1102
22,0.8435,0.0000,0.8615,0.0980,0.8222,0.0000,0.8421,0.1087
23,0.8511,0.0000,0.8690,0.0953,0.8175,0.0000,0.8383,0.1093
24,0.8404,0.0000,0.8580,0.0992,0.8196,0.0000,0.8388,0.1087
25,0.8502,0.0000,0.8674,0.0951,0.8159,0.0000,0.8363,0.1137
26,0.8352,0.0000,0.8540,0.1012,0.8169,0.0000,0.8376,0.1116
27,0.8431,0.0000,0.8613,0.0973,0.8234,0.0000,0.8433,0.1070
28,0.8470,0.0000,0.8654,0.0975,0.8240,0.0000,0.8446,0.1086
29,0.8529,0.0000,0.8714,0.0938,0.8194,0.0000,0.8410,0.1108
30,0.8534,0.0000,0.8705,0.0935,0.8179,0.0000,0.8372,0.1107
31,0.8509,0.0000,0.8687,0.0958,0.8203,0.0000,0.8403,0.1087
32,0.8510,0.0000,0.8685,0.0951,0.8049,0.0000,0.8267,0.1216
33,0.8330,0.0000,0.8523,0.1093,0.8109,0.0000,0.8328,0.1165
34,0.8216,0.0000,0.8455,0.1102,0.8162,0.0000,0.8380,0.1119
35,0.8396,0.0000,0.8577,0.1004,0.8179,0.0000,0.8381,0.1112
36,0.8373,0.0000,0.8557,0.1027,0.8173,0.0000,0.8383,0.1135
37,0.8470,0.0000,0.8653,0.0977,0.8237,0.0000,0.8429,0.1070
38,0.8472,0.0000,0.8654,0.0963,0.8257,0.0000,0.8467,0.1066
39,0.8449,0.0000,0.8623,0.0968,0.8235,0.0000,0.8425,0.1068
40,0.8484,0.0000,0.8654,0.0952,0.8213,0.0000,0.8403,0.1072
41,0.8484,0.0000,0.8662,0.0962,0.8270,0.0000,0.8479,0.1058
42,0.8477,0.0000,0.8656,0.0965,0.8206,0.0000,0.8415,0.1097
43,0.8495,0.0000,0.8675,0.0968,0.8186,0.0000,0.8383,0.1075
44,0.8533,0.0000,0.8706,0.0927,0.8258,0.0000,0.8457,0.1053
45,0.8551,0.0000,0.8720,0.0921,0.8231,0.0000,0.8420,0.1065
46,0.8561,0.0000,0.8728,0.0908,0.8225,0.0000,0.8428,0.1083
47,0.8401,0.0000,0.8590,0.0998,0.8242,0.0000,0.8432,0.1067
48,0.8423,0.0000,0.8576,0.0975,0.8266,0.0000,0.8453,0.1056
49,0.8548,0.0000,0.8714,0.0925,0.8220,0.0000,0.8413,0.1070
