epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7030,0.0000,0.7286,0.1700,0.7072,0.0000,0.7018,0.1606
1,0.7482,0.0000,0.7731,0.1386,0.7015,0.0000,0.6897,0.1516
2,0.7633,0.0000,0.7905,0.1299,0.7142,0.0000,0.7217,0.1525
3,0.7779,0.0000,0.8073,0.1247,0.7117,0.0000,0.7196,0.1515
4,0.7862,0.0000,0.8142,0.1213,0.7034,0.0000,0.7197,0.1561
5,0.7842,0.0000,0.8118,0.1224,0.7327,0.0000,0.7286,0.1401
6,0.7941,0.0000,0.8203,0.1204,0.7422,0.0000,0.7342,0.1410
7,0.8016,0.0000,0.8261,0.1165,0.7065,0.0000,0.7111,0.1552
8,0.8037,0.0000,0.8278,0.1170,0.7034,0.0000,0.7190,0.1617
9,0.8139,0.0000,0.8376,0.1114,0.6836,0.0000,0.6952,0.1646
10,0.8226,0.0000,0.8444,0.1063,0.7296,0.0000,0.7193,0.1426
11,0.8247,0.0000,0.8465,0.1054,0.7247,0.0000,0.7176,0.1493
12,0.8265,0.0000,0.8480,0.1037,0.7130,0.0000,0.7171,0.1514
13,0.8248,0.0000,0.8464,0.1046,0.7154,0.0000,0.7183,0.1513
14,0.8223,0.0000,0.8444,0.1058,0.7000,0.0000,0.7071,0.1679
15,0.8254,0.0000,0.8465,0.1041,0.7162,0.0000,0.7158,0.1490
16,0.8252,0.0000,0.8466,0.1047,0.7068,0.0000,0.7129,0.1531
17,0.8259,0.0000,0.8468,0.1039,0.7071,0.0000,0.7099,0.1581
18,0.8294,0.0000,0.8502,0.1014,0.7199,0.0000,0.7198,0.1435
19,0.8239,0.0000,0.8448,0.1041,0.7189,0.0000,0.7191,0.1492
20,0.8212,0.0000,0.8423,0.1060,0.7139,0.0000,0.7205,0.1547
21,0.8300,0.0000,0.8507,0.1011,0.7331,0.0000,0.7293,0.1410
22,0.8289,0.0000,0.8495,0.1011,0.7403,0.0000,0.7313,0.1429
23,0.8342,0.0000,0.8542,0.0980,0.7253,0.0000,0.7197,0.1442
24,0.8328,0.0000,0.8531,0.0989,0.7139,0.0000,0.7094,0.1494
25,0.8345,0.0000,0.8547,0.0975,0.7201,0.0000,0.7213,0.1501
26,0.8313,0.0000,0.8519,0.1000,0.6963,0.0000,0.7072,0.1705
27,0.8300,0.0000,0.8500,0.1005,0.6908,0.0000,0.7031,0.1629
28,0.8192,0.0000,0.8406,0.1057,0.6846,0.0000,0.6969,0.1738
29,0.8323,0.0000,0.8525,0.0988,0.6919,0.0000,0.7028,0.1712
30,0.8355,0.0000,0.8554,0.0973,0.6920,0.0000,0.6996,0.1713
31,0.8265,0.0000,0.8474,0.1017,0.6798,0.0000,0.6834,0.1725
32,0.8336,0.0000,0.8528,0.0981,0.6927,0.0000,0.6995,0.1648
33,0.8359,0.0000,0.8555,0.0970,0.6945,0.0000,0.6994,0.1636
34,0.8311,0.0000,0.8506,0.0993,0.7023,0.0000,0.7053,0.1602
35,0.8339,0.0000,0.8536,0.0980,0.7032,0.0000,0.7083,0.1616
