epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6936,0.0000,0.7372,0.1778,0.6921,0.0000,0.7632,0.1814
1,0.7291,0.0000,0.7724,0.1607,0.7216,0.0000,0.7621,0.1644
2,0.7410,0.0000,0.7777,0.1570,0.7341,0.0000,0.7774,0.1590
3,0.7508,0.0000,0.7870,0.1525,0.7377,0.0000,0.7802,0.1580
4,0.7586,0.0000,0.7926,0.1500,0.7437,0.0000,0.7892,0.1567
5,0.7599,0.0000,0.7943,0.1490,0.7494,0.0000,0.7878,0.1528
6,0.7679,0.0000,0.7998,0.1459,0.7385,0.0000,0.7893,0.1601
7,0.7636,0.0000,0.7969,0.1458,0.7509,0.0000,0.7818,0.1510
8,0.7682,0.0000,0.8005,0.1444,0.7488,0.0000,0.7728,0.1527
9,0.7723,0.0000,0.8041,0.1422,0.7524,0.0000,0.7822,0.1492
10,0.7730,0.0000,0.8045,0.1426,0.7550,0.0000,0.7907,0.1490
11,0.7713,0.0000,0.8032,0.1429,0.7566,0.0000,0.7972,0.1480
12,0.7754,0.0000,0.8071,0.1400,0.7548,0.0000,0.7834,0.1488
13,0.7749,0.0000,0.8055,0.1390,0.7602,0.0000,0.7909,0.1451
14,0.7791,0.0000,0.8084,0.1379,0.7595,0.0000,0.8020,0.1461
15,0.7727,0.0000,0.8037,0.1420,0.7577,0.0000,0.7841,0.1477
16,0.7687,0.0000,0.8000,0.1429,0.7594,0.0000,0.7866,0.1466
17,0.7746,0.0000,0.8045,0.1413,0.7580,0.0000,0.7996,0.1487
18,0.7782,0.0000,0.8094,0.1394,0.7621,0.0000,0.7933,0.1450
19,0.7791,0.0000,0.8090,0.1379,0.7638,0.0000,0.8002,0.1441
20,0.7756,0.0000,0.8069,0.1390,0.7634,0.0000,0.7960,0.1432
21,0.7778,0.0000,0.8085,0.1381,0.7652,0.0000,0.8005,0.1429
22,0.7759,0.0000,0.8060,0.1387,0.7640,0.0000,0.7908,0.1447
23,0.7789,0.0000,0.8092,0.1382,0.7655,0.0000,0.8005,0.1437
24,0.7785,0.0000,0.8080,0.1383,0.7546,0.0000,0.8001,0.1480
25,0.7798,0.0000,0.8108,0.1376,0.7621,0.0000,0.8036,0.1453
26,0.7770,0.0000,0.8071,0.1394,0.7632,0.0000,0.8042,0.1449
27,0.7750,0.0000,0.8064,0.1398,0.7646,0.0000,0.8048,0.1433
28,0.7810,0.0000,0.8122,0.1367,0.7628,0.0000,0.8009,0.1443
29,0.7788,0.0000,0.8096,0.1384,0.7653,0.0000,0.7972,0.1425
30,0.7801,0.0000,0.8106,0.1368,0.7644,0.0000,0.8029,0.1425
31,0.7804,0.0000,0.8117,0.1365,0.7640,0.0000,0.8010,0.1431
32,0.7761,0.0000,0.8080,0.1395,0.7657,0.0000,0.7976,0.1432
33,0.7745,0.0000,0.8059,0.1390,0.7624,0.0000,0.7987,0.1450
34,0.7789,0.0000,0.8093,0.1382,0.7639,0.0000,0.8057,0.1443
35,0.7807,0.0000,0.8113,0.1370,0.7619,0.0000,0.7887,0.1447
36,0.7808,0.0000,0.8115,0.1372,0.7651,0.0000,0.8009,0.1428
37,0.7766,0.0000,0.8069,0.1386,0.7653,0.0000,0.8030,0.1425
38,0.7799,0.0000,0.8109,0.1368,0.7668,0.0000,0.7986,0.1429
39,0.7765,0.0000,0.8083,0.1387,0.7644,0.0000,0.8049,0.1444
40,0.7816,0.0000,0.8124,0.1358,0.7665,0.0000,0.8021,0.1421
41,0.7814,0.0000,0.8116,0.1362,0.7642,0.0000,0.8007,0.1417
42,0.7784,0.0000,0.8090,0.1378,0.7658,0.0000,0.7964,0.1429
43,0.7784,0.0000,0.8087,0.1384,0.7655,0.0000,0.8013,0.1426
44,0.7804,0.0000,0.8113,0.1364,0.7693,0.0000,0.8019,0.1409
45,0.7842,0.0000,0.8137,0.1349,0.7665,0.0000,0.8060,0.1437
46,0.7832,0.0000,0.8129,0.1361,0.7665,0.0000,0.8052,0.1431
47,0.7828,0.0000,0.8130,0.1357,0.7624,0.0000,0.7831,0.1440
48,0.7824,0.0000,0.8118,0.1360,0.7670,0.0000,0.7973,0.1421
49,0.7844,0.0000,0.8145,0.1354,0.7692,0.0000,0.7998,0.1411
