epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6955,0.0000,0.7278,0.1645,0.6391,0.0000,0.6925,0.1901
1,0.7554,0.0000,0.7881,0.1415,0.6759,0.0000,0.7018,0.1686
2,0.7719,0.0000,0.8030,0.1336,0.6811,0.0000,0.7116,0.1724
3,0.7784,0.0000,0.8079,0.1296,0.6976,0.0000,0.7042,0.1601
4,0.7842,0.0000,0.8137,0.1265,0.6878,0.0000,0.7079,0.1639
5,0.7875,0.0000,0.8161,0.1247,0.6967,0.0000,0.7178,0.1645
6,0.7912,0.0000,0.8199,0.1228,0.6989,0.0000,0.7228,0.1623
7,0.7969,0.0000,0.8245,0.1200,0.6944,0.0000,0.7109,0.1625
8,0.7986,0.0000,0.8258,0.1193,0.7046,0.0000,0.7067,0.1569
9,0.8003,0.0000,0.8274,0.1187,0.6966,0.0000,0.7148,0.1668
10,0.8010,0.0000,0.8277,0.1177,0.6931,0.0000,0.7066,0.1635
11,0.8030,0.0000,0.8294,0.1171,0.6994,0.0000,0.7239,0.1668
12,0.8023,0.0000,0.8291,0.1169,0.6972,0.0000,0.7197,0.1659
13,0.8043,0.0000,0.8306,0.1161,0.6900,0.0000,0.7198,0.1696
14,0.8058,0.0000,0.8320,0.1159,0.6960,0.0000,0.7135,0.1666
15,0.8068,0.0000,0.8326,0.1146,0.6914,0.0000,0.7049,0.1653
16,0.8094,0.0000,0.8347,0.1135,0.7002,0.0000,0.7124,0.1643
17,0.8112,0.0000,0.8362,0.1131,0.6999,0.0000,0.7237,0.1673
18,0.8117,0.0000,0.8369,0.1126,0.7005,0.0000,0.7145,0.1638
19,0.8109,0.0000,0.8361,0.1126,0.7042,0.0000,0.7127,0.1639
20,0.8086,0.0000,0.8338,0.1138,0.6910,0.0000,0.7150,0.1689
21,0.8141,0.0000,0.8390,0.1119,0.7020,0.0000,0.7127,0.1642
22,0.8118,0.0000,0.8365,0.1125,0.6956,0.0000,0.7097,0.1661
23,0.8141,0.0000,0.8386,0.1116,0.6992,0.0000,0.7109,0.1658
24,0.8139,0.0000,0.8386,0.1119,0.7014,0.0000,0.7195,0.1670
25,0.8137,0.0000,0.8384,0.1117,0.7093,0.0000,0.7091,0.1605
26,0.8177,0.0000,0.8418,0.1100,0.7013,0.0000,0.7216,0.1677
27,0.8162,0.0000,0.8402,0.1106,0.6922,0.0000,0.7152,0.1702
28,0.8170,0.0000,0.8412,0.1102,0.6946,0.0000,0.7216,0.1718
29,0.8184,0.0000,0.8425,0.1101,0.7069,0.0000,0.7130,0.1627
30,0.8173,0.0000,0.8414,0.1103,0.7023,0.0000,0.7098,0.1632
31,0.8172,0.0000,0.8412,0.1105,0.6930,0.0000,0.7046,0.1636
32,0.8166,0.0000,0.8407,0.1102,0.7032,0.0000,0.7137,0.1626
33,0.8187,0.0000,0.8424,0.1098,0.6897,0.0000,0.7037,0.1678
34,0.8185,0.0000,0.8424,0.1097,0.6976,0.0000,0.6993,0.1619
35,0.8158,0.0000,0.8402,0.1105,0.7015,0.0000,0.7068,0.1618
36,0.8155,0.0000,0.8395,0.1111,0.6919,0.0000,0.7015,0.1638
37,0.8188,0.0000,0.8427,0.1093,0.6913,0.0000,0.7099,0.1675
38,0.8184,0.0000,0.8420,0.1097,0.6917,0.0000,0.7012,0.1647
