epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7035,0.0000,0.7275,0.1665,0.7058,0.0000,0.7044,0.1491
1,0.7621,0.0000,0.7874,0.1305,0.7179,0.0000,0.7187,0.1458
2,0.7765,0.0000,0.8019,0.1235,0.6956,0.0000,0.6874,0.1469
3,0.7825,0.0000,0.8082,0.1202,0.7263,0.0000,0.7307,0.1394
4,0.8049,0.0000,0.8283,0.1118,0.7252,0.0000,0.7288,0.1403
5,0.8216,0.0000,0.8424,0.1021,0.7174,0.0000,0.7152,0.1443
6,0.8252,0.0000,0.8459,0.1020,0.6991,0.0000,0.7072,0.1628
7,0.8232,0.0000,0.8443,0.1031,0.7272,0.0000,0.7258,0.1434
8,0.8314,0.0000,0.8515,0.0981,0.7141,0.0000,0.7231,0.1527
9,0.8357,0.0000,0.8551,0.0967,0.7218,0.0000,0.7286,0.1448
10,0.8312,0.0000,0.8506,0.0996,0.7390,0.0000,0.7423,0.1450
11,0.8380,0.0000,0.8574,0.0960,0.7116,0.0000,0.7208,0.1550
12,0.8323,0.0000,0.8520,0.0990,0.7093,0.0000,0.7155,0.1655
13,0.8365,0.0000,0.8558,0.0975,0.7148,0.0000,0.7206,0.1440
14,0.8318,0.0000,0.8517,0.0990,0.6997,0.0000,0.7141,0.1669
15,0.8278,0.0000,0.8476,0.1005,0.7073,0.0000,0.7148,0.1583
16,0.8333,0.0000,0.8531,0.0982,0.7164,0.0000,0.7247,0.1478
17,0.8350,0.0000,0.8545,0.0972,0.7052,0.0000,0.7087,0.1602
18,0.8305,0.0000,0.8504,0.1004,0.7234,0.0000,0.7304,0.1576
19,0.8366,0.0000,0.8556,0.0964,0.7282,0.0000,0.7370,0.1580
20,0.8321,0.0000,0.8512,0.0990,0.7295,0.0000,0.7356,0.1550
21,0.8293,0.0000,0.8493,0.1006,0.7183,0.0000,0.7299,0.1686
22,0.8307,0.0000,0.8516,0.1016,0.7206,0.0000,0.7287,0.1633
23,0.8302,0.0000,0.8508,0.0997,0.7011,0.0000,0.7108,0.1759
24,0.8276,0.0000,0.8490,0.1022,0.7217,0.0000,0.7284,0.1626
25,0.8334,0.0000,0.8540,0.0987,0.7280,0.0000,0.7345,0.1545
26,0.8324,0.0000,0.8529,0.0981,0.7188,0.0000,0.7283,0.1561
27,0.8246,0.0000,0.8458,0.1018,0.7154,0.0000,0.7255,0.1568
28,0.8274,0.0000,0.8483,0.1004,0.7140,0.0000,0.7219,0.1586
29,0.8298,0.0000,0.8504,0.0990,0.7284,0.0000,0.7350,0.1544
30,0.8308,0.0000,0.8514,0.0984,0.7283,0.0000,0.7314,0.1549
31,0.8283,0.0000,0.8488,0.0995,0.7286,0.0000,0.7342,0.1513
32,0.8276,0.0000,0.8483,0.0995,0.7332,0.0000,0.7348,0.1424
33,0.8286,0.0000,0.8491,0.0988,0.7390,0.0000,0.7398,0.1415
