epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6418,0.0000,0.6701,0.0857,0.6510,0.0000,0.6605,0.0954
1,0.6630,0.0000,0.6984,0.0796,0.6558,0.0000,0.6877,0.0946
2,0.6670,0.0000,0.7020,0.0792,0.6555,0.0000,0.6889,0.0944
3,0.6698,0.0000,0.7052,0.0787,0.6551,0.0000,0.6918,0.0947
4,0.6717,0.0000,0.7050,0.0784,0.6547,0.0000,0.6933,0.0940
5,0.6729,0.0000,0.7068,0.0781,0.6606,0.0000,0.6691,0.0934
6,0.6740,0.0000,0.7061,0.0780,0.6563,0.0000,0.6884,0.0935
7,0.6759,0.0000,0.7086,0.0778,0.6598,0.0000,0.6908,0.0935
8,0.6786,0.0000,0.7107,0.0774,0.6649,0.0000,0.6821,0.0930
9,0.6787,0.0000,0.7102,0.0773,0.6598,0.0000,0.6489,0.0939
10,0.6779,0.0000,0.7100,0.0773,0.6637,0.0000,0.6753,0.0925
11,0.6792,0.0000,0.7103,0.0771,0.6629,0.0000,0.6870,0.0928
12,0.6810,0.0000,0.7119,0.0769,0.6668,0.0000,0.6839,0.0925
13,0.6807,0.0000,0.7119,0.0769,0.6638,0.0000,0.6814,0.0929
14,0.6827,0.0000,0.7134,0.0766,0.6653,0.0000,0.6826,0.0931
15,0.6836,0.0000,0.7143,0.0765,0.6641,0.0000,0.6784,0.0928
16,0.6805,0.0000,0.7115,0.0771,0.6635,0.0000,0.6852,0.0928
17,0.6844,0.0000,0.7159,0.0764,0.6582,0.0000,0.6900,0.0930
18,0.6855,0.0000,0.7161,0.0763,0.6596,0.0000,0.6904,0.0927
19,0.6834,0.0000,0.7146,0.0765,0.6675,0.0000,0.6957,0.0930
20,0.6856,0.0000,0.7165,0.0762,0.6643,0.0000,0.6963,0.0932
21,0.6858,0.0000,0.7170,0.0762,0.6667,0.0000,0.6851,0.0929
22,0.6850,0.0000,0.7166,0.0763,0.6610,0.0000,0.6819,0.0926
23,0.6862,0.0000,0.7173,0.0762,0.6656,0.0000,0.6840,0.0925
24,0.6869,0.0000,0.7187,0.0760,0.6664,0.0000,0.6910,0.0927
25,0.6862,0.0000,0.7168,0.0761,0.6639,0.0000,0.6880,0.0926
26,0.6859,0.0000,0.7181,0.0760,0.6621,0.0000,0.6776,0.0926
27,0.6877,0.0000,0.7183,0.0758,0.6649,0.0000,0.6744,0.0927
28,0.6876,0.0000,0.7193,0.0758,0.6636,0.0000,0.6831,0.0925
29,0.6874,0.0000,0.7184,0.0758,0.6616,0.0000,0.6930,0.0931
30,0.6879,0.0000,0.7187,0.0758,0.6613,0.0000,0.6999,0.0940
31,0.6862,0.0000,0.7182,0.0760,0.6629,0.0000,0.6678,0.0928
32,0.6880,0.0000,0.7196,0.0756,0.6619,0.0000,0.6753,0.0925
33,0.6893,0.0000,0.7208,0.0755,0.6652,0.0000,0.6896,0.0925
34,0.6881,0.0000,0.7193,0.0757,0.6621,0.0000,0.6694,0.0929
35,0.6877,0.0000,0.7195,0.0756,0.6641,0.0000,0.6912,0.0926
36,0.6882,0.0000,0.7195,0.0756,0.6591,0.0000,0.6598,0.0926
37,0.6895,0.0000,0.7205,0.0753,0.6661,0.0000,0.6884,0.0923
38,0.6900,0.0000,0.7209,0.0753,0.6649,0.0000,0.6780,0.0922
39,0.6869,0.0000,0.7174,0.0758,0.6622,0.0000,0.6873,0.0922
40,0.6895,0.0000,0.7208,0.0754,0.6663,0.0000,0.6779,0.0925
41,0.6889,0.0000,0.7185,0.0755,0.6646,0.0000,0.6787,0.0924
42,0.6884,0.0000,0.7199,0.0755,0.6645,0.0000,0.6830,0.0921
43,0.6906,0.0000,0.7221,0.0751,0.6665,0.0000,0.6751,0.0922
44,0.6907,0.0000,0.7213,0.0753,0.6645,0.0000,0.6857,0.0923
45,0.6913,0.0000,0.7212,0.0751,0.6647,0.0000,0.6918,0.0926
46,0.6914,0.0000,0.7223,0.0751,0.6611,0.0000,0.6931,0.0927
47,0.6911,0.0000,0.7218,0.0751,0.6647,0.0000,0.6813,0.0924
48,0.6906,0.0000,0.7207,0.0752,0.6671,0.0000,0.6888,0.0922
49,0.6909,0.0000,0.7216,0.0751,0.6645,0.0000,0.6845,0.0921
