epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7305,0.0000,0.7685,0.2571,0.7285,0.0000,0.7693,0.2567
1,0.7554,0.0000,0.7912,0.2273,0.7430,0.0000,0.7780,0.2384
2,0.7755,0.0000,0.8082,0.2095,0.7613,0.0000,0.7961,0.2220
3,0.7834,0.0000,0.8148,0.2025,0.7680,0.0000,0.8012,0.2162
4,0.7893,0.0000,0.8182,0.1997,0.7720,0.0000,0.8054,0.2134
5,0.7877,0.0000,0.8188,0.1973,0.7719,0.0000,0.8049,0.2124
6,0.7987,0.0000,0.8283,0.1889,0.7754,0.0000,0.8079,0.2096
7,0.7948,0.0000,0.8242,0.1932,0.7789,0.0000,0.8115,0.2070
8,0.8031,0.0000,0.8320,0.1851,0.7761,0.0000,0.8086,0.2088
9,0.7883,0.0000,0.8193,0.1982,0.7790,0.0000,0.8118,0.2065
10,0.8019,0.0000,0.8310,0.1857,0.7790,0.0000,0.8110,0.2071
11,0.8059,0.0000,0.8342,0.1827,0.7786,0.0000,0.8110,0.2069
12,0.8041,0.0000,0.8329,0.1843,0.7810,0.0000,0.8133,0.2051
13,0.8083,0.0000,0.8368,0.1807,0.7846,0.0000,0.8169,0.2021
14,0.8103,0.0000,0.8386,0.1789,0.7845,0.0000,0.8168,0.2027
15,0.8050,0.0000,0.8337,0.1840,0.7859,0.0000,0.8179,0.2009
16,0.8086,0.0000,0.8374,0.1804,0.7870,0.0000,0.8187,0.1998
17,0.8112,0.0000,0.8396,0.1781,0.7878,0.0000,0.8195,0.1992
18,0.8122,0.0000,0.8402,0.1776,0.7871,0.0000,0.8189,0.1998
19,0.8131,0.0000,0.8412,0.1763,0.7883,0.0000,0.8204,0.1988
20,0.8068,0.0000,0.8373,0.1814,0.7902,0.0000,0.8220,0.1972
21,0.8127,0.0000,0.8406,0.1767,0.7937,0.0000,0.8244,0.1944
22,0.8168,0.0000,0.8439,0.1733,0.7940,0.0000,0.8245,0.1939
23,0.8219,0.0000,0.8484,0.1683,0.7931,0.0000,0.8239,0.1946
24,0.8202,0.0000,0.8470,0.1701,0.7948,0.0000,0.8252,0.1934
25,0.8086,0.0000,0.8374,0.1785,0.7938,0.0000,0.8242,0.1929
26,0.8126,0.0000,0.8406,0.1772,0.7895,0.0000,0.8204,0.1969
27,0.8160,0.0000,0.8431,0.1730,0.7919,0.0000,0.8222,0.1945
28,0.8123,0.0000,0.8393,0.1762,0.7925,0.0000,0.8229,0.1942
29,0.8174,0.0000,0.8444,0.1727,0.7930,0.0000,0.8235,0.1936
30,0.8158,0.0000,0.8427,0.1734,0.7918,0.0000,0.8223,0.1946
31,0.8124,0.0000,0.8400,0.1768,0.7928,0.0000,0.8231,0.1939
32,0.8031,0.0000,0.8319,0.1834,0.7896,0.0000,0.8205,0.1968
33,0.8119,0.0000,0.8398,0.1763,0.7918,0.0000,0.8221,0.1947
34,0.8185,0.0000,0.8450,0.1709,0.7939,0.0000,0.8236,0.1929
35,0.8123,0.0000,0.8400,0.1758,0.7948,0.0000,0.8245,0.1919
36,0.8114,0.0000,0.8401,0.1763,0.7951,0.0000,0.8247,0.1916
37,0.8129,0.0000,0.8405,0.1758,0.7940,0.0000,0.8237,0.1927
38,0.8164,0.0000,0.8429,0.1731,0.7944,0.0000,0.8242,0.1925
39,0.8135,0.0000,0.8400,0.1753,0.7952,0.0000,0.8248,0.1917
40,0.8176,0.0000,0.8436,0.1742,0.7955,0.0000,0.8248,0.1913
41,0.8213,0.0000,0.8470,0.1683,0.7955,0.0000,0.8246,0.1912
42,0.8217,0.0000,0.8474,0.1680,0.7960,0.0000,0.8254,0.1910
43,0.8243,0.0000,0.8497,0.1656,0.7968,0.0000,0.8261,0.1904
44,0.8248,0.0000,0.8500,0.1652,0.7972,0.0000,0.8264,0.1898
45,0.8249,0.0000,0.8502,0.1652,0.7967,0.0000,0.8259,0.1901
46,0.8221,0.0000,0.8474,0.1680,0.7977,0.0000,0.8269,0.1894
47,0.8179,0.0000,0.8440,0.1722,0.7981,0.0000,0.8271,0.1892
48,0.8179,0.0000,0.8443,0.1711,0.7978,0.0000,0.8269,0.1895
49,0.8256,0.0000,0.8508,0.1644,0.7980,0.0000,0.8271,0.1892
