epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7708,0.0000,0.7943,0.1881,0.8034,0.0000,0.8252,0.1535
1,0.8572,0.0000,0.8748,0.0989,0.8703,0.0000,0.8862,0.0895
2,0.9099,0.0000,0.9216,0.0622,0.9013,0.0000,0.9140,0.0689
3,0.9325,0.0000,0.9409,0.0481,0.9192,0.0000,0.9293,0.0550
4,0.9477,0.0000,0.9543,0.0381,0.9296,0.0000,0.9381,0.0493
5,0.9571,0.0000,0.9624,0.0325,0.9353,0.0000,0.9432,0.0470
6,0.9619,0.0000,0.9666,0.0297,0.9391,0.0000,0.9464,0.0447
7,0.9674,0.0000,0.9714,0.0259,0.9393,0.0000,0.9466,0.0463
8,0.9700,0.0000,0.9736,0.0240,0.9401,0.0000,0.9472,0.0445
9,0.9698,0.0000,0.9734,0.0240,0.9378,0.0000,0.9452,0.0460
10,0.9686,0.0000,0.9725,0.0258,0.9260,0.0000,0.9339,0.0541
11,0.9534,0.0000,0.9591,0.0345,0.9306,0.0000,0.9395,0.0545
12,0.9607,0.0000,0.9655,0.0304,0.9368,0.0000,0.9445,0.0502
13,0.9674,0.0000,0.9711,0.0259,0.9416,0.0000,0.9487,0.0463
14,0.9656,0.0000,0.9673,0.0275,0.9358,0.0000,0.9434,0.0493
15,0.9633,0.0000,0.9677,0.0281,0.9384,0.0000,0.9459,0.0493
16,0.9729,0.0000,0.9763,0.0219,0.9425,0.0000,0.9494,0.0451
17,0.9740,0.0000,0.9773,0.0210,0.9436,0.0000,0.9503,0.0437
18,0.9736,0.0000,0.9764,0.0213,0.9440,0.0000,0.9507,0.0439
19,0.9782,0.0000,0.9808,0.0181,0.9450,0.0000,0.9516,0.0434
20,0.9792,0.0000,0.9817,0.0174,0.9456,0.0000,0.9520,0.0429
21,0.9796,0.0000,0.9820,0.0172,0.9462,0.0000,0.9526,0.0431
22,0.9810,0.0000,0.9833,0.0162,0.9456,0.0000,0.9521,0.0429
23,0.9814,0.0000,0.9836,0.0159,0.9461,0.0000,0.9525,0.0429
24,0.9821,0.0000,0.9843,0.0155,0.9461,0.0000,0.9525,0.0428
25,0.9820,0.0000,0.9843,0.0156,0.9465,0.0000,0.9528,0.0424
26,0.9819,0.0000,0.9842,0.0156,0.9452,0.0000,0.9517,0.0434
27,0.9802,0.0000,0.9822,0.0171,0.9427,0.0000,0.9492,0.0451
28,0.9683,0.0000,0.9720,0.0248,0.9400,0.0000,0.9471,0.0481
29,0.9750,0.0000,0.9780,0.0206,0.9413,0.0000,0.9484,0.0476
30,0.9751,0.0000,0.9781,0.0207,0.9420,0.0000,0.9487,0.0472
31,0.9778,0.0000,0.9804,0.0186,0.9435,0.0000,0.9503,0.0454
32,0.9782,0.0000,0.9803,0.0187,0.9429,0.0000,0.9496,0.0457
33,0.9801,0.0000,0.9824,0.0170,0.9450,0.0000,0.9515,0.0449
34,0.9808,0.0000,0.9831,0.0165,0.9434,0.0000,0.9500,0.0459
35,0.9801,0.0000,0.9824,0.0171,0.9430,0.0000,0.9497,0.0453
36,0.9799,0.0000,0.9823,0.0169,0.9435,0.0000,0.9502,0.0455
37,0.9815,0.0000,0.9838,0.0159,0.9450,0.0000,0.9515,0.0446
38,0.9822,0.0000,0.9843,0.0154,0.9450,0.0000,0.9514,0.0446
39,0.9813,0.0000,0.9835,0.0161,0.9436,0.0000,0.9502,0.0452
40,0.9808,0.0000,0.9829,0.0164,0.9451,0.0000,0.9515,0.0445
41,0.9799,0.0000,0.9823,0.0171,0.9441,0.0000,0.9508,0.0456
42,0.9821,0.0000,0.9843,0.0154,0.9442,0.0000,0.9509,0.0450
43,0.9816,0.0000,0.9839,0.0158,0.9445,0.0000,0.9510,0.0450
44,0.9804,0.0000,0.9829,0.0163,0.9428,0.0000,0.9496,0.0469
45,0.9715,0.0000,0.9749,0.0234,0.9400,0.0000,0.9471,0.0488
46,0.9761,0.0000,0.9789,0.0198,0.9425,0.0000,0.9494,0.0471
47,0.9790,0.0000,0.9814,0.0178,0.9445,0.0000,0.9511,0.0454
48,0.9797,0.0000,0.9822,0.0175,0.9445,0.0000,0.9511,0.0450
49,0.9782,0.0000,0.9807,0.0180,0.9441,0.0000,0.9507,0.0452
