epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7444,0.0000,0.7725,0.2127,0.6923,0.0000,0.7003,0.2517
1,0.7829,0.0000,0.8104,0.1844,0.7054,0.0000,0.7103,0.2404
2,0.7978,0.0000,0.8243,0.1717,0.7234,0.0000,0.7277,0.2248
3,0.8161,0.0000,0.8402,0.1562,0.7351,0.0000,0.7356,0.2131
4,0.8512,0.0000,0.8690,0.1154,0.7871,0.0000,0.7830,0.1373
5,0.9233,0.0000,0.9321,0.0530,0.8134,0.0000,0.8116,0.1189
6,0.9557,0.0000,0.9609,0.0314,0.8357,0.0000,0.8294,0.1004
7,0.9693,0.0000,0.9729,0.0226,0.8358,0.0000,0.8309,0.1039
8,0.9764,0.0000,0.9791,0.0181,0.8331,0.0000,0.8289,0.1077
9,0.9803,0.0000,0.9826,0.0155,0.8413,0.0000,0.8360,0.1068
10,0.9826,0.0000,0.9846,0.0138,0.8386,0.0000,0.8330,0.1083
11,0.9840,0.0000,0.9858,0.0128,0.8349,0.0000,0.8313,0.1104
12,0.9851,0.0000,0.9868,0.0120,0.8402,0.0000,0.8341,0.1107
13,0.9858,0.0000,0.9874,0.0114,0.8396,0.0000,0.8330,0.1104
14,0.9863,0.0000,0.9879,0.0110,0.8369,0.0000,0.8304,0.1148
15,0.9870,0.0000,0.9885,0.0106,0.8328,0.0000,0.8264,0.1148
16,0.9871,0.0000,0.9886,0.0104,0.8355,0.0000,0.8318,0.1140
17,0.9874,0.0000,0.9888,0.0102,0.8363,0.0000,0.8295,0.1158
18,0.9877,0.0000,0.9891,0.0100,0.8316,0.0000,0.8272,0.1177
19,0.9878,0.0000,0.9892,0.0099,0.8317,0.0000,0.8269,0.1177
20,0.9878,0.0000,0.9892,0.0099,0.8318,0.0000,0.8292,0.1165
21,0.9881,0.0000,0.9895,0.0096,0.8359,0.0000,0.8310,0.1183
22,0.9882,0.0000,0.9895,0.0096,0.8282,0.0000,0.8241,0.1195
23,0.9883,0.0000,0.9896,0.0095,0.8289,0.0000,0.8238,0.1209
24,0.9882,0.0000,0.9896,0.0095,0.8293,0.0000,0.8250,0.1196
25,0.9884,0.0000,0.9897,0.0094,0.8305,0.0000,0.8258,0.1185
26,0.9883,0.0000,0.9897,0.0095,0.8330,0.0000,0.8281,0.1180
27,0.9886,0.0000,0.9899,0.0093,0.8325,0.0000,0.8276,0.1199
28,0.9887,0.0000,0.9900,0.0092,0.8339,0.0000,0.8286,0.1186
29,0.9887,0.0000,0.9900,0.0092,0.8310,0.0000,0.8275,0.1211
30,0.9889,0.0000,0.9902,0.0091,0.8274,0.0000,0.8227,0.1235
31,0.9888,0.0000,0.9901,0.0091,0.8313,0.0000,0.8257,0.1211
32,0.9889,0.0000,0.9902,0.0090,0.8326,0.0000,0.8269,0.1199
33,0.9888,0.0000,0.9901,0.0091,0.8292,0.0000,0.8249,0.1230
34,0.9888,0.0000,0.9901,0.0091,0.8282,0.0000,0.8239,0.1223
35,0.9888,0.0000,0.9901,0.0091,0.8275,0.0000,0.8238,0.1226
36,0.9885,0.0000,0.9898,0.0093,0.8270,0.0000,0.8244,0.1223
