epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7260,0.0000,0.7607,0.1526,0.6387,0.0000,0.6998,0.2033
1,0.7973,0.0000,0.8252,0.1196,0.6974,0.0000,0.7241,0.1674
2,0.8202,0.0000,0.8444,0.1075,0.7131,0.0000,0.7370,0.1607
3,0.8343,0.0000,0.8561,0.1001,0.7183,0.0000,0.7382,0.1581
4,0.8438,0.0000,0.8642,0.0944,0.7008,0.0000,0.7283,0.1631
5,0.8524,0.0000,0.8715,0.0899,0.7229,0.0000,0.7264,0.1536
6,0.8574,0.0000,0.8756,0.0872,0.7201,0.0000,0.7308,0.1588
7,0.8623,0.0000,0.8798,0.0846,0.7199,0.0000,0.7401,0.1634
8,0.8679,0.0000,0.8846,0.0815,0.7163,0.0000,0.7141,0.1560
9,0.8696,0.0000,0.8859,0.0801,0.7122,0.0000,0.7389,0.1672
10,0.8756,0.0000,0.8911,0.0771,0.7287,0.0000,0.7411,0.1573
11,0.8770,0.0000,0.8922,0.0765,0.7198,0.0000,0.7443,0.1664
12,0.8792,0.0000,0.8942,0.0752,0.7148,0.0000,0.7397,0.1707
13,0.8822,0.0000,0.8967,0.0734,0.7380,0.0000,0.7449,0.1557
14,0.8846,0.0000,0.8989,0.0724,0.7258,0.0000,0.7372,0.1621
15,0.8850,0.0000,0.8991,0.0718,0.7252,0.0000,0.7158,0.1608
16,0.8881,0.0000,0.9017,0.0702,0.7239,0.0000,0.7421,0.1616
17,0.8909,0.0000,0.9042,0.0690,0.7324,0.0000,0.7480,0.1588
18,0.8893,0.0000,0.9027,0.0697,0.7366,0.0000,0.7362,0.1567
19,0.8918,0.0000,0.9050,0.0686,0.7170,0.0000,0.7396,0.1696
20,0.8963,0.0000,0.9090,0.0659,0.7346,0.0000,0.7394,0.1572
21,0.8944,0.0000,0.9072,0.0666,0.7276,0.0000,0.7470,0.1640
22,0.8983,0.0000,0.9107,0.0647,0.7278,0.0000,0.7382,0.1601
23,0.8993,0.0000,0.9115,0.0645,0.7307,0.0000,0.7431,0.1582
24,0.8975,0.0000,0.9098,0.0650,0.7320,0.0000,0.7426,0.1580
25,0.9013,0.0000,0.9132,0.0630,0.7394,0.0000,0.7375,0.1550
26,0.9019,0.0000,0.9137,0.0626,0.7368,0.0000,0.7428,0.1572
27,0.9023,0.0000,0.9140,0.0623,0.7379,0.0000,0.7341,0.1556
28,0.9012,0.0000,0.9131,0.0630,0.7418,0.0000,0.7509,0.1568
29,0.9018,0.0000,0.9136,0.0627,0.7388,0.0000,0.7471,0.1562
30,0.9045,0.0000,0.9159,0.0611,0.7384,0.0000,0.7414,0.1590
31,0.9065,0.0000,0.9177,0.0603,0.7398,0.0000,0.7528,0.1601
32,0.9068,0.0000,0.9179,0.0602,0.7361,0.0000,0.7383,0.1599
33,0.9086,0.0000,0.9195,0.0592,0.7422,0.0000,0.7372,0.1545
34,0.9073,0.0000,0.9183,0.0598,0.7313,0.0000,0.7514,0.1646
35,0.9101,0.0000,0.9208,0.0584,0.7338,0.0000,0.7477,0.1610
