epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6160,0.0000,0.5916,0.0953,0.6396,0.0000,0.6158,0.0951
1,0.6716,0.0000,0.7066,0.0779,0.6499,0.0000,0.6984,0.0943
2,0.6767,0.0000,0.7102,0.0769,0.6571,0.0000,0.6444,0.0941
3,0.6810,0.0000,0.7122,0.0762,0.6607,0.0000,0.6587,0.0926
4,0.6834,0.0000,0.7139,0.0757,0.6602,0.0000,0.6917,0.0921
5,0.6873,0.0000,0.7184,0.0752,0.6545,0.0000,0.6918,0.0931
6,0.6917,0.0000,0.7210,0.0744,0.6489,0.0000,0.5951,0.0950
7,0.6941,0.0000,0.7220,0.0738,0.6468,0.0000,0.6180,0.0980
8,0.6993,0.0000,0.7265,0.0729,0.6652,0.0000,0.6820,0.0907
9,0.6989,0.0000,0.7264,0.0729,0.6479,0.0000,0.6555,0.1020
10,0.7022,0.0000,0.7292,0.0723,0.6698,0.0000,0.6979,0.0901
11,0.7046,0.0000,0.7310,0.0717,0.6653,0.0000,0.7064,0.0917
12,0.7062,0.0000,0.7329,0.0714,0.6594,0.0000,0.6072,0.0933
13,0.7043,0.0000,0.7301,0.0718,0.6663,0.0000,0.6730,0.0918
14,0.7078,0.0000,0.7338,0.0711,0.6663,0.0000,0.7080,0.0914
15,0.7086,0.0000,0.7352,0.0709,0.6840,0.0000,0.7017,0.0887
16,0.7116,0.0000,0.7366,0.0704,0.6677,0.0000,0.7064,0.0930
17,0.7111,0.0000,0.7378,0.0705,0.6786,0.0000,0.7108,0.0900
18,0.7119,0.0000,0.7377,0.0703,0.6797,0.0000,0.6980,0.0898
19,0.7128,0.0000,0.7380,0.0701,0.6837,0.0000,0.7079,0.0886
20,0.7143,0.0000,0.7401,0.0699,0.6846,0.0000,0.6954,0.0885
21,0.7144,0.0000,0.7408,0.0697,0.6827,0.0000,0.7014,0.0901
22,0.7157,0.0000,0.7418,0.0696,0.6906,0.0000,0.7038,0.0875
23,0.7152,0.0000,0.7406,0.0696,0.6714,0.0000,0.6324,0.0902
24,0.7171,0.0000,0.7426,0.0692,0.6859,0.0000,0.6948,0.0888
25,0.7186,0.0000,0.7442,0.0688,0.6829,0.0000,0.7068,0.0883
26,0.7197,0.0000,0.7454,0.0688,0.6849,0.0000,0.7029,0.0885
27,0.7182,0.0000,0.7437,0.0689,0.6826,0.0000,0.6676,0.0893
28,0.7199,0.0000,0.7455,0.0686,0.6843,0.0000,0.7002,0.0881
29,0.7214,0.0000,0.7463,0.0684,0.6860,0.0000,0.6953,0.0878
30,0.7216,0.0000,0.7466,0.0683,0.6822,0.0000,0.6980,0.0882
31,0.7195,0.0000,0.7441,0.0688,0.6859,0.0000,0.7154,0.0887
32,0.7219,0.0000,0.7476,0.0682,0.6876,0.0000,0.6992,0.0874
33,0.7216,0.0000,0.7472,0.0683,0.6728,0.0000,0.7161,0.0909
34,0.7230,0.0000,0.7474,0.0680,0.6836,0.0000,0.6956,0.0892
35,0.7245,0.0000,0.7486,0.0677,0.6831,0.0000,0.7156,0.0887
36,0.7252,0.0000,0.7500,0.0676,0.6671,0.0000,0.7177,0.0915
37,0.7249,0.0000,0.7491,0.0676,0.6930,0.0000,0.7103,0.0873
38,0.7245,0.0000,0.7480,0.0678,0.6831,0.0000,0.7029,0.0879
39,0.7250,0.0000,0.7496,0.0675,0.6766,0.0000,0.6366,0.0894
40,0.7247,0.0000,0.7482,0.0677,0.6874,0.0000,0.7002,0.0881
41,0.7258,0.0000,0.7492,0.0673,0.6901,0.0000,0.6927,0.0875
42,0.7260,0.0000,0.7503,0.0673,0.6888,0.0000,0.7064,0.0870
43,0.7278,0.0000,0.7521,0.0669,0.6926,0.0000,0.7014,0.0869
44,0.7275,0.0000,0.7513,0.0671,0.6850,0.0000,0.6742,0.0885
45,0.7278,0.0000,0.7521,0.0669,0.6933,0.0000,0.7116,0.0867
46,0.7281,0.0000,0.7524,0.0669,0.6762,0.0000,0.7210,0.0897
47,0.7291,0.0000,0.7532,0.0667,0.6745,0.0000,0.6364,0.0907
48,0.7284,0.0000,0.7521,0.0668,0.6821,0.0000,0.7220,0.0894
49,0.7293,0.0000,0.7539,0.0667,0.6877,0.0000,0.7175,0.0883
