epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6467,0.0000,0.6992,0.1925,0.4569,0.0000,0.0958,0.4460
1,0.7775,0.0000,0.8175,0.1365,0.7638,0.0000,0.7993,0.1520
2,0.8070,0.0000,0.8396,0.1214,0.7949,0.0000,0.8237,0.1334
3,0.8121,0.0000,0.8433,0.1185,0.7742,0.0000,0.7875,0.1376
4,0.8302,0.0000,0.8560,0.1072,0.8169,0.0000,0.8428,0.1133
5,0.8474,0.0000,0.8698,0.0978,0.8259,0.0000,0.8552,0.1161
6,0.8563,0.0000,0.8778,0.0933,0.8398,0.0000,0.8630,0.1016
7,0.8621,0.0000,0.8828,0.0892,0.8550,0.0000,0.8754,0.0924
8,0.8664,0.0000,0.8848,0.0871,0.8444,0.0000,0.8681,0.1011
9,0.8567,0.0000,0.8777,0.0925,0.8273,0.0000,0.8485,0.1098
10,0.8730,0.0000,0.8921,0.0828,0.8610,0.0000,0.8830,0.0909
11,0.8761,0.0000,0.8945,0.0792,0.8581,0.0000,0.8754,0.0913
12,0.8817,0.0000,0.8986,0.0766,0.8590,0.0000,0.8776,0.0902
13,0.8797,0.0000,0.8969,0.0792,0.8654,0.0000,0.8835,0.0875
14,0.8939,0.0000,0.9091,0.0703,0.8773,0.0000,0.8944,0.0788
15,0.8959,0.0000,0.9106,0.0690,0.8822,0.0000,0.8989,0.0761
16,0.9015,0.0000,0.9156,0.0654,0.8807,0.0000,0.8985,0.0766
17,0.8963,0.0000,0.9109,0.0681,0.8832,0.0000,0.8989,0.0756
18,0.9054,0.0000,0.9185,0.0627,0.8840,0.0000,0.8995,0.0741
19,0.8981,0.0000,0.9104,0.0667,0.8341,0.0000,0.8447,0.1038
20,0.8877,0.0000,0.9032,0.0738,0.8790,0.0000,0.8948,0.0789
21,0.9090,0.0000,0.9217,0.0608,0.8890,0.0000,0.9048,0.0713
22,0.9105,0.0000,0.9229,0.0592,0.8930,0.0000,0.9084,0.0689
23,0.9146,0.0000,0.9260,0.0572,0.8961,0.0000,0.9104,0.0673
24,0.9180,0.0000,0.9293,0.0550,0.8970,0.0000,0.9111,0.0669
25,0.9228,0.0000,0.9332,0.0514,0.9027,0.0000,0.9151,0.0622
26,0.9244,0.0000,0.9345,0.0509,0.8983,0.0000,0.9107,0.0647
27,0.9193,0.0000,0.9300,0.0540,0.8962,0.0000,0.9117,0.0674
28,0.9206,0.0000,0.9304,0.0533,0.9011,0.0000,0.9136,0.0635
29,0.9250,0.0000,0.9349,0.0499,0.9042,0.0000,0.9163,0.0615
30,0.9245,0.0000,0.9344,0.0503,0.8968,0.0000,0.9100,0.0663
31,0.9159,0.0000,0.9272,0.0555,0.9009,0.0000,0.9132,0.0634
32,0.9128,0.0000,0.9235,0.0572,0.8958,0.0000,0.9099,0.0672
33,0.9008,0.0000,0.9142,0.0647,0.8899,0.0000,0.9034,0.0699
34,0.9174,0.0000,0.9281,0.0548,0.9045,0.0000,0.9174,0.0616
35,0.9215,0.0000,0.9317,0.0515,0.8998,0.0000,0.9117,0.0645
36,0.9211,0.0000,0.9319,0.0531,0.8939,0.0000,0.9052,0.0681
37,0.9293,0.0000,0.9387,0.0473,0.9090,0.0000,0.9203,0.0587
38,0.9321,0.0000,0.9409,0.0458,0.9122,0.0000,0.9237,0.0572
39,0.9297,0.0000,0.9390,0.0463,0.9107,0.0000,0.9225,0.0573
40,0.9233,0.0000,0.9315,0.0519,0.9023,0.0000,0.9143,0.0642
41,0.9067,0.0000,0.9196,0.0612,0.8969,0.0000,0.9102,0.0663
42,0.9218,0.0000,0.9320,0.0513,0.9119,0.0000,0.9241,0.0574
43,0.9268,0.0000,0.9369,0.0485,0.9066,0.0000,0.9192,0.0610
44,0.9327,0.0000,0.9417,0.0451,0.9150,0.0000,0.9269,0.0561
45,0.9373,0.0000,0.9456,0.0421,0.9168,0.0000,0.9282,0.0545
46,0.9405,0.0000,0.9483,0.0400,0.9166,0.0000,0.9275,0.0545
47,0.9392,0.0000,0.9473,0.0412,0.9208,0.0000,0.9312,0.0525
48,0.9414,0.0000,0.9490,0.0398,0.9194,0.0000,0.9295,0.0530
49,0.9396,0.0000,0.9474,0.0405,0.9209,0.0000,0.9311,0.0517
