epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7133,0.0000,0.7496,0.1615,0.7160,0.0000,0.7396,0.1636
1,0.7756,0.0000,0.8070,0.1326,0.7580,0.0000,0.7692,0.1406
2,0.7967,0.0000,0.8229,0.1219,0.7947,0.0000,0.8154,0.1222
3,0.8100,0.0000,0.8343,0.1159,0.8018,0.0000,0.8161,0.1203
4,0.8187,0.0000,0.8419,0.1113,0.8228,0.0000,0.8449,0.1104
5,0.8217,0.0000,0.8445,0.1092,0.8249,0.0000,0.8472,0.1085
6,0.8269,0.0000,0.8488,0.1066,0.8228,0.0000,0.8439,0.1080
7,0.8285,0.0000,0.8501,0.1058,0.8244,0.0000,0.8512,0.1088
8,0.8304,0.0000,0.8518,0.1041,0.8197,0.0000,0.8477,0.1112
9,0.8326,0.0000,0.8533,0.1034,0.8285,0.0000,0.8510,0.1067
10,0.8378,0.0000,0.8578,0.1007,0.8361,0.0000,0.8566,0.1023
11,0.8358,0.0000,0.8564,0.1019,0.8327,0.0000,0.8544,0.1044
12,0.8398,0.0000,0.8592,0.0997,0.8361,0.0000,0.8563,0.1022
13,0.8408,0.0000,0.8603,0.0989,0.8402,0.0000,0.8594,0.1004
14,0.8424,0.0000,0.8617,0.0983,0.8409,0.0000,0.8612,0.1000
15,0.8420,0.0000,0.8612,0.0985,0.8417,0.0000,0.8622,0.1004
16,0.8449,0.0000,0.8638,0.0970,0.8417,0.0000,0.8598,0.0995
17,0.8430,0.0000,0.8621,0.0976,0.8408,0.0000,0.8586,0.1001
18,0.8449,0.0000,0.8638,0.0970,0.8430,0.0000,0.8618,0.0990
19,0.8466,0.0000,0.8653,0.0960,0.8436,0.0000,0.8638,0.0978
20,0.8471,0.0000,0.8658,0.0958,0.8439,0.0000,0.8610,0.0982
21,0.8491,0.0000,0.8673,0.0947,0.8446,0.0000,0.8670,0.0984
22,0.8489,0.0000,0.8674,0.0950,0.8412,0.0000,0.8580,0.0996
23,0.8501,0.0000,0.8682,0.0947,0.8446,0.0000,0.8603,0.0977
24,0.8489,0.0000,0.8673,0.0952,0.8403,0.0000,0.8616,0.0989
25,0.8491,0.0000,0.8674,0.0947,0.8490,0.0000,0.8677,0.0958
26,0.8512,0.0000,0.8691,0.0937,0.8456,0.0000,0.8640,0.0974
27,0.8514,0.0000,0.8695,0.0935,0.8475,0.0000,0.8643,0.0963
28,0.8505,0.0000,0.8688,0.0936,0.8482,0.0000,0.8668,0.0965
29,0.8532,0.0000,0.8711,0.0929,0.8498,0.0000,0.8668,0.0953
30,0.8534,0.0000,0.8712,0.0926,0.8460,0.0000,0.8628,0.0970
31,0.8540,0.0000,0.8716,0.0925,0.8497,0.0000,0.8690,0.0950
32,0.8532,0.0000,0.8712,0.0927,0.8505,0.0000,0.8701,0.0954
33,0.8540,0.0000,0.8719,0.0923,0.8496,0.0000,0.8703,0.0966
34,0.8536,0.0000,0.8712,0.0921,0.8502,0.0000,0.8691,0.0954
35,0.8538,0.0000,0.8717,0.0924,0.8513,0.0000,0.8707,0.0942
36,0.8544,0.0000,0.8722,0.0917,0.8468,0.0000,0.8614,0.0967
37,0.8551,0.0000,0.8727,0.0916,0.8509,0.0000,0.8694,0.0943
38,0.8551,0.0000,0.8726,0.0917,0.8524,0.0000,0.8712,0.0955
39,0.8550,0.0000,0.8727,0.0914,0.8536,0.0000,0.8722,0.0939
40,0.8545,0.0000,0.8721,0.0921,0.8491,0.0000,0.8666,0.0959
41,0.8562,0.0000,0.8736,0.0908,0.8516,0.0000,0.8698,0.0949
42,0.8563,0.0000,0.8738,0.0907,0.8538,0.0000,0.8720,0.0942
43,0.8569,0.0000,0.8743,0.0907,0.8477,0.0000,0.8681,0.0972
44,0.8536,0.0000,0.8713,0.0925,0.8489,0.0000,0.8706,0.0961
45,0.8562,0.0000,0.8736,0.0909,0.8519,0.0000,0.8697,0.0941
46,0.8565,0.0000,0.8739,0.0909,0.8513,0.0000,0.8698,0.0942
47,0.8570,0.0000,0.8743,0.0904,0.8514,0.0000,0.8700,0.0941
48,0.8587,0.0000,0.8760,0.0898,0.8530,0.0000,0.8715,0.0935
49,0.8585,0.0000,0.8757,0.0898,0.8532,0.0000,0.8711,0.0933
