epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6763,0.0000,0.7480,0.1862,0.6355,0.0000,0.6014,0.2599
1,0.7777,0.0000,0.8166,0.1400,0.7633,0.0000,0.7969,0.1549
2,0.8061,0.0000,0.8400,0.1230,0.7921,0.0000,0.8211,0.1307
3,0.8328,0.0000,0.8596,0.1074,0.8044,0.0000,0.8340,0.1299
4,0.8417,0.0000,0.8663,0.1023,0.7946,0.0000,0.8206,0.1350
5,0.8479,0.0000,0.8717,0.0978,0.8348,0.0000,0.8575,0.1062
6,0.8577,0.0000,0.8780,0.0928,0.8296,0.0000,0.8641,0.1092
7,0.8521,0.0000,0.8749,0.0943,0.8182,0.0000,0.8396,0.1198
8,0.8706,0.0000,0.8904,0.0847,0.8553,0.0000,0.8778,0.0918
9,0.8767,0.0000,0.8953,0.0812,0.8629,0.0000,0.8841,0.0898
10,0.8789,0.0000,0.8974,0.0796,0.8539,0.0000,0.8737,0.0939
11,0.8848,0.0000,0.9019,0.0760,0.8492,0.0000,0.8758,0.0968
12,0.8789,0.0000,0.8972,0.0793,0.8656,0.0000,0.8865,0.0875
13,0.8934,0.0000,0.9093,0.0707,0.8730,0.0000,0.8936,0.0820
14,0.8886,0.0000,0.9051,0.0725,0.8579,0.0000,0.8824,0.0902
15,0.8794,0.0000,0.8978,0.0783,0.8672,0.0000,0.8857,0.0862
16,0.8829,0.0000,0.8963,0.0764,0.8724,0.0000,0.8927,0.0809
17,0.8608,0.0000,0.8806,0.0883,0.8595,0.0000,0.8783,0.0913
18,0.8707,0.0000,0.8896,0.0826,0.8538,0.0000,0.8799,0.0929
19,0.8680,0.0000,0.8876,0.0847,0.8527,0.0000,0.8744,0.0947
20,0.8863,0.0000,0.9031,0.0749,0.8658,0.0000,0.8882,0.0891
21,0.8990,0.0000,0.9137,0.0665,0.8825,0.0000,0.9018,0.0744
22,0.9046,0.0000,0.9185,0.0624,0.8856,0.0000,0.9032,0.0731
23,0.9052,0.0000,0.9186,0.0626,0.8872,0.0000,0.9036,0.0725
24,0.9066,0.0000,0.9199,0.0619,0.8827,0.0000,0.9010,0.0753
25,0.9047,0.0000,0.9186,0.0622,0.8820,0.0000,0.9004,0.0758
26,0.9068,0.0000,0.9201,0.0619,0.8859,0.0000,0.9035,0.0726
27,0.9061,0.0000,0.9195,0.0618,0.8860,0.0000,0.8997,0.0727
28,0.9046,0.0000,0.9177,0.0634,0.8920,0.0000,0.9065,0.0706
29,0.9099,0.0000,0.9226,0.0600,0.8951,0.0000,0.9101,0.0677
30,0.9149,0.0000,0.9264,0.0568,0.8975,0.0000,0.9107,0.0664
31,0.9122,0.0000,0.9242,0.0578,0.8911,0.0000,0.9077,0.0699
32,0.9114,0.0000,0.9226,0.0590,0.8966,0.0000,0.9099,0.0661
33,0.8996,0.0000,0.9132,0.0653,0.8805,0.0000,0.9002,0.0759
34,0.9086,0.0000,0.9211,0.0596,0.8846,0.0000,0.9038,0.0771
35,0.9108,0.0000,0.9230,0.0588,0.8985,0.0000,0.9123,0.0649
36,0.9191,0.0000,0.9303,0.0539,0.9055,0.0000,0.9187,0.0616
37,0.9057,0.0000,0.9173,0.0614,0.8939,0.0000,0.9064,0.0685
38,0.9183,0.0000,0.9293,0.0535,0.9032,0.0000,0.9145,0.0626
39,0.9195,0.0000,0.9302,0.0536,0.9043,0.0000,0.9179,0.0616
40,0.9279,0.0000,0.9374,0.0483,0.9071,0.0000,0.9205,0.0604
41,0.9298,0.0000,0.9392,0.0471,0.9102,0.0000,0.9226,0.0578
42,0.9314,0.0000,0.9406,0.0464,0.9076,0.0000,0.9183,0.0594
43,0.9349,0.0000,0.9435,0.0442,0.9116,0.0000,0.9235,0.0578
44,0.9369,0.0000,0.9452,0.0428,0.9090,0.0000,0.9207,0.0591
45,0.9272,0.0000,0.9368,0.0488,0.9108,0.0000,0.9216,0.0589
46,0.9270,0.0000,0.9368,0.0484,0.9094,0.0000,0.9209,0.0587
47,0.9284,0.0000,0.9367,0.0481,0.9109,0.0000,0.9221,0.0579
48,0.9213,0.0000,0.9317,0.0522,0.9073,0.0000,0.9197,0.0598
49,0.9230,0.0000,0.9321,0.0518,0.9087,0.0000,0.9210,0.0604
