epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6435,0.0000,0.6260,0.1819,0.6313,0.0000,0.6867,0.1810
1,0.6919,0.0000,0.7439,0.1650,0.6344,0.0000,0.6838,0.1785
2,0.7024,0.0000,0.7509,0.1622,0.6572,0.0000,0.6756,0.1707
3,0.7086,0.0000,0.7535,0.1603,0.6574,0.0000,0.6764,0.1707
4,0.7150,0.0000,0.7588,0.1592,0.6524,0.0000,0.6851,0.1739
5,0.7152,0.0000,0.7594,0.1587,0.6502,0.0000,0.6850,0.1749
6,0.7182,0.0000,0.7616,0.1577,0.6516,0.0000,0.6813,0.1738
7,0.7203,0.0000,0.7627,0.1572,0.6628,0.0000,0.6812,0.1706
8,0.7187,0.0000,0.7610,0.1577,0.6408,0.0000,0.6768,0.1771
9,0.7236,0.0000,0.7655,0.1565,0.6462,0.0000,0.6792,0.1757
10,0.7235,0.0000,0.7649,0.1563,0.6437,0.0000,0.6796,0.1771
11,0.7243,0.0000,0.7664,0.1560,0.6401,0.0000,0.6838,0.1779
12,0.7209,0.0000,0.7635,0.1569,0.6346,0.0000,0.6811,0.1786
13,0.7236,0.0000,0.7654,0.1560,0.6509,0.0000,0.6762,0.1726
14,0.7222,0.0000,0.7645,0.1563,0.6483,0.0000,0.6727,0.1727
15,0.7242,0.0000,0.7660,0.1560,0.6418,0.0000,0.6702,0.1755
16,0.7235,0.0000,0.7661,0.1560,0.6502,0.0000,0.6781,0.1738
17,0.7244,0.0000,0.7662,0.1556,0.6597,0.0000,0.6728,0.1709
18,0.7225,0.0000,0.7659,0.1558,0.6313,0.0000,0.6655,0.1762
19,0.7233,0.0000,0.7656,0.1554,0.6475,0.0000,0.6769,0.1757
20,0.7243,0.0000,0.7668,0.1550,0.6547,0.0000,0.6769,0.1732
21,0.7262,0.0000,0.7686,0.1545,0.6421,0.0000,0.6671,0.1755
22,0.7254,0.0000,0.7673,0.1546,0.6485,0.0000,0.6635,0.1731
23,0.7240,0.0000,0.7668,0.1548,0.6430,0.0000,0.6696,0.1751
24,0.7257,0.0000,0.7677,0.1547,0.6478,0.0000,0.6655,0.1730
25,0.7237,0.0000,0.7674,0.1552,0.6491,0.0000,0.6666,0.1743
26,0.7254,0.0000,0.7676,0.1548,0.6410,0.0000,0.6691,0.1757
27,0.7247,0.0000,0.7672,0.1549,0.6477,0.0000,0.6831,0.1768
28,0.7254,0.0000,0.7674,0.1544,0.6474,0.0000,0.6751,0.1749
29,0.7247,0.0000,0.7668,0.1544,0.6436,0.0000,0.6752,0.1787
30,0.7228,0.0000,0.7654,0.1550,0.6493,0.0000,0.6816,0.1776
31,0.7231,0.0000,0.7651,0.1549,0.6479,0.0000,0.6668,0.1754
32,0.7245,0.0000,0.7661,0.1546,0.6481,0.0000,0.6796,0.1750
33,0.7251,0.0000,0.7668,0.1543,0.6421,0.0000,0.6758,0.1759
34,0.7246,0.0000,0.7665,0.1543,0.6502,0.0000,0.6728,0.1742
35,0.7262,0.0000,0.7680,0.1541,0.6442,0.0000,0.6715,0.1762
36,0.7257,0.0000,0.7678,0.1542,0.6548,0.0000,0.6695,0.1716
37,0.7236,0.0000,0.7657,0.1546,0.6515,0.0000,0.6780,0.1749
