epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7072,0.0000,0.7326,0.1628,0.7403,0.0000,0.7722,0.1511
1,0.7539,0.0000,0.7883,0.1424,0.7580,0.0000,0.7951,0.1406
2,0.7669,0.0000,0.7986,0.1367,0.7642,0.0000,0.8058,0.1388
3,0.7742,0.0000,0.8047,0.1328,0.7705,0.0000,0.7986,0.1343
4,0.7752,0.0000,0.8047,0.1320,0.7804,0.0000,0.8137,0.1316
5,0.7802,0.0000,0.8093,0.1299,0.7850,0.0000,0.8116,0.1296
6,0.7822,0.0000,0.8110,0.1285,0.7842,0.0000,0.8087,0.1298
7,0.7833,0.0000,0.8116,0.1279,0.7831,0.0000,0.8112,0.1291
8,0.7824,0.0000,0.8110,0.1279,0.7821,0.0000,0.8151,0.1286
9,0.7844,0.0000,0.8128,0.1269,0.7874,0.0000,0.8194,0.1269
10,0.7846,0.0000,0.8128,0.1267,0.7867,0.0000,0.8155,0.1264
11,0.7868,0.0000,0.8141,0.1258,0.7879,0.0000,0.8128,0.1258
12,0.7861,0.0000,0.8142,0.1263,0.7872,0.0000,0.8115,0.1258
13,0.7883,0.0000,0.8154,0.1248,0.7865,0.0000,0.8198,0.1257
14,0.7886,0.0000,0.8160,0.1244,0.7859,0.0000,0.8145,0.1260
15,0.7883,0.0000,0.8158,0.1245,0.7881,0.0000,0.8133,0.1255
16,0.7891,0.0000,0.8156,0.1241,0.7903,0.0000,0.8188,0.1244
17,0.7893,0.0000,0.8165,0.1238,0.7886,0.0000,0.8131,0.1244
18,0.7896,0.0000,0.8164,0.1237,0.7897,0.0000,0.8159,0.1247
19,0.7891,0.0000,0.8156,0.1234,0.7890,0.0000,0.8153,0.1243
20,0.7895,0.0000,0.8162,0.1235,0.7896,0.0000,0.8157,0.1242
21,0.7902,0.0000,0.8168,0.1231,0.7880,0.0000,0.8101,0.1251
22,0.7891,0.0000,0.8152,0.1235,0.7911,0.0000,0.8183,0.1240
23,0.7901,0.0000,0.8165,0.1228,0.7924,0.0000,0.8201,0.1241
24,0.7910,0.0000,0.8173,0.1229,0.7865,0.0000,0.8042,0.1253
25,0.7901,0.0000,0.8162,0.1230,0.7901,0.0000,0.8133,0.1244
26,0.7911,0.0000,0.8169,0.1227,0.7911,0.0000,0.8205,0.1234
27,0.7906,0.0000,0.8165,0.1227,0.7898,0.0000,0.8137,0.1241
28,0.7910,0.0000,0.8170,0.1229,0.7920,0.0000,0.8163,0.1239
29,0.7923,0.0000,0.8182,0.1223,0.7896,0.0000,0.8176,0.1240
30,0.7907,0.0000,0.8171,0.1228,0.7865,0.0000,0.8103,0.1249
31,0.7903,0.0000,0.8166,0.1225,0.7917,0.0000,0.8186,0.1232
32,0.7916,0.0000,0.8176,0.1228,0.7920,0.0000,0.8139,0.1249
33,0.7916,0.0000,0.8176,0.1225,0.7898,0.0000,0.8208,0.1248
34,0.7911,0.0000,0.8173,0.1224,0.7919,0.0000,0.8173,0.1237
35,0.7920,0.0000,0.8184,0.1219,0.7898,0.0000,0.8193,0.1243
36,0.7924,0.0000,0.8181,0.1220,0.7912,0.0000,0.8211,0.1235
37,0.7928,0.0000,0.8184,0.1217,0.7913,0.0000,0.8168,0.1229
38,0.7911,0.0000,0.8172,0.1221,0.7917,0.0000,0.8205,0.1237
39,0.7910,0.0000,0.8170,0.1224,0.7898,0.0000,0.8151,0.1237
40,0.7923,0.0000,0.8178,0.1216,0.7936,0.0000,0.8200,0.1227
41,0.7923,0.0000,0.8183,0.1215,0.7919,0.0000,0.8183,0.1229
42,0.7914,0.0000,0.8178,0.1220,0.7909,0.0000,0.8191,0.1228
43,0.7915,0.0000,0.8176,0.1223,0.7905,0.0000,0.8141,0.1232
44,0.7931,0.0000,0.8187,0.1215,0.7922,0.0000,0.8175,0.1227
45,0.7917,0.0000,0.8177,0.1219,0.7910,0.0000,0.8181,0.1226
46,0.7932,0.0000,0.8189,0.1213,0.7888,0.0000,0.8210,0.1242
47,0.7925,0.0000,0.8186,0.1214,0.7913,0.0000,0.8129,0.1229
48,0.7920,0.0000,0.8173,0.1221,0.7903,0.0000,0.8174,0.1232
49,0.7922,0.0000,0.8183,0.1217,0.7941,0.0000,0.8195,0.1220
