epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5902,0.0000,0.5678,0.1001,0.5857,0.0000,0.5676,0.1094
1,0.6173,0.0000,0.6260,0.0865,0.5954,0.0000,0.5969,0.1078
2,0.6249,0.0000,0.6329,0.0853,0.5847,0.0000,0.5684,0.1086
3,0.6301,0.0000,0.6374,0.0844,0.5788,0.0000,0.5992,0.1091
4,0.6340,0.0000,0.6452,0.0834,0.5836,0.0000,0.5631,0.1083
5,0.6382,0.0000,0.6487,0.0823,0.5965,0.0000,0.5754,0.1078
6,0.6414,0.0000,0.6480,0.0814,0.6023,0.0000,0.5908,0.1061
7,0.6431,0.0000,0.6525,0.0809,0.5896,0.0000,0.5943,0.1068
8,0.6444,0.0000,0.6542,0.0809,0.6023,0.0000,0.5968,0.1064
9,0.6452,0.0000,0.6552,0.0807,0.5887,0.0000,0.5324,0.1068
10,0.6456,0.0000,0.6494,0.0805,0.5967,0.0000,0.5535,0.1077
11,0.6478,0.0000,0.6585,0.0801,0.5932,0.0000,0.5957,0.1070
12,0.6488,0.0000,0.6593,0.0799,0.5953,0.0000,0.5659,0.1073
13,0.6501,0.0000,0.6572,0.0794,0.5919,0.0000,0.6010,0.1075
14,0.6517,0.0000,0.6613,0.0795,0.5918,0.0000,0.5836,0.1078
15,0.6499,0.0000,0.6585,0.0796,0.6017,0.0000,0.5959,0.1067
16,0.6519,0.0000,0.6594,0.0791,0.5894,0.0000,0.5892,0.1062
17,0.6482,0.0000,0.6609,0.0804,0.6000,0.0000,0.5800,0.1065
18,0.6457,0.0000,0.6537,0.0812,0.6012,0.0000,0.6017,0.1075
19,0.6469,0.0000,0.6592,0.0808,0.5965,0.0000,0.5653,0.1072
20,0.6489,0.0000,0.6546,0.0801,0.5991,0.0000,0.5865,0.1065
21,0.6487,0.0000,0.6573,0.0801,0.5971,0.0000,0.5945,0.1078
22,0.6486,0.0000,0.6537,0.0807,0.5960,0.0000,0.5644,0.1073
23,0.6525,0.0000,0.6576,0.0797,0.5967,0.0000,0.5793,0.1070
24,0.6505,0.0000,0.6531,0.0801,0.5953,0.0000,0.5779,0.1086
25,0.6503,0.0000,0.6591,0.0800,0.5931,0.0000,0.5844,0.1078
26,0.6539,0.0000,0.6641,0.0791,0.5953,0.0000,0.5705,0.1070
27,0.6494,0.0000,0.6489,0.0804,0.6043,0.0000,0.5809,0.1068
28,0.6533,0.0000,0.6566,0.0797,0.5915,0.0000,0.5731,0.1076
29,0.6529,0.0000,0.6573,0.0797,0.6007,0.0000,0.5871,0.1067
30,0.6491,0.0000,0.6507,0.0806,0.5949,0.0000,0.5622,0.1093
31,0.6447,0.0000,0.6428,0.0820,0.5926,0.0000,0.5548,0.1081
32,0.6485,0.0000,0.6428,0.0808,0.5868,0.0000,0.5810,0.1075
33,0.6495,0.0000,0.6547,0.0803,0.5960,0.0000,0.5759,0.1072
34,0.6475,0.0000,0.6494,0.0812,0.5861,0.0000,0.5761,0.1079
35,0.6443,0.0000,0.6547,0.0820,0.5986,0.0000,0.5919,0.1077
36,0.6466,0.0000,0.6520,0.0811,0.5867,0.0000,0.5806,0.1085
