epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6212,0.0000,0.6123,0.0946,0.6416,0.0000,0.6675,0.0979
1,0.6577,0.0000,0.6899,0.0797,0.6398,0.0000,0.6821,0.0956
2,0.6654,0.0000,0.6966,0.0785,0.6494,0.0000,0.6938,0.0945
3,0.6715,0.0000,0.7019,0.0779,0.6553,0.0000,0.6916,0.0935
4,0.6744,0.0000,0.7047,0.0773,0.6472,0.0000,0.6210,0.0942
5,0.6777,0.0000,0.7076,0.0769,0.6458,0.0000,0.6983,0.0964
6,0.6805,0.0000,0.7109,0.0765,0.6557,0.0000,0.6675,0.0937
7,0.6812,0.0000,0.7099,0.0763,0.6574,0.0000,0.6771,0.0927
8,0.6842,0.0000,0.7132,0.0757,0.6561,0.0000,0.6534,0.0926
9,0.6848,0.0000,0.7136,0.0756,0.6568,0.0000,0.6712,0.0926
10,0.6843,0.0000,0.7129,0.0756,0.6611,0.0000,0.6644,0.0925
11,0.6875,0.0000,0.7153,0.0751,0.6504,0.0000,0.6232,0.0933
12,0.6902,0.0000,0.7175,0.0749,0.6630,0.0000,0.6855,0.0919
13,0.6920,0.0000,0.7190,0.0744,0.6675,0.0000,0.6597,0.0913
14,0.6923,0.0000,0.7200,0.0743,0.6560,0.0000,0.6950,0.0951
15,0.6929,0.0000,0.7207,0.0743,0.6342,0.0000,0.5577,0.0980
16,0.6951,0.0000,0.7216,0.0739,0.6620,0.0000,0.6465,0.0926
17,0.6973,0.0000,0.7251,0.0734,0.6693,0.0000,0.6824,0.0910
18,0.6984,0.0000,0.7264,0.0733,0.6696,0.0000,0.6861,0.0927
19,0.6977,0.0000,0.7252,0.0734,0.6682,0.0000,0.6929,0.0912
20,0.7003,0.0000,0.7271,0.0729,0.6714,0.0000,0.7063,0.0907
21,0.7010,0.0000,0.7292,0.0727,0.6428,0.0000,0.5783,0.0951
22,0.7047,0.0000,0.7329,0.0722,0.6681,0.0000,0.6845,0.0913
23,0.7036,0.0000,0.7314,0.0723,0.6637,0.0000,0.7036,0.0912
24,0.7053,0.0000,0.7334,0.0721,0.6689,0.0000,0.6797,0.0905
25,0.7067,0.0000,0.7352,0.0718,0.6707,0.0000,0.6985,0.0910
26,0.7057,0.0000,0.7341,0.0719,0.6654,0.0000,0.6977,0.0918
27,0.7067,0.0000,0.7346,0.0717,0.6707,0.0000,0.6939,0.0901
28,0.7063,0.0000,0.7344,0.0717,0.6628,0.0000,0.6882,0.0928
29,0.7073,0.0000,0.7348,0.0716,0.6681,0.0000,0.6594,0.0914
30,0.7076,0.0000,0.7348,0.0716,0.6703,0.0000,0.6582,0.0913
31,0.7073,0.0000,0.7340,0.0715,0.6585,0.0000,0.7118,0.0950
32,0.7087,0.0000,0.7357,0.0713,0.6688,0.0000,0.6987,0.0915
33,0.7093,0.0000,0.7373,0.0711,0.6686,0.0000,0.7043,0.0925
34,0.7096,0.0000,0.7359,0.0712,0.6755,0.0000,0.6952,0.0905
35,0.7105,0.0000,0.7385,0.0709,0.6695,0.0000,0.6730,0.0924
36,0.7105,0.0000,0.7370,0.0709,0.6723,0.0000,0.7024,0.0911
37,0.7110,0.0000,0.7387,0.0709,0.6684,0.0000,0.6818,0.0905
38,0.7117,0.0000,0.7394,0.0707,0.6756,0.0000,0.6797,0.0894
39,0.7121,0.0000,0.7392,0.0707,0.6694,0.0000,0.6457,0.0920
40,0.7113,0.0000,0.7385,0.0708,0.6740,0.0000,0.6823,0.0911
41,0.7121,0.0000,0.7398,0.0706,0.6746,0.0000,0.6741,0.0903
42,0.7123,0.0000,0.7393,0.0705,0.6759,0.0000,0.6999,0.0900
43,0.7127,0.0000,0.7405,0.0704,0.6719,0.0000,0.6673,0.0910
44,0.7134,0.0000,0.7406,0.0702,0.6682,0.0000,0.6675,0.0922
45,0.7133,0.0000,0.7403,0.0704,0.6768,0.0000,0.6934,0.0902
46,0.7125,0.0000,0.7402,0.0705,0.6803,0.0000,0.6994,0.0905
47,0.7136,0.0000,0.7412,0.0702,0.6725,0.0000,0.6861,0.0912
48,0.7144,0.0000,0.7424,0.0701,0.6766,0.0000,0.7017,0.0903
49,0.7145,0.0000,0.7415,0.0700,0.6758,0.0000,0.6898,0.0902
