epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7752,0.0000,0.8013,0.1659,0.8114,0.0000,0.8344,0.1362
1,0.8584,0.0000,0.8765,0.0954,0.8524,0.0000,0.8719,0.1048
2,0.8982,0.0000,0.9112,0.0683,0.8912,0.0000,0.9049,0.0737
3,0.9205,0.0000,0.9305,0.0549,0.9028,0.0000,0.9149,0.0657
4,0.9327,0.0000,0.9410,0.0479,0.9092,0.0000,0.9202,0.0627
5,0.9349,0.0000,0.9430,0.0460,0.9133,0.0000,0.9242,0.0605
6,0.9447,0.0000,0.9516,0.0402,0.9216,0.0000,0.9309,0.0551
7,0.9513,0.0000,0.9574,0.0357,0.9229,0.0000,0.9323,0.0552
8,0.9540,0.0000,0.9598,0.0344,0.9295,0.0000,0.9380,0.0519
9,0.9559,0.0000,0.9615,0.0324,0.9292,0.0000,0.9378,0.0521
10,0.9575,0.0000,0.9627,0.0318,0.9272,0.0000,0.9360,0.0541
11,0.9553,0.0000,0.9610,0.0325,0.9225,0.0000,0.9316,0.0554
12,0.9413,0.0000,0.9484,0.0422,0.9151,0.0000,0.9255,0.0639
13,0.9570,0.0000,0.9619,0.0321,0.9257,0.0000,0.9346,0.0540
14,0.9612,0.0000,0.9658,0.0294,0.9316,0.0000,0.9396,0.0508
15,0.9630,0.0000,0.9675,0.0282,0.9317,0.0000,0.9399,0.0510
16,0.9703,0.0000,0.9739,0.0236,0.9325,0.0000,0.9404,0.0501
17,0.9705,0.0000,0.9743,0.0239,0.9348,0.0000,0.9425,0.0492
18,0.9712,0.0000,0.9746,0.0225,0.9329,0.0000,0.9406,0.0502
19,0.9623,0.0000,0.9616,0.0275,0.9276,0.0000,0.9360,0.0543
20,0.9502,0.0000,0.9561,0.0365,0.9255,0.0000,0.9345,0.0564
21,0.9675,0.0000,0.9714,0.0251,0.9312,0.0000,0.9394,0.0515
22,0.9740,0.0000,0.9772,0.0210,0.9360,0.0000,0.9435,0.0492
23,0.9741,0.0000,0.9773,0.0209,0.9323,0.0000,0.9401,0.0512
24,0.9684,0.0000,0.9721,0.0242,0.9248,0.0000,0.9333,0.0568
25,0.9521,0.0000,0.9555,0.0352,0.9218,0.0000,0.9311,0.0588
26,0.9570,0.0000,0.9624,0.0326,0.9224,0.0000,0.9316,0.0598
27,0.9678,0.0000,0.9717,0.0249,0.9327,0.0000,0.9406,0.0516
28,0.9750,0.0000,0.9780,0.0203,0.9341,0.0000,0.9418,0.0513
29,0.9777,0.0000,0.9804,0.0187,0.9371,0.0000,0.9445,0.0489
30,0.9795,0.0000,0.9821,0.0174,0.9370,0.0000,0.9445,0.0493
31,0.9780,0.0000,0.9807,0.0185,0.9351,0.0000,0.9429,0.0503
32,0.9751,0.0000,0.9782,0.0202,0.9349,0.0000,0.9426,0.0507
33,0.9796,0.0000,0.9821,0.0171,0.9350,0.0000,0.9428,0.0505
34,0.9785,0.0000,0.9811,0.0184,0.9359,0.0000,0.9435,0.0500
35,0.9719,0.0000,0.9753,0.0220,0.9301,0.0000,0.9381,0.0547
36,0.9727,0.0000,0.9760,0.0217,0.9321,0.0000,0.9401,0.0530
37,0.9771,0.0000,0.9799,0.0186,0.9346,0.0000,0.9424,0.0517
38,0.9767,0.0000,0.9796,0.0190,0.9338,0.0000,0.9419,0.0521
39,0.9707,0.0000,0.9742,0.0232,0.9262,0.0000,0.9352,0.0576
40,0.9739,0.0000,0.9771,0.0212,0.9349,0.0000,0.9427,0.0518
41,0.9714,0.0000,0.9748,0.0226,0.9338,0.0000,0.9417,0.0520
42,0.9771,0.0000,0.9799,0.0188,0.9350,0.0000,0.9427,0.0514
43,0.9784,0.0000,0.9810,0.0177,0.9345,0.0000,0.9423,0.0519
44,0.9748,0.0000,0.9777,0.0202,0.9340,0.0000,0.9418,0.0524
45,0.9786,0.0000,0.9812,0.0175,0.9348,0.0000,0.9424,0.0519
46,0.9789,0.0000,0.9816,0.0176,0.9351,0.0000,0.9426,0.0514
47,0.9804,0.0000,0.9827,0.0168,0.9366,0.0000,0.9441,0.0507
48,0.9775,0.0000,0.9802,0.0187,0.9350,0.0000,0.9426,0.0522
49,0.9800,0.0000,0.9824,0.0168,0.9363,0.0000,0.9438,0.0508
