epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7951,0.0000,0.8124,0.1452,0.7611,0.0000,0.7498,0.1497
1,0.8884,0.0000,0.9006,0.0758,0.7941,0.0000,0.7874,0.1270
2,0.9299,0.0000,0.9378,0.0480,0.8194,0.0000,0.8131,0.1107
3,0.9498,0.0000,0.9555,0.0354,0.8352,0.0000,0.8258,0.1074
4,0.9609,0.0000,0.9654,0.0287,0.8271,0.0000,0.8185,0.1099
5,0.9666,0.0000,0.9704,0.0252,0.8357,0.0000,0.8256,0.1085
6,0.9706,0.0000,0.9739,0.0227,0.8302,0.0000,0.8187,0.1132
7,0.9726,0.0000,0.9757,0.0214,0.8331,0.0000,0.8223,0.1169
8,0.9740,0.0000,0.9769,0.0204,0.8239,0.0000,0.8144,0.1201
9,0.9752,0.0000,0.9781,0.0195,0.8292,0.0000,0.8177,0.1190
10,0.9767,0.0000,0.9794,0.0185,0.8313,0.0000,0.8193,0.1175
11,0.9774,0.0000,0.9800,0.0181,0.8322,0.0000,0.8205,0.1189
12,0.9778,0.0000,0.9804,0.0177,0.8303,0.0000,0.8207,0.1204
13,0.9776,0.0000,0.9801,0.0178,0.8286,0.0000,0.8216,0.1221
14,0.9784,0.0000,0.9808,0.0173,0.8290,0.0000,0.8195,0.1218
15,0.9787,0.0000,0.9811,0.0170,0.8209,0.0000,0.8109,0.1258
16,0.9787,0.0000,0.9811,0.0170,0.8294,0.0000,0.8210,0.1244
17,0.9787,0.0000,0.9812,0.0170,0.8272,0.0000,0.8178,0.1238
18,0.9786,0.0000,0.9810,0.0170,0.8263,0.0000,0.8172,0.1254
19,0.9788,0.0000,0.9812,0.0168,0.8258,0.0000,0.8136,0.1261
20,0.9791,0.0000,0.9814,0.0167,0.8232,0.0000,0.8122,0.1260
21,0.9792,0.0000,0.9815,0.0166,0.8275,0.0000,0.8207,0.1255
22,0.9792,0.0000,0.9815,0.0166,0.8204,0.0000,0.8122,0.1300
23,0.9794,0.0000,0.9818,0.0164,0.8241,0.0000,0.8117,0.1277
24,0.9797,0.0000,0.9820,0.0163,0.8183,0.0000,0.8057,0.1301
25,0.9797,0.0000,0.9820,0.0162,0.8179,0.0000,0.8068,0.1320
26,0.9798,0.0000,0.9821,0.0162,0.8204,0.0000,0.8110,0.1293
27,0.9797,0.0000,0.9820,0.0162,0.8240,0.0000,0.8132,0.1271
28,0.9794,0.0000,0.9817,0.0164,0.8267,0.0000,0.8165,0.1281
29,0.9799,0.0000,0.9822,0.0160,0.8229,0.0000,0.8133,0.1298
30,0.9800,0.0000,0.9823,0.0160,0.8244,0.0000,0.8157,0.1297
31,0.9801,0.0000,0.9824,0.0159,0.8225,0.0000,0.8143,0.1280
32,0.9799,0.0000,0.9822,0.0160,0.8278,0.0000,0.8174,0.1277
33,0.9801,0.0000,0.9824,0.0159,0.8293,0.0000,0.8211,0.1275
