epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6723,0.0000,0.6627,0.1971,0.6728,0.0000,0.7635,0.1918
1,0.7759,0.0000,0.8106,0.1388,0.7399,0.0000,0.7560,0.1605
2,0.8064,0.0000,0.8359,0.1240,0.7623,0.0000,0.7748,0.1438
3,0.8219,0.0000,0.8488,0.1153,0.7934,0.0000,0.8249,0.1302
4,0.8248,0.0000,0.8517,0.1142,0.7993,0.0000,0.8324,0.1258
5,0.8279,0.0000,0.8539,0.1108,0.8133,0.0000,0.8435,0.1204
6,0.8420,0.0000,0.8656,0.1027,0.8262,0.0000,0.8503,0.1116
7,0.8500,0.0000,0.8724,0.0985,0.8263,0.0000,0.8557,0.1109
8,0.8500,0.0000,0.8715,0.0985,0.8249,0.0000,0.8534,0.1120
9,0.8492,0.0000,0.8714,0.0987,0.8329,0.0000,0.8621,0.1080
10,0.8447,0.0000,0.8662,0.0996,0.8172,0.0000,0.8469,0.1153
11,0.8407,0.0000,0.8640,0.1030,0.8243,0.0000,0.8465,0.1154
12,0.8528,0.0000,0.8739,0.0964,0.8402,0.0000,0.8645,0.1031
13,0.8504,0.0000,0.8706,0.0986,0.8397,0.0000,0.8615,0.1023
14,0.8571,0.0000,0.8779,0.0938,0.8410,0.0000,0.8647,0.1025
15,0.8661,0.0000,0.8857,0.0884,0.8378,0.0000,0.8631,0.1039
16,0.8627,0.0000,0.8829,0.0906,0.8394,0.0000,0.8662,0.1030
17,0.8613,0.0000,0.8817,0.0916,0.8397,0.0000,0.8626,0.1039
18,0.8593,0.0000,0.8800,0.0926,0.8449,0.0000,0.8695,0.0997
19,0.8609,0.0000,0.8808,0.0907,0.8381,0.0000,0.8557,0.1031
20,0.8673,0.0000,0.8859,0.0884,0.8516,0.0000,0.8738,0.0982
21,0.8747,0.0000,0.8929,0.0842,0.8517,0.0000,0.8731,0.0961
22,0.8752,0.0000,0.8933,0.0834,0.8511,0.0000,0.8734,0.0958
23,0.8782,0.0000,0.8960,0.0818,0.8559,0.0000,0.8764,0.0946
24,0.8724,0.0000,0.8908,0.0851,0.8540,0.0000,0.8769,0.0956
25,0.8751,0.0000,0.8930,0.0831,0.8517,0.0000,0.8741,0.0967
26,0.8759,0.0000,0.8936,0.0830,0.8480,0.0000,0.8672,0.0981
27,0.8744,0.0000,0.8926,0.0837,0.8504,0.0000,0.8729,0.0954
28,0.8761,0.0000,0.8938,0.0828,0.8553,0.0000,0.8770,0.0954
29,0.8766,0.0000,0.8940,0.0823,0.8558,0.0000,0.8750,0.0934
30,0.8760,0.0000,0.8937,0.0828,0.8514,0.0000,0.8712,0.0959
31,0.8751,0.0000,0.8930,0.0831,0.8552,0.0000,0.8760,0.0937
32,0.8768,0.0000,0.8948,0.0828,0.8520,0.0000,0.8738,0.0954
33,0.8618,0.0000,0.8817,0.0909,0.8464,0.0000,0.8722,0.0993
34,0.8680,0.0000,0.8876,0.0865,0.8465,0.0000,0.8643,0.0986
35,0.8673,0.0000,0.8864,0.0872,0.8528,0.0000,0.8738,0.0952
36,0.8713,0.0000,0.8886,0.0858,0.8494,0.0000,0.8676,0.0973
37,0.8671,0.0000,0.8851,0.0876,0.8560,0.0000,0.8765,0.0933
38,0.8803,0.0000,0.8970,0.0804,0.8570,0.0000,0.8789,0.0931
39,0.8782,0.0000,0.8953,0.0822,0.8595,0.0000,0.8814,0.0918
40,0.8754,0.0000,0.8932,0.0825,0.8563,0.0000,0.8796,0.0934
41,0.8814,0.0000,0.8982,0.0798,0.8572,0.0000,0.8778,0.0928
42,0.8767,0.0000,0.8939,0.0838,0.8575,0.0000,0.8781,0.0929
43,0.8701,0.0000,0.8884,0.0851,0.8534,0.0000,0.8755,0.0948
44,0.8773,0.0000,0.8943,0.0820,0.8524,0.0000,0.8708,0.0959
45,0.8699,0.0000,0.8879,0.0863,0.8476,0.0000,0.8655,0.0987
46,0.8817,0.0000,0.8984,0.0788,0.8604,0.0000,0.8824,0.0916
47,0.8863,0.0000,0.9023,0.0767,0.8612,0.0000,0.8841,0.0918
48,0.8794,0.0000,0.8958,0.0801,0.8557,0.0000,0.8754,0.0943
49,0.8766,0.0000,0.8933,0.0827,0.8566,0.0000,0.8802,0.0932
