epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7869,0.0000,0.8092,0.1567,0.7261,0.0000,0.7161,0.1747
1,0.8957,0.0000,0.9069,0.0720,0.7923,0.0000,0.7788,0.1389
2,0.9367,0.0000,0.9436,0.0462,0.8079,0.0000,0.7959,0.1266
3,0.9542,0.0000,0.9593,0.0348,0.8174,0.0000,0.8077,0.1203
4,0.9637,0.0000,0.9677,0.0284,0.8144,0.0000,0.8055,0.1220
5,0.9698,0.0000,0.9732,0.0243,0.8231,0.0000,0.8155,0.1234
6,0.9734,0.0000,0.9764,0.0216,0.8214,0.0000,0.8138,0.1252
7,0.9753,0.0000,0.9781,0.0200,0.8101,0.0000,0.8041,0.1306
8,0.9765,0.0000,0.9792,0.0192,0.8129,0.0000,0.8055,0.1324
9,0.9773,0.0000,0.9798,0.0186,0.8085,0.0000,0.7987,0.1352
10,0.9778,0.0000,0.9803,0.0181,0.8158,0.0000,0.8062,0.1345
11,0.9784,0.0000,0.9809,0.0177,0.8160,0.0000,0.8100,0.1343
12,0.9786,0.0000,0.9810,0.0175,0.8091,0.0000,0.7998,0.1366
13,0.9790,0.0000,0.9813,0.0172,0.8088,0.0000,0.7997,0.1384
14,0.9790,0.0000,0.9813,0.0172,0.8092,0.0000,0.8001,0.1378
15,0.9794,0.0000,0.9817,0.0168,0.8127,0.0000,0.8034,0.1382
16,0.9795,0.0000,0.9818,0.0168,0.8139,0.0000,0.8046,0.1376
17,0.9796,0.0000,0.9819,0.0166,0.8126,0.0000,0.8035,0.1375
18,0.9795,0.0000,0.9818,0.0167,0.8129,0.0000,0.8059,0.1374
19,0.9795,0.0000,0.9818,0.0166,0.8123,0.0000,0.8022,0.1365
20,0.9797,0.0000,0.9820,0.0164,0.8158,0.0000,0.8055,0.1363
21,0.9799,0.0000,0.9822,0.0163,0.8129,0.0000,0.8045,0.1384
22,0.9799,0.0000,0.9821,0.0164,0.8132,0.0000,0.8047,0.1394
23,0.9800,0.0000,0.9822,0.0163,0.8159,0.0000,0.8081,0.1369
24,0.9798,0.0000,0.9820,0.0164,0.8145,0.0000,0.8054,0.1384
25,0.9802,0.0000,0.9824,0.0161,0.8135,0.0000,0.8051,0.1391
26,0.9802,0.0000,0.9824,0.0161,0.8162,0.0000,0.8081,0.1357
27,0.9806,0.0000,0.9828,0.0158,0.8099,0.0000,0.8027,0.1408
28,0.9808,0.0000,0.9829,0.0157,0.8082,0.0000,0.8004,0.1415
29,0.9808,0.0000,0.9830,0.0157,0.8098,0.0000,0.8000,0.1409
30,0.9806,0.0000,0.9828,0.0157,0.8124,0.0000,0.8043,0.1406
31,0.9809,0.0000,0.9830,0.0155,0.8127,0.0000,0.8025,0.1383
32,0.9812,0.0000,0.9833,0.0153,0.8137,0.0000,0.8038,0.1383
33,0.9812,0.0000,0.9833,0.0153,0.8158,0.0000,0.8079,0.1376
