epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7739,0.0000,0.7947,0.1628,0.7413,0.0000,0.7401,0.1573
1,0.8798,0.0000,0.8942,0.0757,0.7930,0.0000,0.7944,0.1268
2,0.9212,0.0000,0.9306,0.0515,0.8085,0.0000,0.8104,0.1131
3,0.9390,0.0000,0.9463,0.0413,0.8049,0.0000,0.8052,0.1258
4,0.9481,0.0000,0.9542,0.0356,0.8233,0.0000,0.8247,0.1139
5,0.9546,0.0000,0.9599,0.0317,0.8181,0.0000,0.8162,0.1187
6,0.9591,0.0000,0.9639,0.0290,0.8156,0.0000,0.8171,0.1244
7,0.9632,0.0000,0.9675,0.0264,0.8149,0.0000,0.8152,0.1224
8,0.9648,0.0000,0.9689,0.0254,0.8221,0.0000,0.8226,0.1218
9,0.9667,0.0000,0.9705,0.0241,0.8184,0.0000,0.8202,0.1230
10,0.9680,0.0000,0.9717,0.0232,0.8153,0.0000,0.8161,0.1236
11,0.9697,0.0000,0.9732,0.0222,0.8159,0.0000,0.8154,0.1242
12,0.9704,0.0000,0.9738,0.0217,0.8167,0.0000,0.8179,0.1277
13,0.9710,0.0000,0.9743,0.0212,0.8212,0.0000,0.8206,0.1223
14,0.9724,0.0000,0.9756,0.0203,0.8215,0.0000,0.8216,0.1237
15,0.9736,0.0000,0.9767,0.0196,0.8181,0.0000,0.8175,0.1297
16,0.9743,0.0000,0.9772,0.0191,0.8196,0.0000,0.8212,0.1294
17,0.9757,0.0000,0.9785,0.0184,0.8183,0.0000,0.8181,0.1297
18,0.9761,0.0000,0.9789,0.0180,0.8245,0.0000,0.8235,0.1251
19,0.9764,0.0000,0.9791,0.0178,0.8163,0.0000,0.8173,0.1299
20,0.9769,0.0000,0.9795,0.0176,0.8193,0.0000,0.8202,0.1325
21,0.9768,0.0000,0.9795,0.0175,0.8192,0.0000,0.8185,0.1281
22,0.9772,0.0000,0.9798,0.0172,0.8168,0.0000,0.8163,0.1313
23,0.9774,0.0000,0.9800,0.0170,0.8176,0.0000,0.8182,0.1318
24,0.9783,0.0000,0.9808,0.0165,0.8148,0.0000,0.8150,0.1342
25,0.9780,0.0000,0.9805,0.0167,0.8196,0.0000,0.8180,0.1303
26,0.9778,0.0000,0.9803,0.0167,0.8151,0.0000,0.8141,0.1338
27,0.9780,0.0000,0.9806,0.0166,0.8158,0.0000,0.8165,0.1354
28,0.9791,0.0000,0.9815,0.0160,0.8211,0.0000,0.8205,0.1309
29,0.9786,0.0000,0.9810,0.0164,0.8118,0.0000,0.8122,0.1378
30,0.9790,0.0000,0.9814,0.0161,0.8212,0.0000,0.8199,0.1323
31,0.9789,0.0000,0.9813,0.0160,0.8218,0.0000,0.8225,0.1326
32,0.9795,0.0000,0.9819,0.0156,0.8206,0.0000,0.8201,0.1340
