epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7860,0.0000,0.8081,0.1259,0.8630,0.0000,0.8788,0.0830
1,0.8759,0.0000,0.8897,0.0729,0.8870,0.0000,0.8996,0.0683
2,0.8991,0.0000,0.9105,0.0616,0.9056,0.0000,0.9165,0.0589
3,0.9115,0.0000,0.9215,0.0549,0.9140,0.0000,0.9235,0.0545
4,0.9182,0.0000,0.9275,0.0513,0.9150,0.0000,0.9245,0.0552
5,0.9214,0.0000,0.9304,0.0501,0.9186,0.0000,0.9278,0.0522
6,0.9264,0.0000,0.9348,0.0471,0.9227,0.0000,0.9315,0.0506
7,0.9286,0.0000,0.9367,0.0456,0.9263,0.0000,0.9348,0.0486
8,0.9291,0.0000,0.9372,0.0463,0.9224,0.0000,0.9310,0.0503
9,0.9309,0.0000,0.9388,0.0451,0.9234,0.0000,0.9321,0.0498
10,0.9332,0.0000,0.9408,0.0434,0.9286,0.0000,0.9369,0.0468
11,0.9344,0.0000,0.9419,0.0434,0.9272,0.0000,0.9356,0.0494
12,0.9336,0.0000,0.9411,0.0441,0.9254,0.0000,0.9339,0.0506
13,0.9345,0.0000,0.9420,0.0434,0.9306,0.0000,0.9386,0.0473
14,0.9348,0.0000,0.9423,0.0432,0.9284,0.0000,0.9365,0.0486
15,0.9366,0.0000,0.9439,0.0423,0.9337,0.0000,0.9414,0.0454
16,0.9379,0.0000,0.9450,0.0413,0.9314,0.0000,0.9392,0.0464
17,0.9393,0.0000,0.9462,0.0396,0.9352,0.0000,0.9427,0.0439
18,0.9410,0.0000,0.9477,0.0393,0.9329,0.0000,0.9407,0.0462
19,0.9354,0.0000,0.9427,0.0432,0.9232,0.0000,0.9322,0.0531
20,0.9319,0.0000,0.9397,0.0459,0.9331,0.0000,0.9411,0.0471
21,0.9319,0.0000,0.9398,0.0452,0.9237,0.0000,0.9325,0.0508
22,0.9319,0.0000,0.9397,0.0452,0.9234,0.0000,0.9323,0.0526
23,0.9329,0.0000,0.9406,0.0454,0.9275,0.0000,0.9360,0.0508
24,0.9353,0.0000,0.9428,0.0439,0.9308,0.0000,0.9388,0.0491
25,0.9372,0.0000,0.9443,0.0425,0.9308,0.0000,0.9388,0.0477
26,0.9363,0.0000,0.9436,0.0429,0.9286,0.0000,0.9368,0.0492
27,0.9377,0.0000,0.9448,0.0413,0.9337,0.0000,0.9414,0.0464
28,0.9398,0.0000,0.9466,0.0401,0.9344,0.0000,0.9420,0.0455
29,0.9405,0.0000,0.9474,0.0399,0.9318,0.0000,0.9398,0.0471
30,0.9400,0.0000,0.9468,0.0400,0.9328,0.0000,0.9406,0.0472
31,0.9408,0.0000,0.9475,0.0397,0.9352,0.0000,0.9428,0.0442
32,0.9425,0.0000,0.9491,0.0384,0.9330,0.0000,0.9407,0.0466
33,0.9444,0.0000,0.9507,0.0377,0.9373,0.0000,0.9445,0.0442
34,0.9434,0.0000,0.9499,0.0380,0.9333,0.0000,0.9409,0.0454
35,0.9383,0.0000,0.9453,0.0417,0.9340,0.0000,0.9418,0.0470
36,0.9372,0.0000,0.9443,0.0427,0.9315,0.0000,0.9394,0.0470
37,0.9384,0.0000,0.9454,0.0414,0.9327,0.0000,0.9404,0.0465
38,0.9385,0.0000,0.9455,0.0411,0.9302,0.0000,0.9385,0.0487
39,0.9402,0.0000,0.9471,0.0406,0.9335,0.0000,0.9412,0.0470
40,0.9408,0.0000,0.9475,0.0397,0.9354,0.0000,0.9430,0.0450
41,0.9438,0.0000,0.9502,0.0382,0.9351,0.0000,0.9427,0.0449
42,0.9441,0.0000,0.9505,0.0376,0.9359,0.0000,0.9432,0.0446
43,0.9394,0.0000,0.9463,0.0418,0.9304,0.0000,0.9385,0.0490
44,0.9381,0.0000,0.9451,0.0425,0.9319,0.0000,0.9397,0.0486
45,0.9406,0.0000,0.9474,0.0402,0.9352,0.0000,0.9427,0.0460
46,0.9420,0.0000,0.9486,0.0396,0.9355,0.0000,0.9430,0.0449
47,0.9431,0.0000,0.9496,0.0386,0.9375,0.0000,0.9447,0.0440
