epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7148,0.0000,0.7549,0.1591,0.6886,0.0000,0.6646,0.1639
1,0.7707,0.0000,0.8049,0.1315,0.7140,0.0000,0.7288,0.1526
2,0.7927,0.0000,0.8225,0.1214,0.7116,0.0000,0.7144,0.1535
3,0.8103,0.0000,0.8367,0.1134,0.7185,0.0000,0.7159,0.1516
4,0.8185,0.0000,0.8434,0.1091,0.7098,0.0000,0.7216,0.1564
5,0.8279,0.0000,0.8515,0.1036,0.7168,0.0000,0.7326,0.1610
6,0.8334,0.0000,0.8561,0.1012,0.7236,0.0000,0.7325,0.1577
7,0.8400,0.0000,0.8616,0.0972,0.7141,0.0000,0.7172,0.1579
8,0.8419,0.0000,0.8634,0.0959,0.7233,0.0000,0.7346,0.1527
9,0.8449,0.0000,0.8657,0.0945,0.7144,0.0000,0.7127,0.1562
10,0.8501,0.0000,0.8699,0.0919,0.7117,0.0000,0.7361,0.1648
11,0.8531,0.0000,0.8725,0.0902,0.7196,0.0000,0.7342,0.1578
12,0.8556,0.0000,0.8749,0.0887,0.7293,0.0000,0.7339,0.1553
13,0.8605,0.0000,0.8789,0.0865,0.7234,0.0000,0.7374,0.1584
14,0.8616,0.0000,0.8798,0.0856,0.7270,0.0000,0.7366,0.1599
15,0.8649,0.0000,0.8826,0.0842,0.7395,0.0000,0.7424,0.1524
16,0.8656,0.0000,0.8830,0.0832,0.7306,0.0000,0.7420,0.1572
17,0.8666,0.0000,0.8841,0.0833,0.7269,0.0000,0.7258,0.1591
18,0.8695,0.0000,0.8865,0.0812,0.7264,0.0000,0.7314,0.1577
19,0.8722,0.0000,0.8888,0.0801,0.7369,0.0000,0.7454,0.1549
20,0.8736,0.0000,0.8900,0.0794,0.7304,0.0000,0.7420,0.1593
21,0.8754,0.0000,0.8915,0.0786,0.7415,0.0000,0.7519,0.1558
22,0.8766,0.0000,0.8924,0.0778,0.7148,0.0000,0.7309,0.1675
23,0.8773,0.0000,0.8931,0.0777,0.7289,0.0000,0.7405,0.1625
24,0.8780,0.0000,0.8934,0.0772,0.7326,0.0000,0.7372,0.1598
25,0.8780,0.0000,0.8934,0.0767,0.7192,0.0000,0.7309,0.1655
26,0.8812,0.0000,0.8964,0.0753,0.7329,0.0000,0.7519,0.1613
27,0.8817,0.0000,0.8968,0.0750,0.7215,0.0000,0.7167,0.1631
28,0.8806,0.0000,0.8957,0.0753,0.7233,0.0000,0.7414,0.1660
29,0.8814,0.0000,0.8965,0.0747,0.7424,0.0000,0.7473,0.1582
30,0.8850,0.0000,0.8995,0.0732,0.7296,0.0000,0.7372,0.1621
31,0.8854,0.0000,0.8999,0.0728,0.7307,0.0000,0.7414,0.1595
32,0.8864,0.0000,0.9007,0.0725,0.7233,0.0000,0.7327,0.1670
33,0.8863,0.0000,0.9006,0.0725,0.7290,0.0000,0.7315,0.1593
