epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6906,0.0000,0.7322,0.1693,0.5901,0.0000,0.6799,0.2122
1,0.7299,0.0000,0.7690,0.1513,0.6610,0.0000,0.6991,0.1773
2,0.7427,0.0000,0.7799,0.1461,0.6676,0.0000,0.6963,0.1782
3,0.7500,0.0000,0.7858,0.1437,0.6602,0.0000,0.7012,0.1819
4,0.7540,0.0000,0.7881,0.1415,0.6625,0.0000,0.7007,0.1768
5,0.7568,0.0000,0.7910,0.1397,0.6789,0.0000,0.7104,0.1697
6,0.7606,0.0000,0.7932,0.1378,0.6836,0.0000,0.7096,0.1677
7,0.7620,0.0000,0.7942,0.1377,0.6752,0.0000,0.6979,0.1654
8,0.7631,0.0000,0.7950,0.1366,0.6882,0.0000,0.6989,0.1634
9,0.7631,0.0000,0.7941,0.1362,0.6740,0.0000,0.7129,0.1781
10,0.7669,0.0000,0.7986,0.1346,0.6755,0.0000,0.6993,0.1663
11,0.7698,0.0000,0.8005,0.1340,0.6825,0.0000,0.7070,0.1682
12,0.7708,0.0000,0.8010,0.1333,0.6881,0.0000,0.7112,0.1654
13,0.7733,0.0000,0.8027,0.1319,0.6879,0.0000,0.7110,0.1651
14,0.7751,0.0000,0.8042,0.1317,0.6866,0.0000,0.7043,0.1652
15,0.7748,0.0000,0.8040,0.1316,0.6652,0.0000,0.7031,0.1755
16,0.7776,0.0000,0.8066,0.1302,0.6893,0.0000,0.7064,0.1635
17,0.7779,0.0000,0.8066,0.1300,0.6912,0.0000,0.6995,0.1617
18,0.7774,0.0000,0.8057,0.1302,0.6827,0.0000,0.7029,0.1690
19,0.7772,0.0000,0.8059,0.1300,0.6937,0.0000,0.7101,0.1622
20,0.7799,0.0000,0.8077,0.1291,0.6836,0.0000,0.7135,0.1687
21,0.7789,0.0000,0.8072,0.1298,0.6963,0.0000,0.7077,0.1608
22,0.7750,0.0000,0.8033,0.1317,0.6949,0.0000,0.7093,0.1633
23,0.7759,0.0000,0.8041,0.1312,0.6872,0.0000,0.7118,0.1689
24,0.7808,0.0000,0.8087,0.1288,0.7009,0.0000,0.7045,0.1585
25,0.7782,0.0000,0.8067,0.1299,0.6955,0.0000,0.7137,0.1638
26,0.7837,0.0000,0.8108,0.1275,0.6888,0.0000,0.7107,0.1661
27,0.7809,0.0000,0.8087,0.1282,0.6937,0.0000,0.7119,0.1646
28,0.7823,0.0000,0.8097,0.1282,0.6876,0.0000,0.7175,0.1736
29,0.7813,0.0000,0.8094,0.1285,0.6869,0.0000,0.7119,0.1700
30,0.7804,0.0000,0.8084,0.1289,0.6993,0.0000,0.6957,0.1593
31,0.7816,0.0000,0.8090,0.1280,0.6985,0.0000,0.7126,0.1643
32,0.7849,0.0000,0.8122,0.1273,0.6947,0.0000,0.7151,0.1628
33,0.7855,0.0000,0.8122,0.1269,0.7035,0.0000,0.7201,0.1639
34,0.7819,0.0000,0.8093,0.1278,0.6787,0.0000,0.7185,0.1813
35,0.7864,0.0000,0.8140,0.1266,0.6896,0.0000,0.7134,0.1668
36,0.7863,0.0000,0.8131,0.1265,0.6923,0.0000,0.7151,0.1676
37,0.7870,0.0000,0.8138,0.1266,0.6970,0.0000,0.7208,0.1680
38,0.7871,0.0000,0.8140,0.1263,0.7026,0.0000,0.7119,0.1634
39,0.7870,0.0000,0.8134,0.1266,0.6900,0.0000,0.7175,0.1686
40,0.7869,0.0000,0.8135,0.1266,0.7027,0.0000,0.7142,0.1603
41,0.7861,0.0000,0.8129,0.1269,0.6961,0.0000,0.7149,0.1637
42,0.7862,0.0000,0.8133,0.1272,0.6890,0.0000,0.7235,0.1781
43,0.7892,0.0000,0.8155,0.1254,0.6954,0.0000,0.7195,0.1694
44,0.7854,0.0000,0.8125,0.1270,0.6935,0.0000,0.7101,0.1656
45,0.7890,0.0000,0.8156,0.1256,0.7065,0.0000,0.7216,0.1637
46,0.7905,0.0000,0.8172,0.1250,0.6956,0.0000,0.7165,0.1692
47,0.7850,0.0000,0.8116,0.1276,0.6950,0.0000,0.7178,0.1715
48,0.7893,0.0000,0.8163,0.1256,0.7059,0.0000,0.7083,0.1590
49,0.7886,0.0000,0.8158,0.1263,0.7045,0.0000,0.7129,0.1636
