epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7228,0.0000,0.7550,0.1698,0.7595,0.0000,0.7839,0.1447
1,0.7817,0.0000,0.8042,0.1304,0.7838,0.0000,0.8074,0.1294
2,0.8058,0.0000,0.8266,0.1159,0.7908,0.0000,0.8103,0.1253
3,0.8092,0.0000,0.8295,0.1154,0.8004,0.0000,0.8223,0.1190
4,0.8209,0.0000,0.8422,0.1091,0.8009,0.0000,0.8239,0.1180
5,0.8221,0.0000,0.8424,0.1093,0.8055,0.0000,0.8275,0.1193
6,0.8227,0.0000,0.8426,0.1100,0.8099,0.0000,0.8302,0.1151
7,0.8328,0.0000,0.8531,0.1041,0.8186,0.0000,0.8406,0.1115
8,0.8399,0.0000,0.8604,0.1008,0.8160,0.0000,0.8360,0.1122
9,0.8339,0.0000,0.8528,0.1048,0.8046,0.0000,0.8271,0.1218
10,0.8322,0.0000,0.8522,0.1081,0.8169,0.0000,0.8371,0.1115
11,0.8411,0.0000,0.8592,0.1006,0.8169,0.0000,0.8374,0.1114
12,0.8408,0.0000,0.8590,0.1021,0.8219,0.0000,0.8431,0.1098
13,0.8321,0.0000,0.8498,0.1044,0.8182,0.0000,0.8375,0.1095
14,0.8343,0.0000,0.8520,0.1030,0.8168,0.0000,0.8354,0.1107
15,0.8404,0.0000,0.8590,0.1013,0.8060,0.0000,0.8287,0.1199
16,0.8460,0.0000,0.8640,0.0984,0.8186,0.0000,0.8393,0.1101
17,0.8457,0.0000,0.8636,0.0979,0.8116,0.0000,0.8322,0.1138
18,0.8393,0.0000,0.8578,0.1013,0.8123,0.0000,0.8317,0.1134
19,0.8347,0.0000,0.8525,0.1050,0.8172,0.0000,0.8368,0.1119
20,0.8269,0.0000,0.8458,0.1111,0.8181,0.0000,0.8396,0.1144
21,0.8352,0.0000,0.8540,0.1058,0.8116,0.0000,0.8333,0.1161
22,0.8425,0.0000,0.8609,0.1005,0.8124,0.0000,0.8326,0.1176
23,0.8336,0.0000,0.8530,0.1091,0.8173,0.0000,0.8382,0.1139
24,0.8440,0.0000,0.8624,0.1017,0.8200,0.0000,0.8404,0.1107
25,0.8452,0.0000,0.8629,0.0992,0.7777,0.0000,0.8032,0.1425
26,0.8070,0.0000,0.8273,0.1250,0.8006,0.0000,0.8231,0.1249
27,0.8279,0.0000,0.8487,0.1134,0.8121,0.0000,0.8349,0.1159
28,0.8412,0.0000,0.8608,0.1010,0.8170,0.0000,0.8389,0.1115
29,0.8353,0.0000,0.8555,0.1026,0.8183,0.0000,0.8400,0.1103
30,0.8345,0.0000,0.8536,0.1025,0.8168,0.0000,0.8367,0.1105
31,0.8409,0.0000,0.8600,0.0998,0.8168,0.0000,0.8386,0.1102
32,0.8411,0.0000,0.8602,0.0987,0.8175,0.0000,0.8392,0.1110
33,0.8431,0.0000,0.8611,0.0979,0.8168,0.0000,0.8389,0.1111
34,0.8444,0.0000,0.8630,0.0979,0.8176,0.0000,0.8389,0.1099
35,0.8406,0.0000,0.8594,0.0996,0.8190,0.0000,0.8409,0.1096
36,0.8289,0.0000,0.8441,0.1063,0.8152,0.0000,0.8371,0.1100
37,0.8376,0.0000,0.8564,0.1008,0.8175,0.0000,0.8385,0.1114
38,0.8381,0.0000,0.8574,0.1018,0.8183,0.0000,0.8409,0.1097
39,0.8467,0.0000,0.8660,0.0959,0.8191,0.0000,0.8413,0.1088
40,0.8303,0.0000,0.8500,0.1032,0.8194,0.0000,0.8408,0.1082
41,0.8373,0.0000,0.8563,0.0998,0.8176,0.0000,0.8379,0.1091
42,0.8399,0.0000,0.8580,0.0986,0.8181,0.0000,0.8384,0.1093
43,0.8461,0.0000,0.8642,0.0954,0.8191,0.0000,0.8404,0.1087
44,0.8420,0.0000,0.8608,0.0974,0.7827,0.0000,0.8076,0.1345
45,0.7935,0.0000,0.8191,0.1537,0.7828,0.0000,0.8074,0.1498
46,0.8014,0.0000,0.8236,0.1450,0.7935,0.0000,0.8158,0.1379
47,0.8027,0.0000,0.8225,0.1383,0.7880,0.0000,0.8079,0.1380
48,0.8104,0.0000,0.8300,0.1311,0.7894,0.0000,0.8113,0.1369
49,0.8124,0.0000,0.8329,0.1291,0.7925,0.0000,0.8148,0.1384
