epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5451,0.0000,0.4819,0.1759,0.5305,0.0000,0.4206,0.2111
1,0.5488,0.0000,0.4910,0.1730,0.5309,0.0000,0.4309,0.2108
2,0.5481,0.0000,0.4896,0.1733,0.5312,0.0000,0.4311,0.2107
3,0.5495,0.0000,0.4908,0.1728,0.5321,0.0000,0.4309,0.2103
4,0.5496,0.0000,0.4872,0.1728,0.5289,0.0000,0.4156,0.2117
5,0.5484,0.0000,0.4779,0.1732,0.5309,0.0000,0.4129,0.2108
6,0.5460,0.0000,0.4651,0.1743,0.5302,0.0000,0.3956,0.2117
7,0.5455,0.0000,0.4622,0.1747,0.5292,0.0000,0.3980,0.2121
8,0.5441,0.0000,0.4634,0.1753,0.5288,0.0000,0.3976,0.2123
9,0.5436,0.0000,0.4621,0.1754,0.5284,0.0000,0.3946,0.2124
10,0.5421,0.0000,0.4583,0.1759,0.5275,0.0000,0.3922,0.2128
11,0.5416,0.0000,0.4572,0.1761,0.5275,0.0000,0.3923,0.2128
12,0.5417,0.0000,0.4576,0.1761,0.5276,0.0000,0.3925,0.2128
13,0.5416,0.0000,0.4576,0.1761,0.5274,0.0000,0.3924,0.2129
14,0.5418,0.0000,0.4591,0.1761,0.5295,0.0000,0.3971,0.2119
15,0.5418,0.0000,0.4594,0.1760,0.5289,0.0000,0.3968,0.2122
16,0.5418,0.0000,0.4595,0.1760,0.5297,0.0000,0.3974,0.2118
17,0.5417,0.0000,0.4585,0.1761,0.5291,0.0000,0.3944,0.2122
18,0.5415,0.0000,0.4579,0.1762,0.5301,0.0000,0.3963,0.2117
19,0.5414,0.0000,0.4596,0.1762,0.5290,0.0000,0.3962,0.2121
20,0.5411,0.0000,0.4596,0.1762,0.5290,0.0000,0.3985,0.2122
21,0.5416,0.0000,0.4607,0.1761,0.5280,0.0000,0.3974,0.2126
22,0.5417,0.0000,0.4608,0.1761,0.5271,0.0000,0.3936,0.2130
23,0.5409,0.0000,0.4584,0.1764,0.5284,0.0000,0.3950,0.2124
24,0.5404,0.0000,0.4555,0.1767,0.5268,0.0000,0.3871,0.2131
25,0.5394,0.0000,0.4513,0.1769,0.5256,0.0000,0.3849,0.2136
26,0.5403,0.0000,0.4536,0.1767,0.5269,0.0000,0.3896,0.2131
27,0.5410,0.0000,0.4575,0.1763,0.5279,0.0000,0.3937,0.2127
28,0.5411,0.0000,0.4582,0.1762,0.5285,0.0000,0.3953,0.2124
29,0.5417,0.0000,0.4615,0.1762,0.5285,0.0000,0.4021,0.2125
30,0.5420,0.0000,0.4674,0.1761,0.5266,0.0000,0.4032,0.2133
31,0.5419,0.0000,0.4694,0.1762,0.5292,0.0000,0.4130,0.2128
32,0.5400,0.0000,0.4735,0.1773,0.5285,0.0000,0.4201,0.2122
33,0.5384,0.0000,0.4756,0.1772,0.5268,0.0000,0.4224,0.2130
