epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7411,0.0000,0.7719,0.1452,0.6580,0.0000,0.5728,0.1950
1,0.8266,0.0000,0.8498,0.1034,0.7384,0.0000,0.7526,0.1533
2,0.8511,0.0000,0.8706,0.0900,0.7340,0.0000,0.7487,0.1515
3,0.8627,0.0000,0.8803,0.0834,0.7495,0.0000,0.7545,0.1439
4,0.8745,0.0000,0.8908,0.0766,0.7636,0.0000,0.7776,0.1435
5,0.8841,0.0000,0.8990,0.0713,0.7642,0.0000,0.7739,0.1393
6,0.8898,0.0000,0.9038,0.0684,0.7595,0.0000,0.7654,0.1469
7,0.8944,0.0000,0.9078,0.0657,0.7663,0.0000,0.7777,0.1430
8,0.8948,0.0000,0.9081,0.0654,0.7605,0.0000,0.7700,0.1415
9,0.8995,0.0000,0.9123,0.0625,0.7582,0.0000,0.7709,0.1491
10,0.9028,0.0000,0.9150,0.0607,0.7647,0.0000,0.7681,0.1423
11,0.9050,0.0000,0.9171,0.0593,0.7552,0.0000,0.7739,0.1477
12,0.9074,0.0000,0.9190,0.0581,0.7678,0.0000,0.7743,0.1424
13,0.9076,0.0000,0.9191,0.0579,0.7583,0.0000,0.7714,0.1441
14,0.9095,0.0000,0.9207,0.0568,0.7584,0.0000,0.7580,0.1441
15,0.9104,0.0000,0.9216,0.0562,0.7573,0.0000,0.7541,0.1415
16,0.9120,0.0000,0.9229,0.0550,0.7587,0.0000,0.7739,0.1483
17,0.9143,0.0000,0.9248,0.0542,0.7630,0.0000,0.7668,0.1446
18,0.9156,0.0000,0.9260,0.0534,0.7410,0.0000,0.7670,0.1618
19,0.9170,0.0000,0.9272,0.0528,0.7609,0.0000,0.7712,0.1480
20,0.9179,0.0000,0.9280,0.0522,0.7502,0.0000,0.7504,0.1499
21,0.9189,0.0000,0.9288,0.0516,0.7639,0.0000,0.7621,0.1451
22,0.9187,0.0000,0.9287,0.0514,0.7670,0.0000,0.7649,0.1431
23,0.9207,0.0000,0.9304,0.0505,0.7571,0.0000,0.7748,0.1514
24,0.9208,0.0000,0.9304,0.0504,0.7611,0.0000,0.7736,0.1465
25,0.9239,0.0000,0.9332,0.0487,0.7623,0.0000,0.7724,0.1485
26,0.9237,0.0000,0.9330,0.0491,0.7698,0.0000,0.7747,0.1423
27,0.9246,0.0000,0.9336,0.0483,0.7688,0.0000,0.7694,0.1414
28,0.9249,0.0000,0.9340,0.0482,0.7490,0.0000,0.7691,0.1568
29,0.9240,0.0000,0.9332,0.0484,0.7733,0.0000,0.7701,0.1427
30,0.9242,0.0000,0.9333,0.0487,0.7673,0.0000,0.7775,0.1497
31,0.9235,0.0000,0.9327,0.0486,0.7703,0.0000,0.7722,0.1401
32,0.9266,0.0000,0.9355,0.0471,0.7799,0.0000,0.7865,0.1417
33,0.9261,0.0000,0.9350,0.0474,0.7754,0.0000,0.7775,0.1411
34,0.9268,0.0000,0.9356,0.0472,0.7742,0.0000,0.7777,0.1444
35,0.9283,0.0000,0.9369,0.0462,0.7721,0.0000,0.7802,0.1454
