epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7184,0.0000,0.7464,0.1606,0.7484,0.0000,0.7999,0.1503
1,0.7845,0.0000,0.8144,0.1279,0.7942,0.0000,0.8195,0.1243
2,0.8063,0.0000,0.8326,0.1165,0.8144,0.0000,0.8366,0.1128
3,0.8225,0.0000,0.8455,0.1082,0.8292,0.0000,0.8537,0.1056
4,0.8304,0.0000,0.8521,0.1035,0.8282,0.0000,0.8544,0.1060
5,0.8372,0.0000,0.8577,0.1001,0.8385,0.0000,0.8579,0.1000
6,0.8465,0.0000,0.8656,0.0950,0.8459,0.0000,0.8677,0.0959
7,0.8492,0.0000,0.8677,0.0934,0.8459,0.0000,0.8679,0.0955
8,0.8524,0.0000,0.8707,0.0913,0.8406,0.0000,0.8542,0.0988
9,0.8548,0.0000,0.8726,0.0899,0.8541,0.0000,0.8721,0.0915
10,0.8584,0.0000,0.8757,0.0883,0.8483,0.0000,0.8636,0.0939
11,0.8615,0.0000,0.8782,0.0864,0.8572,0.0000,0.8734,0.0890
12,0.8638,0.0000,0.8803,0.0854,0.8573,0.0000,0.8746,0.0902
13,0.8649,0.0000,0.8813,0.0846,0.8574,0.0000,0.8720,0.0901
14,0.8650,0.0000,0.8813,0.0844,0.8599,0.0000,0.8761,0.0877
15,0.8669,0.0000,0.8831,0.0832,0.8618,0.0000,0.8764,0.0883
16,0.8694,0.0000,0.8851,0.0820,0.8639,0.0000,0.8796,0.0861
17,0.8707,0.0000,0.8863,0.0812,0.8618,0.0000,0.8767,0.0873
18,0.8715,0.0000,0.8869,0.0807,0.8609,0.0000,0.8769,0.0885
19,0.8707,0.0000,0.8861,0.0812,0.8621,0.0000,0.8764,0.0875
20,0.8737,0.0000,0.8889,0.0793,0.8641,0.0000,0.8778,0.0863
21,0.8741,0.0000,0.8892,0.0792,0.8636,0.0000,0.8785,0.0861
22,0.8754,0.0000,0.8902,0.0785,0.8668,0.0000,0.8848,0.0844
23,0.8764,0.0000,0.8912,0.0782,0.8650,0.0000,0.8792,0.0853
24,0.8763,0.0000,0.8912,0.0781,0.8654,0.0000,0.8817,0.0849
25,0.8777,0.0000,0.8923,0.0772,0.8663,0.0000,0.8823,0.0846
26,0.8772,0.0000,0.8919,0.0772,0.8654,0.0000,0.8809,0.0846
27,0.8790,0.0000,0.8934,0.0763,0.8671,0.0000,0.8850,0.0840
28,0.8784,0.0000,0.8929,0.0765,0.8684,0.0000,0.8824,0.0835
29,0.8801,0.0000,0.8943,0.0757,0.8685,0.0000,0.8866,0.0836
30,0.8803,0.0000,0.8945,0.0751,0.8686,0.0000,0.8851,0.0832
31,0.8813,0.0000,0.8954,0.0749,0.8677,0.0000,0.8851,0.0831
32,0.8809,0.0000,0.8950,0.0749,0.8708,0.0000,0.8859,0.0824
33,0.8829,0.0000,0.8967,0.0740,0.8715,0.0000,0.8859,0.0824
34,0.8811,0.0000,0.8950,0.0748,0.8715,0.0000,0.8873,0.0822
35,0.8817,0.0000,0.8957,0.0745,0.8682,0.0000,0.8839,0.0832
36,0.8815,0.0000,0.8957,0.0748,0.8708,0.0000,0.8871,0.0819
37,0.8828,0.0000,0.8965,0.0740,0.8690,0.0000,0.8824,0.0833
38,0.8844,0.0000,0.8980,0.0734,0.8747,0.0000,0.8899,0.0811
39,0.8855,0.0000,0.8989,0.0727,0.8738,0.0000,0.8906,0.0811
40,0.8843,0.0000,0.8979,0.0730,0.8712,0.0000,0.8850,0.0822
41,0.8848,0.0000,0.8984,0.0728,0.8677,0.0000,0.8805,0.0833
42,0.8845,0.0000,0.8980,0.0729,0.8724,0.0000,0.8879,0.0810
43,0.8858,0.0000,0.8991,0.0722,0.8703,0.0000,0.8844,0.0820
44,0.8854,0.0000,0.8989,0.0727,0.8708,0.0000,0.8875,0.0817
45,0.8863,0.0000,0.8997,0.0719,0.8751,0.0000,0.8893,0.0801
46,0.8871,0.0000,0.9003,0.0716,0.8744,0.0000,0.8886,0.0808
47,0.8864,0.0000,0.8995,0.0721,0.8732,0.0000,0.8877,0.0811
48,0.8868,0.0000,0.9000,0.0719,0.8711,0.0000,0.8891,0.0824
49,0.8869,0.0000,0.9002,0.0713,0.8733,0.0000,0.8881,0.0808
