epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7385,0.0000,0.7788,0.1470,0.6678,0.0000,0.6309,0.1754
1,0.7934,0.0000,0.8248,0.1203,0.6882,0.0000,0.7326,0.1718
2,0.8213,0.0000,0.8469,0.1061,0.7069,0.0000,0.7362,0.1558
3,0.8366,0.0000,0.8596,0.0984,0.7205,0.0000,0.7410,0.1547
4,0.8486,0.0000,0.8696,0.0919,0.7213,0.0000,0.7394,0.1512
5,0.8559,0.0000,0.8756,0.0879,0.7273,0.0000,0.7515,0.1582
6,0.8634,0.0000,0.8816,0.0836,0.7275,0.0000,0.7456,0.1560
7,0.8698,0.0000,0.8872,0.0804,0.7235,0.0000,0.7391,0.1537
8,0.8737,0.0000,0.8902,0.0780,0.7244,0.0000,0.7296,0.1546
9,0.8784,0.0000,0.8942,0.0755,0.7269,0.0000,0.7434,0.1550
10,0.8819,0.0000,0.8971,0.0735,0.7206,0.0000,0.7439,0.1594
11,0.8831,0.0000,0.8982,0.0728,0.7221,0.0000,0.7397,0.1611
12,0.8862,0.0000,0.9008,0.0713,0.7211,0.0000,0.7359,0.1580
13,0.8901,0.0000,0.9041,0.0691,0.7284,0.0000,0.7499,0.1597
14,0.8926,0.0000,0.9062,0.0675,0.7319,0.0000,0.7541,0.1615
15,0.8949,0.0000,0.9081,0.0665,0.7284,0.0000,0.7448,0.1603
16,0.8969,0.0000,0.9097,0.0654,0.7293,0.0000,0.7414,0.1577
17,0.8965,0.0000,0.9094,0.0655,0.7255,0.0000,0.7386,0.1589
18,0.9002,0.0000,0.9127,0.0637,0.7339,0.0000,0.7505,0.1584
19,0.9009,0.0000,0.9132,0.0633,0.7320,0.0000,0.7437,0.1601
20,0.9013,0.0000,0.9135,0.0628,0.7297,0.0000,0.7517,0.1620
21,0.9040,0.0000,0.9159,0.0615,0.7272,0.0000,0.7303,0.1592
22,0.9043,0.0000,0.9161,0.0613,0.7219,0.0000,0.7408,0.1655
23,0.9062,0.0000,0.9178,0.0603,0.7300,0.0000,0.7507,0.1686
24,0.9041,0.0000,0.9160,0.0614,0.7307,0.0000,0.7490,0.1634
25,0.9061,0.0000,0.9177,0.0603,0.7276,0.0000,0.7438,0.1637
26,0.9082,0.0000,0.9194,0.0590,0.7308,0.0000,0.7289,0.1608
27,0.9101,0.0000,0.9211,0.0580,0.7253,0.0000,0.7350,0.1655
28,0.9108,0.0000,0.9216,0.0577,0.7349,0.0000,0.7470,0.1618
29,0.9132,0.0000,0.9238,0.0565,0.7381,0.0000,0.7524,0.1643
30,0.9136,0.0000,0.9241,0.0563,0.7405,0.0000,0.7564,0.1626
31,0.9144,0.0000,0.9247,0.0559,0.7368,0.0000,0.7469,0.1606
32,0.9156,0.0000,0.9258,0.0551,0.7414,0.0000,0.7530,0.1641
33,0.9154,0.0000,0.9256,0.0553,0.7342,0.0000,0.7463,0.1693
34,0.9158,0.0000,0.9260,0.0551,0.7333,0.0000,0.7362,0.1609
