epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7739,0.0000,0.7929,0.1586,0.7290,0.0000,0.7292,0.1748
1,0.8703,0.0000,0.8855,0.0835,0.7763,0.0000,0.7787,0.1352
2,0.9106,0.0000,0.9210,0.0581,0.7901,0.0000,0.7931,0.1274
3,0.9297,0.0000,0.9380,0.0465,0.8005,0.0000,0.8015,0.1245
4,0.9415,0.0000,0.9483,0.0394,0.8000,0.0000,0.8034,0.1268
5,0.9500,0.0000,0.9558,0.0344,0.7938,0.0000,0.7990,0.1355
6,0.9550,0.0000,0.9602,0.0314,0.8008,0.0000,0.8035,0.1320
7,0.9591,0.0000,0.9638,0.0289,0.8051,0.0000,0.8064,0.1300
8,0.9629,0.0000,0.9671,0.0265,0.8039,0.0000,0.8038,0.1308
9,0.9647,0.0000,0.9688,0.0254,0.7997,0.0000,0.8025,0.1358
10,0.9675,0.0000,0.9712,0.0236,0.8087,0.0000,0.8110,0.1349
11,0.9692,0.0000,0.9728,0.0225,0.8042,0.0000,0.8075,0.1357
12,0.9707,0.0000,0.9741,0.0215,0.8026,0.0000,0.8049,0.1375
13,0.9719,0.0000,0.9751,0.0209,0.8066,0.0000,0.8079,0.1377
14,0.9723,0.0000,0.9755,0.0205,0.8043,0.0000,0.8038,0.1392
15,0.9733,0.0000,0.9764,0.0197,0.8066,0.0000,0.8087,0.1404
16,0.9744,0.0000,0.9773,0.0190,0.8044,0.0000,0.8085,0.1409
17,0.9749,0.0000,0.9778,0.0188,0.8007,0.0000,0.8029,0.1446
18,0.9762,0.0000,0.9789,0.0180,0.7986,0.0000,0.7991,0.1464
19,0.9770,0.0000,0.9796,0.0175,0.7986,0.0000,0.8010,0.1453
20,0.9777,0.0000,0.9802,0.0170,0.7921,0.0000,0.7943,0.1512
21,0.9771,0.0000,0.9797,0.0172,0.8002,0.0000,0.8018,0.1446
22,0.9782,0.0000,0.9807,0.0167,0.8007,0.0000,0.8035,0.1480
23,0.9790,0.0000,0.9814,0.0161,0.8036,0.0000,0.8071,0.1443
24,0.9794,0.0000,0.9818,0.0159,0.8020,0.0000,0.8033,0.1469
25,0.9785,0.0000,0.9809,0.0164,0.8038,0.0000,0.8045,0.1459
26,0.9789,0.0000,0.9813,0.0161,0.8004,0.0000,0.8017,0.1473
27,0.9792,0.0000,0.9816,0.0159,0.7961,0.0000,0.7980,0.1517
28,0.9795,0.0000,0.9819,0.0156,0.7922,0.0000,0.7931,0.1536
29,0.9797,0.0000,0.9820,0.0156,0.8005,0.0000,0.8022,0.1490
30,0.9803,0.0000,0.9825,0.0152,0.7942,0.0000,0.7937,0.1515
31,0.9806,0.0000,0.9828,0.0150,0.7990,0.0000,0.7985,0.1496
32,0.9807,0.0000,0.9828,0.0150,0.7986,0.0000,0.8014,0.1502
33,0.9813,0.0000,0.9834,0.0146,0.7995,0.0000,0.8006,0.1506
