epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6247,0.0000,0.6398,0.0976,0.6489,0.0000,0.6889,0.0961
1,0.6610,0.0000,0.6953,0.0803,0.6585,0.0000,0.6856,0.0945
2,0.6632,0.0000,0.6978,0.0798,0.6564,0.0000,0.6742,0.0944
3,0.6619,0.0000,0.6946,0.0799,0.6571,0.0000,0.6763,0.0942
4,0.6641,0.0000,0.6988,0.0795,0.6581,0.0000,0.6854,0.0939
5,0.6656,0.0000,0.7010,0.0793,0.6561,0.0000,0.6705,0.0937
6,0.6657,0.0000,0.7010,0.0792,0.6537,0.0000,0.6859,0.0939
7,0.6659,0.0000,0.7006,0.0792,0.6534,0.0000,0.6940,0.0952
8,0.6671,0.0000,0.7033,0.0791,0.6561,0.0000,0.6884,0.0936
9,0.6674,0.0000,0.7024,0.0790,0.6596,0.0000,0.6800,0.0935
10,0.6662,0.0000,0.6995,0.0792,0.6581,0.0000,0.6930,0.0946
11,0.6682,0.0000,0.7029,0.0789,0.6590,0.0000,0.6795,0.0935
12,0.6665,0.0000,0.7010,0.0791,0.6569,0.0000,0.6796,0.0935
13,0.6689,0.0000,0.7040,0.0788,0.6550,0.0000,0.6633,0.0939
14,0.6675,0.0000,0.7001,0.0790,0.6611,0.0000,0.6831,0.0939
15,0.6691,0.0000,0.7015,0.0788,0.6585,0.0000,0.6844,0.0936
16,0.6699,0.0000,0.7022,0.0788,0.6594,0.0000,0.6902,0.0941
17,0.6701,0.0000,0.7028,0.0787,0.6616,0.0000,0.6839,0.0932
18,0.6703,0.0000,0.7027,0.0786,0.6622,0.0000,0.6876,0.0934
19,0.6711,0.0000,0.7030,0.0786,0.6642,0.0000,0.6863,0.0932
20,0.6710,0.0000,0.7035,0.0786,0.6604,0.0000,0.6926,0.0946
21,0.6708,0.0000,0.7034,0.0785,0.6644,0.0000,0.6826,0.0932
22,0.6704,0.0000,0.7015,0.0787,0.6628,0.0000,0.6818,0.0936
23,0.6705,0.0000,0.7050,0.0786,0.6643,0.0000,0.6842,0.0933
24,0.6697,0.0000,0.7019,0.0787,0.6622,0.0000,0.6833,0.0933
25,0.6709,0.0000,0.7043,0.0785,0.6630,0.0000,0.6767,0.0934
26,0.6710,0.0000,0.7044,0.0785,0.6635,0.0000,0.6802,0.0933
27,0.6705,0.0000,0.7021,0.0786,0.6624,0.0000,0.6913,0.0939
28,0.6701,0.0000,0.7022,0.0786,0.6650,0.0000,0.6907,0.0934
29,0.6713,0.0000,0.7050,0.0784,0.6610,0.0000,0.6717,0.0935
30,0.6713,0.0000,0.7028,0.0784,0.6634,0.0000,0.6981,0.0938
31,0.6717,0.0000,0.7052,0.0785,0.6637,0.0000,0.6800,0.0933
32,0.6719,0.0000,0.7038,0.0783,0.6651,0.0000,0.6895,0.0932
33,0.6707,0.0000,0.7028,0.0786,0.6617,0.0000,0.6846,0.0931
34,0.6715,0.0000,0.7040,0.0784,0.6613,0.0000,0.6715,0.0934
35,0.6723,0.0000,0.7061,0.0783,0.6644,0.0000,0.6905,0.0941
36,0.6718,0.0000,0.7045,0.0784,0.6623,0.0000,0.6897,0.0933
37,0.6711,0.0000,0.7052,0.0784,0.6607,0.0000,0.7025,0.0950
38,0.6713,0.0000,0.7051,0.0784,0.6587,0.0000,0.6587,0.0940
39,0.6721,0.0000,0.7050,0.0783,0.6611,0.0000,0.6842,0.0933
40,0.6723,0.0000,0.7063,0.0783,0.6652,0.0000,0.6880,0.0930
41,0.6723,0.0000,0.7052,0.0784,0.6597,0.0000,0.7002,0.0948
42,0.6715,0.0000,0.7055,0.0785,0.6624,0.0000,0.6938,0.0940
43,0.6728,0.0000,0.7066,0.0782,0.6640,0.0000,0.6819,0.0929
44,0.6727,0.0000,0.7065,0.0782,0.6662,0.0000,0.6813,0.0929
45,0.6724,0.0000,0.7075,0.0782,0.6638,0.0000,0.6874,0.0930
46,0.6726,0.0000,0.7066,0.0783,0.6623,0.0000,0.6931,0.0936
47,0.6726,0.0000,0.7060,0.0782,0.6647,0.0000,0.6848,0.0931
48,0.6725,0.0000,0.7066,0.0783,0.6651,0.0000,0.6816,0.0930
49,0.6730,0.0000,0.7071,0.0782,0.6634,0.0000,0.6829,0.0929
