epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6695,0.0000,0.6983,0.1788,0.6631,0.0000,0.7505,0.1800
1,0.7171,0.0000,0.7588,0.1582,0.7232,0.0000,0.7736,0.1583
2,0.7294,0.0000,0.7691,0.1522,0.7278,0.0000,0.7584,0.1536
3,0.7364,0.0000,0.7730,0.1498,0.7367,0.0000,0.7662,0.1521
4,0.7391,0.0000,0.7751,0.1480,0.7442,0.0000,0.7826,0.1479
5,0.7486,0.0000,0.7827,0.1459,0.7437,0.0000,0.7855,0.1483
6,0.7506,0.0000,0.7837,0.1443,0.7484,0.0000,0.7846,0.1459
7,0.7533,0.0000,0.7866,0.1432,0.7510,0.0000,0.7789,0.1457
8,0.7562,0.0000,0.7886,0.1417,0.7590,0.0000,0.7883,0.1429
9,0.7598,0.0000,0.7910,0.1408,0.7458,0.0000,0.7668,0.1447
10,0.7600,0.0000,0.7913,0.1403,0.7519,0.0000,0.7790,0.1420
11,0.7631,0.0000,0.7939,0.1396,0.7624,0.0000,0.7903,0.1410
12,0.7642,0.0000,0.7949,0.1388,0.7610,0.0000,0.7971,0.1414
13,0.7643,0.0000,0.7941,0.1389,0.7620,0.0000,0.8004,0.1417
14,0.7642,0.0000,0.7945,0.1384,0.7646,0.0000,0.7943,0.1384
15,0.7663,0.0000,0.7954,0.1377,0.7669,0.0000,0.7992,0.1399
16,0.7656,0.0000,0.7949,0.1377,0.7675,0.0000,0.7945,0.1398
17,0.7663,0.0000,0.7959,0.1376,0.7661,0.0000,0.7937,0.1371
18,0.7665,0.0000,0.7964,0.1371,0.7683,0.0000,0.8018,0.1383
19,0.7675,0.0000,0.7965,0.1365,0.7669,0.0000,0.7938,0.1381
20,0.7685,0.0000,0.7977,0.1359,0.7671,0.0000,0.7954,0.1377
21,0.7689,0.0000,0.7983,0.1357,0.7655,0.0000,0.7980,0.1380
22,0.7677,0.0000,0.7962,0.1371,0.7606,0.0000,0.8047,0.1431
23,0.7665,0.0000,0.7957,0.1371,0.7659,0.0000,0.7996,0.1373
24,0.7673,0.0000,0.7966,0.1367,0.7569,0.0000,0.7995,0.1420
25,0.7682,0.0000,0.7971,0.1371,0.7707,0.0000,0.8023,0.1378
26,0.7687,0.0000,0.7977,0.1365,0.7702,0.0000,0.7976,0.1376
27,0.7690,0.0000,0.7978,0.1359,0.7680,0.0000,0.8001,0.1368
28,0.7697,0.0000,0.7987,0.1354,0.7664,0.0000,0.7960,0.1365
29,0.7694,0.0000,0.7982,0.1354,0.7651,0.0000,0.7926,0.1371
30,0.7690,0.0000,0.7971,0.1353,0.7698,0.0000,0.7988,0.1365
31,0.7695,0.0000,0.7974,0.1356,0.7695,0.0000,0.8004,0.1364
32,0.7700,0.0000,0.7987,0.1358,0.7687,0.0000,0.7962,0.1368
33,0.7693,0.0000,0.7983,0.1356,0.7689,0.0000,0.8023,0.1370
34,0.7706,0.0000,0.7987,0.1353,0.7697,0.0000,0.7964,0.1365
35,0.7719,0.0000,0.8001,0.1345,0.7689,0.0000,0.8005,0.1361
36,0.7714,0.0000,0.7994,0.1347,0.7694,0.0000,0.7986,0.1360
37,0.7702,0.0000,0.7984,0.1350,0.7669,0.0000,0.7983,0.1365
38,0.7696,0.0000,0.7986,0.1352,0.7704,0.0000,0.7945,0.1360
39,0.7711,0.0000,0.7994,0.1348,0.7701,0.0000,0.7985,0.1365
40,0.7708,0.0000,0.7997,0.1345,0.7686,0.0000,0.7894,0.1372
41,0.7716,0.0000,0.7999,0.1343,0.7706,0.0000,0.7956,0.1352
42,0.7716,0.0000,0.7999,0.1342,0.7712,0.0000,0.8001,0.1348
43,0.7722,0.0000,0.8004,0.1344,0.7664,0.0000,0.8057,0.1385
44,0.7709,0.0000,0.7985,0.1354,0.7737,0.0000,0.8065,0.1356
45,0.7700,0.0000,0.7989,0.1349,0.7671,0.0000,0.8042,0.1382
46,0.7685,0.0000,0.7969,0.1364,0.7728,0.0000,0.8063,0.1360
47,0.7710,0.0000,0.7996,0.1355,0.7686,0.0000,0.7901,0.1378
48,0.7710,0.0000,0.7991,0.1351,0.7684,0.0000,0.7959,0.1376
49,0.7711,0.0000,0.7996,0.1347,0.7721,0.0000,0.8046,0.1350
