epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6181,0.0000,0.6439,0.2103,0.6737,0.0000,0.7604,0.1982
1,0.7633,0.0000,0.7986,0.1363,0.6863,0.0000,0.6480,0.1890
2,0.8126,0.0000,0.8402,0.1132,0.7680,0.0000,0.7698,0.1371
3,0.8412,0.0000,0.8644,0.0986,0.8201,0.0000,0.8310,0.1086
4,0.8619,0.0000,0.8815,0.0871,0.8647,0.0000,0.8796,0.0864
5,0.8785,0.0000,0.8954,0.0776,0.8722,0.0000,0.8853,0.0804
6,0.8917,0.0000,0.9062,0.0690,0.8969,0.0000,0.9113,0.0674
7,0.9064,0.0000,0.9180,0.0606,0.8994,0.0000,0.9098,0.0650
8,0.9158,0.0000,0.9261,0.0549,0.9082,0.0000,0.9176,0.0595
9,0.9228,0.0000,0.9320,0.0505,0.9199,0.0000,0.9296,0.0533
10,0.9268,0.0000,0.9355,0.0480,0.9183,0.0000,0.9301,0.0537
11,0.9349,0.0000,0.9427,0.0431,0.9111,0.0000,0.9183,0.0578
12,0.9394,0.0000,0.9466,0.0402,0.9272,0.0000,0.9352,0.0483
13,0.9420,0.0000,0.9488,0.0388,0.9331,0.0000,0.9417,0.0449
14,0.9449,0.0000,0.9513,0.0366,0.9311,0.0000,0.9385,0.0462
15,0.9470,0.0000,0.9532,0.0355,0.9333,0.0000,0.9406,0.0446
16,0.9501,0.0000,0.9558,0.0337,0.9355,0.0000,0.9434,0.0433
17,0.9531,0.0000,0.9585,0.0317,0.9366,0.0000,0.9436,0.0422
18,0.9562,0.0000,0.9613,0.0299,0.9389,0.0000,0.9460,0.0410
19,0.9545,0.0000,0.9597,0.0304,0.9371,0.0000,0.9452,0.0420
20,0.9569,0.0000,0.9619,0.0293,0.9388,0.0000,0.9462,0.0414
21,0.9587,0.0000,0.9634,0.0282,0.9404,0.0000,0.9475,0.0404
22,0.9609,0.0000,0.9654,0.0268,0.9407,0.0000,0.9471,0.0401
23,0.9620,0.0000,0.9663,0.0259,0.9409,0.0000,0.9471,0.0408
24,0.9631,0.0000,0.9673,0.0252,0.9431,0.0000,0.9494,0.0393
25,0.9638,0.0000,0.9679,0.0248,0.9423,0.0000,0.9491,0.0393
26,0.9665,0.0000,0.9703,0.0234,0.9419,0.0000,0.9483,0.0400
27,0.9656,0.0000,0.9695,0.0235,0.9443,0.0000,0.9507,0.0380
28,0.9673,0.0000,0.9710,0.0226,0.9363,0.0000,0.9424,0.0436
29,0.9675,0.0000,0.9712,0.0222,0.9452,0.0000,0.9516,0.0379
30,0.9683,0.0000,0.9719,0.0219,0.9390,0.0000,0.9452,0.0417
31,0.9695,0.0000,0.9729,0.0213,0.9420,0.0000,0.9479,0.0403
32,0.9705,0.0000,0.9739,0.0204,0.9447,0.0000,0.9513,0.0380
33,0.9699,0.0000,0.9734,0.0209,0.9441,0.0000,0.9502,0.0391
34,0.9714,0.0000,0.9746,0.0201,0.9463,0.0000,0.9522,0.0373
35,0.9734,0.0000,0.9764,0.0187,0.9486,0.0000,0.9548,0.0357
36,0.9730,0.0000,0.9761,0.0187,0.9472,0.0000,0.9530,0.0367
37,0.9732,0.0000,0.9763,0.0186,0.9462,0.0000,0.9523,0.0367
38,0.9742,0.0000,0.9771,0.0181,0.9485,0.0000,0.9540,0.0368
39,0.9761,0.0000,0.9788,0.0169,0.9469,0.0000,0.9527,0.0375
40,0.9752,0.0000,0.9780,0.0174,0.9462,0.0000,0.9528,0.0375
41,0.9752,0.0000,0.9780,0.0173,0.9455,0.0000,0.9514,0.0382
42,0.9757,0.0000,0.9784,0.0170,0.9485,0.0000,0.9544,0.0362
43,0.9770,0.0000,0.9796,0.0162,0.9495,0.0000,0.9552,0.0360
44,0.9768,0.0000,0.9794,0.0163,0.9483,0.0000,0.9541,0.0365
45,0.9782,0.0000,0.9807,0.0154,0.9500,0.0000,0.9555,0.0357
46,0.9789,0.0000,0.9812,0.0151,0.9509,0.0000,0.9565,0.0347
47,0.9795,0.0000,0.9817,0.0147,0.9496,0.0000,0.9551,0.0364
48,0.9801,0.0000,0.9823,0.0143,0.9511,0.0000,0.9566,0.0349
49,0.9807,0.0000,0.9828,0.0139,0.9509,0.0000,0.9565,0.0349
