epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6993,0.0000,0.7365,0.1659,0.6550,0.0000,0.7062,0.1818
1,0.7566,0.0000,0.7923,0.1389,0.6818,0.0000,0.6898,0.1602
2,0.7865,0.0000,0.8167,0.1256,0.6989,0.0000,0.7048,0.1582
3,0.7996,0.0000,0.8267,0.1186,0.7069,0.0000,0.7170,0.1621
4,0.8085,0.0000,0.8337,0.1136,0.6920,0.0000,0.7205,0.1711
5,0.8162,0.0000,0.8406,0.1097,0.6954,0.0000,0.7163,0.1693
6,0.8216,0.0000,0.8446,0.1067,0.7083,0.0000,0.7190,0.1594
7,0.8272,0.0000,0.8498,0.1038,0.7042,0.0000,0.7250,0.1673
8,0.8307,0.0000,0.8526,0.1024,0.7028,0.0000,0.7153,0.1646
9,0.8317,0.0000,0.8536,0.1014,0.7057,0.0000,0.7180,0.1601
10,0.8338,0.0000,0.8554,0.0999,0.7151,0.0000,0.7306,0.1600
11,0.8381,0.0000,0.8588,0.0981,0.7155,0.0000,0.7229,0.1598
12,0.8401,0.0000,0.8608,0.0972,0.7199,0.0000,0.7255,0.1556
13,0.8411,0.0000,0.8614,0.0965,0.7108,0.0000,0.7344,0.1700
14,0.8418,0.0000,0.8620,0.0959,0.6985,0.0000,0.7124,0.1675
15,0.8433,0.0000,0.8633,0.0956,0.7090,0.0000,0.7330,0.1661
16,0.8447,0.0000,0.8642,0.0940,0.7014,0.0000,0.7301,0.1724
17,0.8477,0.0000,0.8668,0.0933,0.7132,0.0000,0.7167,0.1625
18,0.8484,0.0000,0.8676,0.0927,0.7243,0.0000,0.7252,0.1560
19,0.8493,0.0000,0.8683,0.0918,0.7052,0.0000,0.7263,0.1659
20,0.8506,0.0000,0.8693,0.0912,0.7128,0.0000,0.7310,0.1632
21,0.8494,0.0000,0.8685,0.0914,0.7229,0.0000,0.7257,0.1557
22,0.8496,0.0000,0.8683,0.0918,0.7258,0.0000,0.7344,0.1581
23,0.8519,0.0000,0.8707,0.0906,0.7192,0.0000,0.7315,0.1611
24,0.8514,0.0000,0.8700,0.0908,0.7109,0.0000,0.7419,0.1722
25,0.8536,0.0000,0.8721,0.0896,0.7218,0.0000,0.7270,0.1564
26,0.8555,0.0000,0.8735,0.0886,0.7157,0.0000,0.7280,0.1644
27,0.8541,0.0000,0.8724,0.0895,0.7274,0.0000,0.7391,0.1600
28,0.8566,0.0000,0.8746,0.0877,0.7196,0.0000,0.7264,0.1546
29,0.8565,0.0000,0.8744,0.0877,0.7162,0.0000,0.7347,0.1618
30,0.8577,0.0000,0.8754,0.0873,0.7115,0.0000,0.7303,0.1651
31,0.8556,0.0000,0.8736,0.0883,0.7146,0.0000,0.7440,0.1736
32,0.8577,0.0000,0.8755,0.0870,0.7260,0.0000,0.7314,0.1565
33,0.8588,0.0000,0.8764,0.0868,0.7239,0.0000,0.7363,0.1601
34,0.8583,0.0000,0.8760,0.0865,0.7262,0.0000,0.7256,0.1580
35,0.8575,0.0000,0.8751,0.0873,0.7259,0.0000,0.7437,0.1629
36,0.8606,0.0000,0.8780,0.0854,0.7284,0.0000,0.7403,0.1582
37,0.8601,0.0000,0.8775,0.0856,0.7223,0.0000,0.7417,0.1613
38,0.8615,0.0000,0.8788,0.0850,0.7327,0.0000,0.7360,0.1534
39,0.8612,0.0000,0.8786,0.0854,0.7268,0.0000,0.7381,0.1584
40,0.8623,0.0000,0.8795,0.0846,0.7156,0.0000,0.7371,0.1672
41,0.8626,0.0000,0.8798,0.0844,0.7161,0.0000,0.7252,0.1599
42,0.8631,0.0000,0.8802,0.0841,0.7225,0.0000,0.7178,0.1578
43,0.8615,0.0000,0.8785,0.0851,0.7135,0.0000,0.7282,0.1619
44,0.8628,0.0000,0.8798,0.0842,0.7245,0.0000,0.7378,0.1602
45,0.8636,0.0000,0.8806,0.0837,0.7315,0.0000,0.7298,0.1566
46,0.8642,0.0000,0.8811,0.0838,0.7242,0.0000,0.7221,0.1580
47,0.8649,0.0000,0.8816,0.0831,0.7265,0.0000,0.7357,0.1566
48,0.8633,0.0000,0.8804,0.0836,0.7226,0.0000,0.7190,0.1587
49,0.8656,0.0000,0.8820,0.0829,0.7213,0.0000,0.7343,0.1627
