epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7183,0.0000,0.7473,0.1645,0.7550,0.0000,0.7533,0.1569
1,0.8452,0.0000,0.8650,0.0945,0.8415,0.0000,0.8665,0.0970
2,0.8756,0.0000,0.8913,0.0782,0.8647,0.0000,0.8853,0.0852
3,0.8899,0.0000,0.9034,0.0698,0.8847,0.0000,0.8968,0.0741
4,0.9008,0.0000,0.9130,0.0636,0.8895,0.0000,0.9013,0.0694
5,0.9072,0.0000,0.9184,0.0601,0.8935,0.0000,0.9034,0.0682
6,0.9113,0.0000,0.9220,0.0575,0.8911,0.0000,0.8994,0.0692
7,0.9168,0.0000,0.9266,0.0540,0.9012,0.0000,0.9104,0.0630
8,0.9194,0.0000,0.9290,0.0523,0.8973,0.0000,0.9063,0.0669
9,0.9220,0.0000,0.9314,0.0508,0.9117,0.0000,0.9245,0.0576
10,0.9274,0.0000,0.9360,0.0476,0.9065,0.0000,0.9144,0.0605
11,0.9284,0.0000,0.9370,0.0469,0.9131,0.0000,0.9242,0.0567
12,0.9291,0.0000,0.9375,0.0464,0.9203,0.0000,0.9289,0.0526
13,0.9297,0.0000,0.9381,0.0459,0.9112,0.0000,0.9193,0.0572
14,0.9334,0.0000,0.9412,0.0440,0.9239,0.0000,0.9329,0.0498
15,0.9342,0.0000,0.9421,0.0432,0.9164,0.0000,0.9243,0.0543
16,0.9359,0.0000,0.9434,0.0424,0.9203,0.0000,0.9288,0.0524
17,0.9373,0.0000,0.9447,0.0415,0.9280,0.0000,0.9359,0.0482
18,0.9380,0.0000,0.9453,0.0410,0.9174,0.0000,0.9256,0.0542
19,0.9380,0.0000,0.9452,0.0411,0.9275,0.0000,0.9347,0.0487
20,0.9393,0.0000,0.9464,0.0403,0.9282,0.0000,0.9365,0.0477
21,0.9405,0.0000,0.9474,0.0394,0.9333,0.0000,0.9415,0.0451
22,0.9419,0.0000,0.9487,0.0388,0.9276,0.0000,0.9370,0.0485
23,0.9398,0.0000,0.9468,0.0399,0.9307,0.0000,0.9382,0.0464
24,0.9432,0.0000,0.9499,0.0379,0.9263,0.0000,0.9339,0.0490
25,0.9435,0.0000,0.9501,0.0378,0.9354,0.0000,0.9429,0.0437
26,0.9444,0.0000,0.9509,0.0372,0.9336,0.0000,0.9419,0.0447
27,0.9444,0.0000,0.9509,0.0372,0.9317,0.0000,0.9401,0.0458
28,0.9433,0.0000,0.9499,0.0377,0.9290,0.0000,0.9384,0.0474
29,0.9448,0.0000,0.9512,0.0371,0.9281,0.0000,0.9372,0.0473
30,0.9444,0.0000,0.9509,0.0371,0.9294,0.0000,0.9382,0.0458
31,0.9454,0.0000,0.9518,0.0365,0.9347,0.0000,0.9426,0.0438
32,0.9454,0.0000,0.9517,0.0369,0.9311,0.0000,0.9388,0.0467
33,0.9470,0.0000,0.9532,0.0356,0.9365,0.0000,0.9435,0.0429
34,0.9477,0.0000,0.9538,0.0352,0.9335,0.0000,0.9411,0.0445
35,0.9471,0.0000,0.9532,0.0354,0.9335,0.0000,0.9420,0.0447
36,0.9482,0.0000,0.9542,0.0349,0.9371,0.0000,0.9447,0.0425
37,0.9492,0.0000,0.9551,0.0344,0.9329,0.0000,0.9404,0.0445
38,0.9486,0.0000,0.9546,0.0346,0.9376,0.0000,0.9451,0.0425
39,0.9474,0.0000,0.9535,0.0354,0.9350,0.0000,0.9433,0.0435
40,0.9487,0.0000,0.9547,0.0346,0.9374,0.0000,0.9453,0.0420
41,0.9494,0.0000,0.9553,0.0345,0.9306,0.0000,0.9379,0.0457
42,0.9491,0.0000,0.9550,0.0344,0.9372,0.0000,0.9445,0.0427
43,0.9486,0.0000,0.9545,0.0345,0.9390,0.0000,0.9463,0.0415
44,0.9506,0.0000,0.9563,0.0335,0.9369,0.0000,0.9443,0.0425
45,0.9510,0.0000,0.9567,0.0331,0.9325,0.0000,0.9393,0.0452
46,0.9501,0.0000,0.9558,0.0337,0.9343,0.0000,0.9419,0.0440
47,0.9509,0.0000,0.9566,0.0332,0.9383,0.0000,0.9461,0.0416
48,0.9508,0.0000,0.9565,0.0333,0.9378,0.0000,0.9455,0.0419
49,0.9505,0.0000,0.9562,0.0334,0.9372,0.0000,0.9451,0.0421
