epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5511,0.0000,0.5276,0.2075,0.5233,0.0000,0.6526,0.1994
1,0.6536,0.0000,0.7458,0.1791,0.6402,0.0000,0.6362,0.1882
2,0.7177,0.0000,0.7676,0.1548,0.6810,0.0000,0.6811,0.1644
3,0.7417,0.0000,0.7810,0.1430,0.6728,0.0000,0.6629,0.1660
4,0.7564,0.0000,0.7936,0.1354,0.6614,0.0000,0.6847,0.1753
5,0.7686,0.0000,0.8055,0.1293,0.6969,0.0000,0.7040,0.1555
6,0.7812,0.0000,0.8148,0.1247,0.6819,0.0000,0.7221,0.1700
7,0.7860,0.0000,0.8187,0.1223,0.7003,0.0000,0.7244,0.1579
8,0.7905,0.0000,0.8222,0.1205,0.7006,0.0000,0.6955,0.1564
9,0.7977,0.0000,0.8284,0.1171,0.7056,0.0000,0.7187,0.1561
10,0.8001,0.0000,0.8304,0.1162,0.7314,0.0000,0.7266,0.1469
11,0.8033,0.0000,0.8329,0.1142,0.7282,0.0000,0.7350,0.1481
12,0.8060,0.0000,0.8351,0.1133,0.7097,0.0000,0.7250,0.1564
13,0.8056,0.0000,0.8348,0.1136,0.7357,0.0000,0.7477,0.1458
14,0.8122,0.0000,0.8405,0.1109,0.7221,0.0000,0.7062,0.1491
15,0.8166,0.0000,0.8443,0.1089,0.7246,0.0000,0.7291,0.1526
16,0.8175,0.0000,0.8447,0.1082,0.7363,0.0000,0.7467,0.1446
17,0.8169,0.0000,0.8446,0.1086,0.7298,0.0000,0.7413,0.1428
18,0.8199,0.0000,0.8468,0.1073,0.7383,0.0000,0.7551,0.1449
19,0.8199,0.0000,0.8467,0.1071,0.7322,0.0000,0.7419,0.1439
20,0.8215,0.0000,0.8481,0.1067,0.7324,0.0000,0.7262,0.1437
21,0.8209,0.0000,0.8477,0.1069,0.7286,0.0000,0.7416,0.1460
22,0.8219,0.0000,0.8485,0.1063,0.7285,0.0000,0.7263,0.1495
23,0.8231,0.0000,0.8492,0.1055,0.7211,0.0000,0.7467,0.1532
24,0.8245,0.0000,0.8507,0.1052,0.7402,0.0000,0.7461,0.1414
25,0.8253,0.0000,0.8512,0.1044,0.7260,0.0000,0.7343,0.1466
26,0.8280,0.0000,0.8535,0.1035,0.7288,0.0000,0.7306,0.1458
27,0.8261,0.0000,0.8517,0.1040,0.7244,0.0000,0.7333,0.1462
28,0.8266,0.0000,0.8525,0.1040,0.7248,0.0000,0.7358,0.1461
29,0.8294,0.0000,0.8545,0.1025,0.7325,0.0000,0.7509,0.1467
30,0.8301,0.0000,0.8552,0.1021,0.7181,0.0000,0.7453,0.1547
31,0.8319,0.0000,0.8568,0.1014,0.7260,0.0000,0.7369,0.1448
32,0.8296,0.0000,0.8548,0.1021,0.7243,0.0000,0.7439,0.1503
33,0.8293,0.0000,0.8544,0.1023,0.7224,0.0000,0.7452,0.1510
34,0.8303,0.0000,0.8555,0.1022,0.7267,0.0000,0.7385,0.1483
35,0.8320,0.0000,0.8567,0.1012,0.7320,0.0000,0.7310,0.1434
36,0.8307,0.0000,0.8556,0.1018,0.7154,0.0000,0.7376,0.1532
37,0.8293,0.0000,0.8544,0.1025,0.7457,0.0000,0.7412,0.1394
38,0.8302,0.0000,0.8554,0.1017,0.7355,0.0000,0.7514,0.1453
39,0.8321,0.0000,0.8567,0.1011,0.7380,0.0000,0.7397,0.1418
40,0.8309,0.0000,0.8559,0.1013,0.7373,0.0000,0.7414,0.1438
41,0.8329,0.0000,0.8577,0.1006,0.7317,0.0000,0.7461,0.1450
42,0.8339,0.0000,0.8584,0.1000,0.7286,0.0000,0.7413,0.1493
43,0.8304,0.0000,0.8554,0.1017,0.7309,0.0000,0.7449,0.1483
44,0.8331,0.0000,0.8576,0.1007,0.7257,0.0000,0.7459,0.1502
45,0.8336,0.0000,0.8581,0.0998,0.7337,0.0000,0.7509,0.1483
46,0.8336,0.0000,0.8581,0.1000,0.7301,0.0000,0.7479,0.1498
47,0.8340,0.0000,0.8583,0.1000,0.7339,0.0000,0.7516,0.1462
48,0.8341,0.0000,0.8584,0.0997,0.7250,0.0000,0.7463,0.1513
49,0.8352,0.0000,0.8593,0.0990,0.7339,0.0000,0.7476,0.1463
