epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6864,0.0000,0.7352,0.1698,0.6568,0.0000,0.6900,0.1767
1,0.7257,0.0000,0.7654,0.1516,0.6600,0.0000,0.7060,0.1728
2,0.7416,0.0000,0.7767,0.1452,0.6861,0.0000,0.7168,0.1738
3,0.7558,0.0000,0.7889,0.1394,0.6757,0.0000,0.6717,0.1636
4,0.7617,0.0000,0.7933,0.1367,0.6672,0.0000,0.7109,0.1806
5,0.7665,0.0000,0.7981,0.1350,0.6777,0.0000,0.7044,0.1692
6,0.7699,0.0000,0.8012,0.1334,0.6905,0.0000,0.7069,0.1623
7,0.7715,0.0000,0.8019,0.1322,0.6798,0.0000,0.7194,0.1789
8,0.7752,0.0000,0.8064,0.1310,0.6921,0.0000,0.7134,0.1659
9,0.7776,0.0000,0.8076,0.1299,0.6790,0.0000,0.7161,0.1711
10,0.7814,0.0000,0.8114,0.1280,0.7007,0.0000,0.7034,0.1562
11,0.7854,0.0000,0.8143,0.1264,0.6871,0.0000,0.7153,0.1657
12,0.7870,0.0000,0.8155,0.1254,0.6872,0.0000,0.7169,0.1668
13,0.7898,0.0000,0.8175,0.1242,0.6866,0.0000,0.7179,0.1664
14,0.7899,0.0000,0.8183,0.1238,0.6989,0.0000,0.7199,0.1642
15,0.7877,0.0000,0.8154,0.1251,0.6973,0.0000,0.7186,0.1617
16,0.7908,0.0000,0.8191,0.1231,0.6923,0.0000,0.7135,0.1623
17,0.7939,0.0000,0.8206,0.1219,0.6926,0.0000,0.7210,0.1679
18,0.7896,0.0000,0.8175,0.1239,0.6746,0.0000,0.7181,0.1819
19,0.7944,0.0000,0.8213,0.1217,0.6764,0.0000,0.7099,0.1688
20,0.7965,0.0000,0.8231,0.1211,0.7085,0.0000,0.7259,0.1614
21,0.7945,0.0000,0.8217,0.1216,0.6904,0.0000,0.7120,0.1652
22,0.7936,0.0000,0.8199,0.1222,0.6945,0.0000,0.7131,0.1668
23,0.7928,0.0000,0.8196,0.1223,0.6954,0.0000,0.7108,0.1607
24,0.7987,0.0000,0.8249,0.1196,0.7072,0.0000,0.7171,0.1555
25,0.7976,0.0000,0.8236,0.1204,0.6985,0.0000,0.7166,0.1617
26,0.7972,0.0000,0.8238,0.1200,0.7062,0.0000,0.7158,0.1606
27,0.7988,0.0000,0.8251,0.1197,0.6997,0.0000,0.7242,0.1646
28,0.8008,0.0000,0.8269,0.1186,0.7070,0.0000,0.7111,0.1564
29,0.8006,0.0000,0.8266,0.1185,0.7104,0.0000,0.7256,0.1576
30,0.8005,0.0000,0.8265,0.1190,0.6811,0.0000,0.7153,0.1681
31,0.8021,0.0000,0.8279,0.1181,0.6986,0.0000,0.7195,0.1631
32,0.7993,0.0000,0.8254,0.1193,0.7061,0.0000,0.7250,0.1625
33,0.8015,0.0000,0.8273,0.1184,0.7119,0.0000,0.7126,0.1551
34,0.8014,0.0000,0.8271,0.1185,0.6926,0.0000,0.7144,0.1637
35,0.8022,0.0000,0.8281,0.1181,0.6951,0.0000,0.7073,0.1616
36,0.8017,0.0000,0.8276,0.1181,0.6907,0.0000,0.7203,0.1674
37,0.8021,0.0000,0.8280,0.1180,0.6930,0.0000,0.7136,0.1614
38,0.8054,0.0000,0.8307,0.1165,0.6957,0.0000,0.7187,0.1638
39,0.8027,0.0000,0.8279,0.1175,0.6899,0.0000,0.7209,0.1695
40,0.8037,0.0000,0.8295,0.1177,0.7031,0.0000,0.7235,0.1640
41,0.8059,0.0000,0.8314,0.1162,0.7083,0.0000,0.7196,0.1582
42,0.8061,0.0000,0.8311,0.1163,0.7078,0.0000,0.7187,0.1598
43,0.8049,0.0000,0.8305,0.1166,0.7075,0.0000,0.7129,0.1561
44,0.8052,0.0000,0.8305,0.1168,0.6950,0.0000,0.7219,0.1644
45,0.8073,0.0000,0.8326,0.1157,0.7052,0.0000,0.7134,0.1586
46,0.8063,0.0000,0.8315,0.1158,0.6961,0.0000,0.7136,0.1629
47,0.8058,0.0000,0.8311,0.1161,0.7058,0.0000,0.6968,0.1577
48,0.7995,0.0000,0.8249,0.1194,0.7017,0.0000,0.7018,0.1598
49,0.8065,0.0000,0.8318,0.1159,0.7065,0.0000,0.7074,0.1574
