epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7138,0.0000,0.7534,0.1590,0.6748,0.0000,0.6431,0.1696
1,0.7670,0.0000,0.8009,0.1350,0.7016,0.0000,0.7193,0.1611
2,0.7901,0.0000,0.8197,0.1235,0.7015,0.0000,0.7198,0.1615
3,0.8057,0.0000,0.8321,0.1154,0.7086,0.0000,0.7334,0.1638
4,0.8171,0.0000,0.8421,0.1095,0.7022,0.0000,0.7281,0.1641
5,0.8227,0.0000,0.8467,0.1061,0.7075,0.0000,0.7292,0.1610
6,0.8269,0.0000,0.8502,0.1035,0.7108,0.0000,0.7254,0.1577
7,0.8310,0.0000,0.8533,0.1014,0.7109,0.0000,0.7236,0.1576
8,0.8348,0.0000,0.8564,0.0997,0.7119,0.0000,0.7274,0.1597
9,0.8377,0.0000,0.8590,0.0981,0.7185,0.0000,0.7349,0.1560
10,0.8410,0.0000,0.8616,0.0962,0.7142,0.0000,0.7389,0.1621
11,0.8438,0.0000,0.8641,0.0950,0.7201,0.0000,0.7225,0.1558
12,0.8430,0.0000,0.8632,0.0950,0.7155,0.0000,0.7146,0.1540
13,0.8448,0.0000,0.8647,0.0938,0.7178,0.0000,0.7396,0.1609
14,0.8478,0.0000,0.8673,0.0926,0.7115,0.0000,0.7165,0.1573
15,0.8477,0.0000,0.8671,0.0924,0.7215,0.0000,0.7332,0.1588
16,0.8499,0.0000,0.8691,0.0915,0.7097,0.0000,0.7166,0.1581
17,0.8496,0.0000,0.8687,0.0914,0.7191,0.0000,0.7331,0.1576
18,0.8521,0.0000,0.8710,0.0904,0.7165,0.0000,0.7331,0.1574
19,0.8541,0.0000,0.8728,0.0890,0.7255,0.0000,0.7381,0.1575
20,0.8554,0.0000,0.8738,0.0882,0.7157,0.0000,0.7368,0.1631
21,0.8548,0.0000,0.8732,0.0883,0.7192,0.0000,0.7418,0.1616
22,0.8570,0.0000,0.8751,0.0877,0.7166,0.0000,0.7403,0.1626
23,0.8569,0.0000,0.8749,0.0875,0.7106,0.0000,0.7276,0.1635
24,0.8585,0.0000,0.8764,0.0867,0.7226,0.0000,0.7407,0.1605
25,0.8563,0.0000,0.8744,0.0877,0.7153,0.0000,0.7340,0.1617
26,0.8596,0.0000,0.8773,0.0861,0.7200,0.0000,0.7213,0.1565
27,0.8602,0.0000,0.8779,0.0858,0.7220,0.0000,0.7369,0.1605
28,0.8600,0.0000,0.8776,0.0863,0.7200,0.0000,0.7362,0.1604
29,0.8600,0.0000,0.8776,0.0856,0.7144,0.0000,0.7312,0.1624
30,0.8615,0.0000,0.8789,0.0849,0.7161,0.0000,0.7278,0.1601
31,0.8617,0.0000,0.8791,0.0847,0.7222,0.0000,0.7338,0.1593
32,0.8631,0.0000,0.8801,0.0843,0.7210,0.0000,0.7314,0.1588
33,0.8626,0.0000,0.8797,0.0843,0.7203,0.0000,0.7407,0.1646
34,0.8634,0.0000,0.8805,0.0841,0.7172,0.0000,0.7350,0.1632
35,0.8647,0.0000,0.8816,0.0831,0.7101,0.0000,0.7294,0.1629
36,0.8648,0.0000,0.8816,0.0832,0.7176,0.0000,0.7275,0.1592
37,0.8651,0.0000,0.8819,0.0831,0.7241,0.0000,0.7391,0.1610
38,0.8644,0.0000,0.8810,0.0830,0.7207,0.0000,0.7275,0.1597
39,0.8657,0.0000,0.8823,0.0825,0.7318,0.0000,0.7438,0.1587
40,0.8659,0.0000,0.8826,0.0827,0.7228,0.0000,0.7373,0.1608
41,0.8666,0.0000,0.8831,0.0821,0.7274,0.0000,0.7366,0.1574
42,0.8673,0.0000,0.8837,0.0817,0.7230,0.0000,0.7386,0.1620
