epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7126,0.0000,0.7596,0.1613,0.6838,0.0000,0.6872,0.1686
1,0.7734,0.0000,0.8067,0.1310,0.6897,0.0000,0.7201,0.1620
2,0.7980,0.0000,0.8273,0.1200,0.7025,0.0000,0.6974,0.1569
3,0.8110,0.0000,0.8378,0.1133,0.6942,0.0000,0.7270,0.1654
4,0.8188,0.0000,0.8444,0.1094,0.7032,0.0000,0.7342,0.1661
5,0.8229,0.0000,0.8481,0.1067,0.7045,0.0000,0.7218,0.1589
6,0.8299,0.0000,0.8536,0.1032,0.7098,0.0000,0.7275,0.1657
7,0.8339,0.0000,0.8569,0.1011,0.7133,0.0000,0.7275,0.1591
8,0.8354,0.0000,0.8584,0.0998,0.7048,0.0000,0.7250,0.1599
9,0.8382,0.0000,0.8607,0.0983,0.7150,0.0000,0.7356,0.1581
10,0.8382,0.0000,0.8608,0.0983,0.7139,0.0000,0.7262,0.1612
11,0.8398,0.0000,0.8620,0.0975,0.7176,0.0000,0.7365,0.1574
12,0.8447,0.0000,0.8660,0.0949,0.7034,0.0000,0.7311,0.1669
13,0.8458,0.0000,0.8668,0.0944,0.7052,0.0000,0.7262,0.1638
14,0.8472,0.0000,0.8681,0.0939,0.7086,0.0000,0.7371,0.1678
15,0.8480,0.0000,0.8689,0.0930,0.7072,0.0000,0.7345,0.1637
16,0.8495,0.0000,0.8698,0.0924,0.7073,0.0000,0.7322,0.1654
17,0.8499,0.0000,0.8703,0.0924,0.7113,0.0000,0.7377,0.1650
18,0.8491,0.0000,0.8694,0.0924,0.7201,0.0000,0.7339,0.1593
19,0.8526,0.0000,0.8725,0.0907,0.7214,0.0000,0.7379,0.1590
20,0.8514,0.0000,0.8715,0.0912,0.7075,0.0000,0.7341,0.1633
21,0.8505,0.0000,0.8708,0.0914,0.7157,0.0000,0.7393,0.1660
22,0.8534,0.0000,0.8732,0.0904,0.7257,0.0000,0.7371,0.1602
23,0.8541,0.0000,0.8739,0.0899,0.7026,0.0000,0.7347,0.1665
24,0.8548,0.0000,0.8744,0.0892,0.7152,0.0000,0.7305,0.1597
25,0.8541,0.0000,0.8739,0.0897,0.7168,0.0000,0.7353,0.1604
26,0.8554,0.0000,0.8750,0.0892,0.7159,0.0000,0.7454,0.1656
27,0.8569,0.0000,0.8762,0.0882,0.7218,0.0000,0.7387,0.1584
28,0.8565,0.0000,0.8756,0.0885,0.7181,0.0000,0.7349,0.1600
29,0.8561,0.0000,0.8755,0.0885,0.7170,0.0000,0.7313,0.1607
30,0.8575,0.0000,0.8767,0.0881,0.7134,0.0000,0.7384,0.1656
31,0.8571,0.0000,0.8763,0.0882,0.7192,0.0000,0.7422,0.1620
32,0.8571,0.0000,0.8762,0.0881,0.7193,0.0000,0.7411,0.1603
